n,m,dinic
900,467900,63126423
900,468000,65200508
900,468100,63002511
900,468200,64609438
900,468300,64423298
900,468400,63731988
900,468500,64238670
900,468600,62563885
900,468700,64121464
900,468800,65128630
900,468900,64117884
900,469000,64332297
900,469100,64264897
900,469200,64204275
900,469300,63750427
900,469400,65748709
900,469500,65892725
900,469600,63229498
900,469700,80188856
900,469800,73853177
900,469900,71596272
900,470000,63654605
900,470100,65066664
900,470200,65663029
900,470300,66947388
900,470400,69809406
900,470500,65018223
900,470600,68300423
900,470700,69597909
900,470800,62990196
900,470900,65117744
900,471000,66482130
900,471100,65436358
900,471200,64797019
900,471300,64164021
900,471400,64570982
900,471500,64449200
900,471600,65622785
900,471700,65151225
900,471800,64319797
900,471900,65922598
900,472000,65125048
900,472100,65486049
900,472200,65057671
900,472300,66886786
900,472400,67051597
900,472500,64723615
900,472600,66205650
900,472700,63631024
900,472800,72799247
900,472900,67208017
900,473000,64896036
900,473100,65536973
900,473200,69644454
900,473300,64856186
900,473400,64877866
900,473500,63956905
900,473600,65036588
900,473700,64922914
900,473800,76900307
900,473900,86338453
900,474000,93269189
900,474100,72788903
900,474200,65087077
900,474300,66606646
900,474400,66272563
900,474500,71814000
900,474600,63810173
900,474700,64851275
900,474800,64590659
900,474900,66395714
900,475000,65516330
900,475100,66177333
900,475200,67851088
900,475300,64368923
900,475400,66135284
900,475500,64295043
900,475600,65681216
900,475700,65328268
900,475800,66574260
900,475900,77856819
900,476000,70597955
900,476100,65799459
900,476200,68010770
900,476300,66551215
900,476400,66871568
900,476500,67214121
900,476600,64423420
900,476700,66034114
900,476800,65934633
900,476900,66600059
900,477000,66726043
900,477100,65184466
900,477200,69134997
900,477300,68514944
900,477400,67408639
900,477500,65441609
900,477600,66293857
900,477700,65429848
900,477800,67024983
900,477900,66177300
900,478000,66501612
900,478100,66263230
900,478200,65369241
900,478300,67117274
900,478400,67341223
900,478500,67917730
900,478600,68968451
900,478700,72604657
900,478800,76335576
900,478900,79090208
900,479000,69487300
900,479100,65096249
900,479200,68222472
900,479300,71512484
900,479400,76260753
900,479500,66293563
900,479600,67035141
900,479700,65836810
900,479800,66220536
900,479900,66536084
900,480000,65386814
900,480100,66768435
900,480200,65403954
900,480300,67172947
900,480400,66377603
900,480500,66418962
900,480600,65326752
900,480700,69842754
900,480800,67812421
900,480900,65905194
900,481000,65900883
900,481100,65492104
900,481200,67346159
900,481300,64749362
900,481400,66678156
900,481500,65052329
900,481600,66119879
900,481700,66584994
900,481800,68986214
900,481900,67217772
900,482000,64879035
900,482100,67308536
900,482200,66372911
900,482300,67133368
900,482400,67924310
900,482500,71925138
900,482600,70500803
900,482700,60415729
900,482800,59170123
900,482900,57555613
900,483000,58185653
900,483100,57573530
900,483200,57219953
900,483300,59989099
900,483400,58459090
900,483500,59106998
900,483600,67758970
900,483700,67704126
900,483800,67014281
900,483900,67574171
900,484000,67572730
900,484100,66726190
900,484200,70219544
900,484300,98699912
900,484400,87406718
900,484500,70702511
900,484600,69171564
900,484700,68217397
900,484800,70239953
900,484900,69175552
900,485000,67790853
900,485100,67728660
900,485200,66397741
900,485300,58564254
900,485400,58417186
900,485500,57420706
900,485600,58635995
900,485700,64996908
900,485800,66630695
900,485900,67979698
900,486000,66213163
900,486100,68649153
900,486200,67137562
900,486300,70431523
900,486400,76871498
900,486500,77433152
900,486600,69736298
900,486700,69085178
900,486800,72060936
900,486900,67588177
900,487000,68374521
900,487100,68119581
900,487200,67387441
900,487300,67895333
900,487400,66812223
900,487500,71839194
900,487600,66212982
900,487700,67149450
900,487800,70569881
900,487900,70568855
900,488000,78137311
900,488100,67878608
900,488200,71166903
900,488300,68861603
900,488400,71611337
900,488500,68585010
900,488600,69356070
900,488700,69192214
900,488800,77200873
900,488900,74857617
900,489000,72364226
900,489100,69285511
900,489200,68107352
900,489300,67709688
900,489400,69883659
900,489500,70176387
900,489600,68817697
900,489700,67722981
900,489800,66831842
900,489900,68194247
900,490000,66372648
900,490100,69122778
900,490200,68385426
900,490300,67910797
900,490400,69332682
900,490500,71744509
900,490600,71225741
900,490700,71561522
900,490800,67507415
900,490900,67561131
900,491000,66004948
900,491100,68163375
900,491200,66674647
900,491300,66757162
900,491400,68655488
900,491500,70452052
900,491600,68866015
900,491700,68734593
900,491800,68994049
900,491900,71194210
900,492000,85199860
900,492100,84028660
900,492200,72450280
900,492300,68913631
900,492400,69435155
900,492500,69480660
900,492600,68290594
900,492700,67117862
900,492800,68602579
900,492900,69020683
900,493000,81422228
900,493100,69201726
900,493200,69225867
900,493300,68124237
900,493400,68551421
900,493500,69469701
900,493600,60336412
900,493700,60362817
900,493800,61470843
900,493900,83837764
900,494000,69893172
900,494100,66345423
900,494200,70405186
900,494300,68388398
900,494400,67767144
900,494500,81238340
900,494600,85941893
900,494700,93871347
900,494800,71269842
900,494900,87073760
900,495000,68292612
900,495100,85789119
900,495200,79094875
900,495300,102506564
900,495400,77034426
900,495500,82378973
900,495600,109905022
900,495700,86719664
900,495800,80139397
900,495900,70813480
900,496000,67448242
900,496100,70090387
900,496200,83909570
900,496300,65953608
900,496400,68509050
900,496500,67729633
900,496600,67524687
900,496700,66630428
900,496800,68360609
900,496900,70025165
900,497000,68720967
900,497100,70676006
900,497200,69441577
900,497300,70844843
900,497400,72505072
900,497500,82180242
900,497600,91665283
900,497700,74789045
900,497800,69765533
900,497900,67703197
900,498000,66640187
900,498100,73698795
900,498200,69006971
900,498300,69443844
900,498400,69395618
900,498500,69338087
900,498600,68814373
900,498700,68022123
900,498800,68233439
900,498900,68424965
900,499000,70448022
900,499100,68066771
900,499200,69456822
900,499300,68932708
900,499400,68926783
900,499500,68337628
900,499600,70199063
900,499700,68942400
900,499800,73602881
900,499900,81548934
900,500000,85447083
900,500100,73963686
900,500200,70836198
900,500300,70959020
900,500400,70952285
900,500500,76085713
900,500600,69845876
900,500700,68352921
900,500800,69667781
900,500900,69068684
900,501000,68219272
900,501100,72252325
900,501200,68032768
900,501300,68640655
900,501400,68406711
900,501500,69322938
900,501600,69015560
900,501700,70231000
900,501800,67164254
900,501900,70054263
900,502000,81116975
900,502100,81761890
900,502200,69757593
900,502300,69219640
900,502400,71391026
900,502500,84266021
900,502600,73446862
900,502700,69243497
900,502800,71339055
900,502900,69166656
900,503000,74538588
900,503100,70239702
900,503200,69067738
900,503300,69020607
900,503400,71459382
900,503500,69756906
900,503600,87303200
900,503700,94890277
900,503800,77834094
900,503900,87299572
900,504000,94836774
900,504100,80117867
900,504200,70916084
900,504300,73029995
900,504400,68954616
900,504500,71226198
900,504600,69266447
900,504700,72468756
900,504800,71184049
900,504900,75508401
900,505000,70527677
900,505100,71240973
900,505200,70305698
900,505300,71189275
900,505400,72155869
900,505500,81994238
900,505600,76147266
900,505700,78233923
900,505800,75020776
900,505900,73013281
900,506000,75056735
900,506100,75362659
900,506200,76311532
900,506300,71833795
900,506400,72251542
900,506500,73068382
900,506600,71861831
900,506700,64412747
900,506800,61361173
900,506900,71423904
900,507000,75509255
900,507100,61560405
900,507200,60350250
900,507300,64464190
900,507400,91669374
900,507500,62119121
900,507600,63731708
900,507700,60789783
900,507800,61026712
900,507900,61125305
900,508000,81024283
900,508100,86300521
900,508200,90627142
900,508300,63159363
900,508400,61567584
900,508500,72525246
900,508600,66990736
900,508700,72143820
900,508800,68500586
900,508900,66981383
900,509000,65711084
900,509100,77324332
900,509200,60976735
900,509300,59945809
900,509400,65314037
900,509500,81690945
900,509600,73988094
900,509700,60147656
900,509800,73832812
900,509900,103045004
900,510000,102194557
900,510100,76397203
900,510200,72962572
900,510300,71945587
900,510400,64143245
900,510500,65009192
900,510600,68054799
900,510700,61960748
900,510800,61365734
900,510900,63639994
900,511000,68132349
900,511100,71228700
900,511200,68401987
900,511300,66273728
900,511400,86029421
900,511500,63996329
900,511600,60622366
900,511700,84626748
900,511800,86632308
900,511900,97613694
900,512000,66552798
900,512100,71145432
900,512200,104978732
900,512300,61792640
900,512400,78541459
900,512500,84052677
900,512600,64548681
900,512700,66153132
900,512800,62770274
900,512900,62543748
900,513000,84735226
900,513100,79116272
900,513200,65160867
900,513300,76051505
900,513400,82473472
900,513500,65165637
900,513600,88998982
900,513700,83321357
900,513800,79488741
900,513900,70220639
900,514000,73540267
900,514100,61828621
900,514200,63257479
900,514300,71410873
900,514400,95686153
900,514500,67560987
900,514600,87598260
900,514700,81581879
900,514800,66030762
900,514900,62220912
900,515000,62152847
900,515100,63514171
900,515200,61616554
900,515300,62485787
900,515400,61154607
900,515500,61265221
900,515600,60874372
900,515700,61826684
900,515800,61048238
900,515900,63327240
900,516000,60899344
900,516100,63940037
900,516200,64064180
900,516300,63539411
900,516400,63102687
900,516500,63284623
900,516600,66024700
900,516700,60915426
900,516800,61400594
900,516900,61352157
900,517000,61880835
900,517100,61447705
900,517200,61633804
900,517300,64066081
900,517400,65726229
900,517500,84517207
900,517600,86585364
900,517700,63526570
900,517800,62443600
900,517900,71265129
900,518000,81641965
900,518100,75362081
900,518200,67852671
900,518300,67532008
900,518400,67842337
900,518500,64978280
900,518600,63619182
900,518700,65080346
900,518800,67061217
900,518900,65649322
900,519000,67826362
900,519100,64006232
900,519200,66471775
900,519300,62789266
900,519400,62231776
900,519500,62823438
900,519600,62187450
900,519700,62039902
900,519800,62520433
900,519900,63657512
900,520000,62614573
900,520100,62398350
900,520200,62323457
900,520300,65938606
900,520400,89779791
900,520500,65610549
900,520600,64856736
900,520700,62473936
900,520800,65284003
900,520900,65308281
900,521000,63903311
900,521100,66338050
900,521200,64035722
900,521300,62987170
900,521400,61719009
900,521500,62331765
900,521600,62842463
900,521700,63569956
900,521800,64458398
900,521900,66583767
900,522000,69524997
900,522100,64265832
900,522200,64592747
900,522300,65143130
900,522400,64040141
900,522500,64230233
900,522600,67319180
900,522700,61276912
900,522800,62102469
900,522900,61660785
900,523000,60951162
900,523100,62237807
900,523200,62991522
900,523300,62928369
900,523400,65283260
900,523500,69909403
900,523600,67035848
900,523700,63929439
900,523800,62426545
900,523900,62845924
900,524000,64091667
900,524100,94732900
900,524200,65567010
900,524300,75169365
900,524400,77520422
900,524500,78807795
900,524600,75324172
900,524700,75911226
900,524800,76813516
900,524900,81465459
900,525000,78973122
900,525100,81256881
900,525200,81742071
900,525300,88252714
900,525400,79423343
900,525500,76492896
900,525600,77493204
900,525700,78948313
900,525800,77031430
900,525900,79943807
900,526000,99126779
900,526100,81005598
900,526200,75118072
900,526300,75065183
900,526400,74974466
900,526500,75099816
900,526600,74715284
900,526700,74007158
900,526800,78695001
900,526900,76257288
900,527000,75409490
900,527100,74996553
900,527200,77248018
900,527300,75061258
900,527400,74415244
900,527500,75762319
900,527600,75678035
900,527700,76247785
900,527800,76909211
900,527900,75192964
900,528000,74978634
900,528100,74339749
900,528200,73736552
900,528300,74161513
900,528400,74339926
900,528500,77511900
900,528600,74210095
900,528700,74430771
900,528800,73885850
900,528900,74780811
900,529000,76026865
900,529100,74657675
900,529200,76311577
900,529300,74235451
900,529400,75973641
900,529500,74213386
900,529600,73993055
900,529700,73944748
900,529800,78549084
900,529900,79497280
900,530000,75355123
900,530100,74857972
900,530200,74798203
900,530300,74289039
900,530400,74364311
900,530500,77110110
900,530600,74333361
900,530700,74807070
900,530800,77329528
900,530900,77752291
900,531000,76781216
900,531100,76665247
900,531200,77826608
900,531300,76799638
900,531400,76505079
900,531500,74499712
900,531600,75847011
900,531700,76420979
900,531800,77760901
900,531900,75508772
900,532000,75875484
900,532100,78408462
900,532200,74673632
900,532300,76757066
900,532400,75396189
900,532500,75615066
900,532600,75088956
900,532700,75376959
900,532800,75430657
900,532900,76993058
900,533000,76162744
900,533100,77496485
900,533200,74713908
900,533300,75388367
900,533400,75079348
900,533500,75215196
900,533600,74963738
900,533700,76256690
900,533800,76846103
900,533900,77330351
900,534000,76108227
900,534100,76209898
900,534200,75021543
900,534300,75948340
900,534400,79388143
900,534500,77297419
900,534600,77179772
900,534700,78455062
900,534800,76885470
900,534900,74928425
900,535000,75891560
900,535100,74827668
900,535200,76803237
900,535300,75688459
900,535400,75173732
900,535500,77345091
900,535600,80438606
900,535700,106745583
900,535800,78975267
900,535900,75853494
900,536000,75799577
900,536100,75233218
900,536200,75788724
900,536300,78514548
900,536400,78612104
900,536500,77230999
900,536600,75223075
900,536700,75200101
900,536800,75393561
900,536900,75784132
900,537000,76490913
900,537100,81317247
900,537200,90959407
900,537300,76901440
900,537400,79570927
900,537500,78723880
900,537600,77489297
900,537700,76577112
900,537800,96736201
900,537900,105157025
900,538000,80576185
900,538100,95948026
900,538200,91218812
900,538300,78574793
900,538400,99375829
900,538500,93247081
900,538600,78176453
900,538700,80883039
900,538800,77208233
900,538900,90019434
900,539000,76589758
900,539100,76031124
900,539200,77040862
900,539300,75671887
900,539400,76000308
900,539500,75465023
900,539600,76532800
900,539700,75802923
900,539800,75683643
900,539900,76043311
900,540000,85582642
900,540100,76938219
900,540200,77707035
900,540300,76394861
900,540400,79956962
900,540500,79110978
900,540600,81947383
900,540700,89304823
900,540800,90081148
900,540900,84964532
900,541000,78836393
900,541100,75064454
900,541200,78648950
900,541300,78039136
900,541400,75779602
900,541500,75874523
900,541600,75533887
900,541700,75639855
900,541800,76194456
900,541900,77863199
900,542000,79415223
900,542100,87038452
900,542200,88270700
900,542300,78191378
900,542400,78723723
900,542500,82040342
900,542600,77992266
900,542700,79036067
900,542800,77535928
900,542900,75188254
900,543000,76091164
900,543100,77186711
900,543200,78938660
900,543300,76237673
900,543400,76757372
900,543500,76695630
900,543600,76840785
900,543700,76804125
900,543800,77315574
900,543900,78427569
900,544000,76328735
900,544100,77953227
900,544200,77474299
900,544300,78344045
900,544400,77347349
900,544500,79906261
900,544600,78170186
900,544700,78174259
900,544800,76911132
900,544900,77001989
900,545000,96676231
900,545100,87609188
900,545200,77165460
900,545300,77768901
900,545400,77732116
900,545500,78367810
900,545600,77688041
900,545700,95515243
900,545800,77662330
900,545900,77771018
900,546000,78345542
900,546100,77876451
900,546200,77429449
900,546300,78042216
900,546400,78268628
900,546500,77240898
900,546600,77593311
900,546700,77869378
900,546800,78291618
900,546900,78675176
900,547000,80099053
900,547100,77000114
900,547200,79315990
900,547300,80525299
900,547400,93771227
900,547500,81112256
900,547600,86319070
900,547700,86102530
900,547800,90395935
900,547900,86011937
900,548000,77907178
900,548100,82999601
900,548200,80281641
900,548300,81197047
900,548400,80862202
900,548500,78798490
900,548600,77398215
900,548700,78460941
900,548800,78856135
900,548900,81913983
900,549000,81773730
900,549100,80571695
900,549200,79898078
900,549300,80068258
900,549400,78996172
900,549500,82437068
900,549600,87331636
900,549700,81828162
900,549800,76852501
900,549900,78529098
900,550000,78492846
900,550100,79013985
900,550200,77237918
900,550300,77752374
900,550400,76768678
900,550500,76740726
900,550600,76699856
900,550700,81169714
900,550800,79573944
900,550900,78073672
900,551000,76977590
900,551100,76691163
900,551200,77934085
900,551300,77561803
900,551400,78127960
900,551500,77502273
900,551600,78519440
900,551700,76896741
900,551800,78552272
900,551900,78932578
900,552000,80638565
900,552100,77639902
900,552200,78195138
900,552300,78702927
900,552400,77810264
900,552500,77667505
900,552600,78352048
900,552700,79996408
900,552800,77966834
900,552900,78119780
900,553000,76691807
900,553100,77571978
900,553200,78335934
900,553300,80430183
900,553400,77853721
900,553500,77639928
900,553600,77590435
900,553700,78045156
900,553800,77670543
900,553900,80666282
900,554000,78684577
900,554100,79401846
900,554200,78737948
900,554300,77628083
900,554400,77337661
900,554500,77750324
900,554600,80672730
900,554700,78260772
900,554800,78632768
900,554900,77531800
900,555000,77639742
900,555100,77504276
900,555200,79288159
900,555300,77612303
900,555400,78688702
900,555500,78496794
900,555600,77750788
900,555700,79058282
900,555800,78353604
900,555900,81027106
900,556000,89078747
900,556100,88469221
900,556200,98828176
900,556300,92485036
900,556400,90835122
900,556500,89580538
900,556600,88968997
900,556700,89257528
900,556800,94979997
900,556900,96736873
900,557000,93335529
900,557100,89245524
900,557200,79572657
900,557300,80018572
900,557400,84432320
900,557500,81538597
900,557600,80098180
900,557700,77269233
900,557800,88853426
900,557900,87553841
900,558000,88607041
900,558100,88320157
900,558200,88473980
900,558300,88764590
900,558400,88454575
900,558500,88374052
900,558600,77421789
900,558700,78942863
900,558800,79945237
900,558900,83757627
900,559000,80633519
900,559100,80512887
900,559200,82051385
900,559300,78219342
900,559400,80786737
900,559500,83498669
900,559600,81286383
900,559700,80574553
900,559800,77901159
900,559900,78597477
900,560000,78594076
900,560100,78693320
900,560200,79350680
900,560300,79348317
900,560400,80607892
900,560500,78966230
900,560600,78335517
900,560700,79126585
900,560800,79936740
900,560900,78732994
900,561000,80130793
900,561100,88358806
900,561200,87820289
900,561300,88462531
900,561400,91761689
900,561500,88624035
900,561600,94005163
900,561700,93402055
900,561800,89184218
900,561900,89595637
900,562000,93271795
900,562100,90466749
900,562200,89967550
900,562300,80229839
900,562400,81134412
900,562500,89838366
900,562600,95112216
900,562700,92323083
900,562800,92160069
900,562900,91242704
900,563000,92502419
900,563100,91681677
900,563200,114773245
900,563300,97360057
900,563400,92521012
900,563500,90643656
900,563600,93431049
900,563700,98359451
900,563800,96697852
900,563900,109764607
900,564000,112702288
900,564100,102325627
900,564200,95246710
900,564300,95168850
900,564400,89098444
900,564500,89538304
900,564600,88742485
900,564700,89921359
900,564800,88710037
900,564900,90872310
900,565000,88471249
900,565100,87952244
900,565200,88812987
900,565300,88096096
900,565400,89329203
900,565500,91790319
900,565600,92938745
900,565700,94795046
900,565800,93564781
900,565900,95185130
900,566000,98101561
900,566100,91972847
900,566200,88919099
900,566300,87670427
900,566400,89943241
900,566500,88539606
900,566600,89861192
900,566700,89164706
900,566800,88985034
900,566900,91347472
900,567000,88481704
900,567100,88858813
900,567200,88756397
900,567300,124539655
900,567400,88846653
900,567500,89148860
900,567600,88658774
900,567700,89230270
900,567800,91581172
900,567900,89029428
900,568000,89480238
900,568100,89209540
900,568200,89532850
900,568300,89490797
900,568400,90241861
900,568500,88567270
900,568600,89501987
900,568700,88665850
900,568800,88137632
900,568900,87696590
900,569000,89488789
900,569100,93903285
900,569200,93012068
900,569300,93549387
900,569400,93658059
900,569500,93806587
900,569600,100439445
900,569700,93778981
900,569800,92069909
900,569900,92141033
900,570000,91887955
900,570100,91748920
900,570200,92916072
900,570300,92247386
900,570400,92281250
900,570500,92010108
900,570600,91311605
900,570700,93539223
900,570800,94989967
900,570900,91199483
900,571000,91192060
900,571100,93676116
900,571200,91950559
900,571300,91852937
900,571400,94714579
900,571500,92025386
900,571600,91405511
900,571700,90973252
900,571800,90989388
900,571900,91137525
900,572000,91396313
900,572100,92098786
900,572200,90994201
900,572300,91188012
900,572400,91768625
900,572500,92127616
900,572600,93381690
900,572700,93064497
900,572800,90852421
900,572900,93584755
900,573000,94321075
900,573100,91214782
900,573200,91698566
900,573300,90346179
900,573400,95577962
900,573500,91578464
900,573600,91160673
900,573700,96122853
900,573800,92106176
900,573900,90986037
900,574000,91084186
900,574100,91772676
900,574200,94020571
900,574300,95707111
900,574400,93722123
900,574500,91884879
900,574600,95307732
900,574700,92428719
900,574800,93422270
900,574900,96581788
900,575000,93606518
900,575100,91382680
900,575200,98099136
900,575300,93180724
900,575400,91106036
900,575500,90291731
900,575600,89833354
900,575700,92364821
900,575800,92086645
900,575900,90421555
900,576000,89679411
900,576100,92455184
900,576200,90255466
900,576300,90683656
900,576400,90712711
900,576500,90212652
900,576600,92158583
900,576700,89921505
900,576800,91453920
900,576900,93221274
900,577000,93651783
900,577100,92905353
900,577200,98849006
900,577300,92833398
900,577400,93312675
900,577500,93406004
900,577600,93238828
900,577700,93110763
900,577800,93440756
900,577900,93395668
900,578000,96237896
900,578100,93524724
900,578200,94045185
900,578300,90635206
900,578400,93453772
900,578500,92389962
900,578600,91284903
900,578700,95066783
900,578800,100218663
900,578900,138036100
900,579000,97231351
900,579100,92274279
900,579200,91459602
900,579300,91552748
900,579400,95665768
900,579500,98361983
900,579600,94461573
900,579700,95588407
900,579800,91108296
900,579900,91058026
900,580000,91050124
900,580100,94469011
900,580200,90171149
900,580300,92029288
900,580400,91586498
900,580500,104211996
900,580600,90730187
900,580700,95681332
900,580800,92121774
900,580900,92016345
900,581000,94224643
900,581100,96476287
900,581200,97136530
900,581300,92584782
900,581400,92089291
900,581500,92304476
900,581600,91591031
900,581700,92528509
900,581800,92427136
900,581900,92643508
900,582000,92258399
900,582100,92661470
900,582200,94376607
900,582300,110916834
900,582400,94928598
900,582500,104783487
900,582600,91791715
900,582700,95959388
900,582800,102453299
900,582900,99420959
900,583000,98011217
900,583100,94699734
900,583200,100259513
900,583300,91819956
900,583400,93780459
900,583500,110054807
900,583600,98601971
900,583700,94147725
900,583800,94880072
900,583900,93909140
900,584000,91396588
900,584100,96100158
900,584200,92574795
900,584300,82540496
900,584400,82974989
900,584500,82047371
900,584600,81563203
900,584700,83427308
900,584800,82661201
900,584900,82594058
900,585000,81536859
900,585100,91571727
900,585200,92459706
900,585300,92039522
900,585400,92031915
900,585500,91921474
900,585600,92724533
900,585700,91536795
900,585800,91268193
900,585900,94577500
900,586000,92047556
900,586100,91696475
900,586200,91947158
900,586300,91272811
900,586400,92522377
900,586500,98795639
900,586600,95660713
900,586700,94850683
900,586800,95443002
900,586900,94540398
900,587000,91796326
900,587100,93212621
900,587200,81490932
900,587300,80868396
900,587400,82815891
900,587500,81864527
900,587600,81756858
900,587700,83057246
900,587800,117521246
900,587900,82416318
900,588000,81545646
900,588100,81530727
900,588200,81342817
900,588300,82214708
900,588400,84827177
900,588500,82411386
900,588600,81377986
900,588700,80740405
900,588800,82520669
900,588900,81601550
900,589000,84086821
900,589100,84386490
900,589200,83951632
900,589300,84087671
900,589400,84558807
900,589500,83530841
900,589600,84892765
900,589700,80977831
900,589800,81243144
900,589900,82429565
900,590000,81887814
900,590100,81578986
900,590200,84585276
900,590300,82447770
900,590400,81723776
900,590500,81644757
900,590600,81965789
900,590700,83570026
900,590800,84782137
900,590900,81726507
900,591000,81968735
900,591100,82637855
900,591200,82323025
900,591300,82501977
900,591400,82593348
900,591500,81810163
900,591600,81813258
900,591700,81998071
900,591800,81805037
900,591900,81944185
900,592000,81558383
900,592100,83803952
900,592200,82274221
900,592300,82510389
900,592400,82325445
900,592500,82833101
900,592600,82804730
900,592700,88130991
900,592800,84950218
900,592900,82760281
900,593000,83192771
900,593100,82586086
900,593200,81742570
900,593300,83338088
900,593400,82963000
900,593500,81866873
900,593600,81721243
900,593700,81907603
900,593800,82547115
900,593900,83736996
900,594000,86366569
900,594100,82844679
900,594200,82884674
900,594300,82158368
900,594400,83413880
900,594500,81980395
900,594600,85134125
900,594700,83002398
900,594800,83777619
900,594900,83859384
900,595000,83069987
900,595100,82609245
900,595200,83146562
900,595300,82995384
900,595400,82539405
900,595500,81625104
900,595600,82398893
900,595700,81471266
900,595800,83316533
900,595900,86028559
900,596000,82634109
900,596100,82478040
900,596200,82334050
900,596300,82156274
900,596400,82542852
900,596500,86829300
900,596600,82600759
900,596700,82588956
900,596800,83157718
900,596900,82123716
900,597000,82131838
900,597100,87003900
900,597200,82018564
900,597300,83400581
900,597400,83553089
900,597500,83662193
900,597600,82673745
900,597700,83694300
900,597800,84530179
900,597900,83066119
900,598000,82884611
900,598100,83228397
900,598200,83999155
900,598300,84282854
900,598400,83416206
900,598500,93558055
900,598600,93033770
900,598700,93498388
900,598800,114117832
900,598900,115727725
900,599000,114959178
900,599100,114783875
900,599200,120012943
900,599300,122304691
900,599400,116383295
900,599500,117080144
900,599600,115596376
900,599700,116923837
900,599800,94751677
900,599900,94550459
900,600000,96830085
900,600100,92622796
900,600200,92931118
900,600300,94084773
900,600400,100590922
900,600500,93236257
900,600600,95940420
900,600700,93800235
900,600800,94875280
900,600900,94561966
900,601000,95017130
900,601100,95813593
900,601200,94587673
900,601300,94750674
900,601400,94669539
900,601500,93514693
900,601600,94512216
900,601700,93682866
900,601800,93355175
900,601900,115581823
900,602000,115161746
900,602100,115045560
900,602200,116054218
900,602300,116229054
900,602400,114815839
900,602500,115412936
900,602600,93279535
900,602700,93822835
900,602800,93708514
900,602900,94254952
900,603000,93704023
900,603100,93496753
900,603200,93023533
900,603300,93141799
900,603400,97483868
900,603500,97718736
900,603600,93669415
900,603700,95009195
900,603800,84997536
900,603900,83809472
900,604000,89883030
900,604100,83596235
900,604200,85483127
900,604300,84717129
900,604400,84268251
900,604500,91228210
900,604600,84294848
900,604700,83978567
900,604800,84803323
900,604900,84005389
900,605000,85157626
900,605100,84049574
900,605200,86879469
900,605300,85570922
900,605400,84920715
900,605500,84033063
900,605600,84285733
900,605700,84800821
900,605800,84351578
900,605900,85660321
900,606000,84189355
900,606100,97240888
900,606200,112156498
900,606300,97543171
900,606400,87270373
900,606500,85816471
900,606600,87742623
900,606700,86666595
900,606800,87524784
900,606900,84726329
900,607000,88448638
900,607100,96236488
900,607200,87323646
900,607300,85412041
900,607400,94345310
900,607500,87700436
900,607600,89752182
900,607700,84706792
900,607800,86104562
900,607900,89067428
900,608000,84388621
900,608100,85617112
900,608200,95130907
900,608300,89846535
900,608400,103044212
900,608500,92059742
900,608600,87752351
900,608700,87615904
900,608800,85794615
900,608900,86189903
900,609000,86125391
900,609100,87311172
900,609200,90265302
900,609300,85871074
900,609400,111521661
900,609500,102709342
900,609600,101163832
900,609700,100483776
900,609800,99604734
900,609900,102132456
900,610000,97081430
900,610100,95736417
900,610200,95708809
900,610300,96212913
900,610400,96736290
900,610500,99182760
900,610600,95808620
900,610700,94258300
900,610800,94500874
900,610900,95331016
900,611000,96260458
900,611100,95164306
900,611200,94748105
900,611300,95067788
900,611400,95142122
900,611500,93654935
900,611600,94118070
900,611700,95615280
900,611800,95032933
900,611900,95350596
900,612000,95039978
900,612100,94941484
900,612200,97556143
900,612300,95005529
900,612400,94697896
900,612500,94627856
900,612600,95219334
900,612700,94670481
900,612800,98704786
900,612900,96229999
900,613000,95637270
900,613100,95683914
900,613200,95835933
900,613300,96875120
900,613400,104263323
900,613500,98327451
900,613600,97502658
900,613700,97168541
900,613800,97599576
900,613900,97752502
900,614000,97409874
900,614100,100276187
900,614200,104937481
900,614300,97210692
900,614400,96979046
900,614500,98558857
900,614600,96495066
900,614700,96017030
900,614800,96968932
900,614900,95411432
900,615000,96956036
900,615100,100995279
900,615200,101497787
900,615300,95782047
900,615400,95814496
900,615500,95123741
900,615600,96101030
900,615700,95374973
900,615800,96024220
900,615900,95493627
900,616000,95674211
900,616100,84254606
900,616200,85518160
900,616300,84643462
900,616400,84628399
900,616500,85074544
900,616600,88724886
900,616700,87974021
900,616800,87194047
900,616900,87323655
900,617000,96515350
900,617100,96249138
900,617200,96137696
900,617300,95257322
900,617400,95882861
900,617500,95684054
900,617600,96169190
900,617700,95284624
900,617800,95021802
900,617900,94851621
900,618000,98108736
900,618100,96056765
900,618200,95389064
900,618300,95191075
900,618400,95743688
900,618500,95808559
900,618600,103227157
900,618700,96124306
900,618800,95860806
900,618900,96392419
900,619000,95970777
900,619100,96500004
900,619200,99152382
900,619300,95851178
900,619400,95793971
900,619500,96982786
900,619600,96402753
900,619700,97623508
900,619800,103459984
900,619900,95828555
900,620000,95527164
900,620100,95134291
900,620200,95899236
900,620300,96250419
900,620400,96324536
900,620500,95758852
900,620600,95523314
900,620700,100095282
900,620800,96006482
900,620900,100216079
900,621000,96729615
900,621100,96316413
900,621200,95958248
900,621300,95620842
900,621400,96440751
900,621500,98397959
900,621600,95867598
900,621700,96391557
900,621800,95795956
900,621900,96618459
900,622000,97283880
900,622100,98567630
900,622200,96603506
900,622300,95483767
900,622400,95794648
900,622500,95591493
900,622600,96071643
900,622700,99453878
900,622800,102874139
900,622900,96513563
900,623000,96364101
900,623100,96042324
900,623200,98867060
