n,m,dinic
1000,528000,80635117
1000,528100,79748653
1000,528200,77173744
1000,528300,77250011
1000,528400,79762227
1000,528500,77231425
1000,528600,77412743
1000,528700,78410260
1000,528800,77358545
1000,528900,77239349
1000,529000,80869842
1000,529100,79673939
1000,529200,79536517
1000,529300,79230598
1000,529400,80536803
1000,529500,79641979
1000,529600,77236189
1000,529700,79818496
1000,529800,79111719
1000,529900,79542417
1000,530000,80331553
1000,530100,82100346
1000,530200,79701553
1000,530300,77738450
1000,530400,79180930
1000,530500,77631201
1000,530600,77593287
1000,530700,79854952
1000,530800,78060261
1000,530900,78720384
1000,531000,78236761
1000,531100,78871138
1000,531200,77857682
1000,531300,80584780
1000,531400,76862359
1000,531500,77477808
1000,531600,77493968
1000,531700,77051427
1000,531800,98922405
1000,531900,77999600
1000,532000,78129115
1000,532100,80984839
1000,532200,101534491
1000,532300,102450284
1000,532400,100305196
1000,532500,98631788
1000,532600,105642662
1000,532700,81404231
1000,532800,80957238
1000,532900,86946144
1000,533000,96647011
1000,533100,97207067
1000,533200,97437590
1000,533300,94074972
1000,533400,96853152
1000,533500,94481424
1000,533600,93534686
1000,533700,80536764
1000,533800,78887093
1000,533900,79029635
1000,534000,103169948
1000,534100,100723829
1000,534200,101417244
1000,534300,103723841
1000,534400,99999377
1000,534500,102832501
1000,534600,100794933
1000,534700,100760512
1000,534800,100789956
1000,534900,80579744
1000,535000,83076194
1000,535100,80554326
1000,535200,80064784
1000,535300,80497943
1000,535400,79137039
1000,535500,78974636
1000,535600,79689155
1000,535700,79435756
1000,535800,79711213
1000,535900,79326587
1000,536000,79922996
1000,536100,79448839
1000,536200,80499573
1000,536300,83986529
1000,536400,81833612
1000,536500,78649720
1000,536600,77850198
1000,536700,80878852
1000,536800,79725958
1000,536900,80208865
1000,537000,81802702
1000,537100,80318585
1000,537200,80469749
1000,537300,82238724
1000,537400,80454295
1000,537500,88268206
1000,537600,82045545
1000,537700,80235782
1000,537800,82171552
1000,537900,80208850
1000,538000,82382091
1000,538100,80561695
1000,538200,80388091
1000,538300,79770711
1000,538400,80721441
1000,538500,79698314
1000,538600,70435819
1000,538700,70284891
1000,538800,75010741
1000,538900,69300115
1000,539000,71589396
1000,539100,69947400
1000,539200,74630402
1000,539300,69510003
1000,539400,70279384
1000,539500,69795848
1000,539600,72279920
1000,539700,69764397
1000,539800,71539969
1000,539900,71860462
1000,540000,71091196
1000,540100,73185580
1000,540200,71861753
1000,540300,70838812
1000,540400,71564847
1000,540500,71959106
1000,540600,71428518
1000,540700,71492996
1000,540800,72835252
1000,540900,72710542
1000,541000,71579761
1000,541100,71147222
1000,541200,72169410
1000,541300,71878263
1000,541400,72170527
1000,541500,71506577
1000,541600,71558684
1000,541700,72288902
1000,541800,71333566
1000,541900,72994643
1000,542000,69711825
1000,542100,69519829
1000,542200,69439683
1000,542300,69897421
1000,542400,71511752
1000,542500,69881727
1000,542600,72587947
1000,542700,71637346
1000,542800,72464019
1000,542900,73002147
1000,543000,71806851
1000,543100,76274300
1000,543200,72148120
1000,543300,73129976
1000,543400,77884492
1000,543500,78558188
1000,543600,78071248
1000,543700,73433500
1000,543800,70081985
1000,543900,70469392
1000,544000,71309190
1000,544100,70054240
1000,544200,70778198
1000,544300,72311593
1000,544400,70174126
1000,544500,70738627
1000,544600,70812163
1000,544700,71160986
1000,544800,80044199
1000,544900,82714150
1000,545000,80310455
1000,545100,83805090
1000,545200,69860139
1000,545300,70081565
1000,545400,74810391
1000,545500,70604849
1000,545600,80216776
1000,545700,79205552
1000,545800,74108734
1000,545900,70864955
1000,546000,70289849
1000,546100,71346889
1000,546200,70124027
1000,546300,70123960
1000,546400,70150289
1000,546500,69948323
1000,546600,70577270
1000,546700,70497918
1000,546800,72629072
1000,546900,73130779
1000,547000,70170977
1000,547100,70053019
1000,547200,71248068
1000,547300,70243704
1000,547400,71062109
1000,547500,72272805
1000,547600,72386255
1000,547700,72111408
1000,547800,71027933
1000,547900,71592279
1000,548000,70884345
1000,548100,70904902
1000,548200,71723819
1000,548300,70567382
1000,548400,73144152
1000,548500,73376515
1000,548600,72018725
1000,548700,75058222
1000,548800,73105655
1000,548900,71402785
1000,549000,71116572
1000,549100,71131738
1000,549200,71233967
1000,549300,73102402
1000,549400,72995045
1000,549500,71410045
1000,549600,70898663
1000,549700,71180790
1000,549800,71210063
1000,549900,73133239
1000,550000,72187010
1000,550100,70652771
1000,550200,71295337
1000,550300,70265236
1000,550400,71329945
1000,550500,73331059
1000,550600,70479279
1000,550700,71619614
1000,550800,71183734
1000,550900,71264023
1000,551000,72440126
1000,551100,84635137
1000,551200,80641515
1000,551300,81678895
1000,551400,83727807
1000,551500,101095940
1000,551600,101088191
1000,551700,104106908
1000,551800,100369948
1000,551900,79709341
1000,552000,80591142
1000,552100,80593314
1000,552200,82058121
1000,552300,80272927
1000,552400,81710306
1000,552500,80345466
1000,552600,80454059
1000,552700,80451134
1000,552800,82068884
1000,552900,84040684
1000,553000,82703995
1000,553100,82808401
1000,553200,82876252
1000,553300,87123093
1000,553400,81954841
1000,553500,80108842
1000,553600,80110123
1000,553700,80350984
1000,553800,81846801
1000,553900,84180662
1000,554000,82950465
1000,554100,81493719
1000,554200,82423603
1000,554300,83231245
1000,554400,84670650
1000,554500,83585534
1000,554600,82724128
1000,554700,82559654
1000,554800,82622856
1000,554900,81435192
1000,555000,84661506
1000,555100,82883076
1000,555200,96705014
1000,555300,80453202
1000,555400,80807798
1000,555500,83074482
1000,555600,81629753
1000,555700,81890518
1000,555800,80795509
1000,555900,81216568
1000,556000,81377818
1000,556100,80836450
1000,556200,80267053
1000,556300,80189366
1000,556400,80103802
1000,556500,80706774
1000,556600,81073244
1000,556700,82403076
1000,556800,80787675
1000,556900,81374813
1000,557000,80958572
1000,557100,83106152
1000,557200,83331585
1000,557300,83169127
1000,557400,83506605
1000,557500,83105800
1000,557600,83646468
1000,557700,85825412
1000,557800,83286013
1000,557900,83104127
1000,558000,82531445
1000,558100,83590243
1000,558200,83287629
1000,558300,85939464
1000,558400,84657752
1000,558500,83846128
1000,558600,85937193
1000,558700,84456115
1000,558800,84246652
1000,558900,82526766
1000,559000,83754895
1000,559100,106068512
1000,559200,106260247
1000,559300,106839936
1000,559400,106975877
1000,559500,106789640
1000,559600,106715643
1000,559700,106361339
1000,559800,107034495
1000,559900,105453281
1000,560000,104580552
1000,560100,104743377
1000,560200,105985388
1000,560300,105742064
1000,560400,108869374
1000,560500,109698153
1000,560600,108391766
1000,560700,109085243
1000,560800,111081960
1000,560900,109171673
1000,561000,108069296
1000,561100,108905966
1000,561200,110670461
1000,561300,113722860
1000,561400,109148950
1000,561500,108498667
1000,561600,114031846
1000,561700,110312444
1000,561800,108779908
1000,561900,107853232
1000,562000,107363989
1000,562100,108085530
1000,562200,107011540
1000,562300,106841532
1000,562400,105098428
1000,562500,105777695
1000,562600,105051952
1000,562700,105167201
1000,562800,105184041
1000,562900,105207821
1000,563000,105211236
1000,563100,105195691
1000,563200,105157309
1000,563300,83573609
1000,563400,83041602
1000,563500,84078911
1000,563600,83202708
1000,563700,83446950
1000,563800,87546695
1000,563900,83030511
1000,564000,83552011
1000,564100,108062849
1000,564200,105808138
1000,564300,106348345
1000,564400,107483410
1000,564500,109652721
1000,564600,109145662
1000,564700,108298538
1000,564800,108993186
1000,564900,87267466
1000,565000,75582224
1000,565100,73210094
1000,565200,72940720
1000,565300,75835256
1000,565400,75672674
1000,565500,72853136
1000,565600,73087146
1000,565700,75016986
1000,565800,73102303
1000,565900,106602539
1000,566000,107550864
1000,566100,107004150
1000,566200,106012629
1000,566300,108353818
1000,566400,106329986
1000,566500,109122859
1000,566600,110150046
1000,566700,108156967
1000,566800,105718244
1000,566900,107790327
1000,567000,106482772
1000,567100,105738713
1000,567200,106925421
1000,567300,114137351
1000,567400,126501795
1000,567500,104993521
1000,567600,105352695
1000,567700,104790185
1000,567800,105467395
1000,567900,108146631
1000,568000,105382213
1000,568100,105509346
1000,568200,105126294
1000,568300,107790982
1000,568400,110782396
1000,568500,106811493
1000,568600,109394610
1000,568700,84037306
1000,568800,109368396
1000,568900,113778570
1000,569000,110109393
1000,569100,110548546
1000,569200,109563763
1000,569300,109656098
1000,569400,85172764
1000,569500,110808638
1000,569600,110464973
1000,569700,111176811
1000,569800,113382482
1000,569900,107280785
1000,570000,103518263
1000,570100,105594403
1000,570200,103980596
1000,570300,104209866
1000,570400,106187735
1000,570500,104560285
1000,570600,89203490
1000,570700,90311082
1000,570800,87974787
1000,570900,89086179
1000,571000,111432515
1000,571100,83080625
1000,571200,83013006
1000,571300,86825896
1000,571400,88778849
1000,571500,85367330
1000,571600,88661881
1000,571700,109598463
1000,571800,90109176
1000,571900,90396104
1000,572000,88797254
1000,572100,87708125
1000,572200,91252215
1000,572300,92475373
1000,572400,105180553
1000,572500,103711291
1000,572600,104990810
1000,572700,137941892
1000,572800,105738707
1000,572900,111992697
1000,573000,103989688
1000,573100,104755325
1000,573200,104204491
1000,573300,106205644
1000,573400,106893731
1000,573500,84697456
1000,573600,83926731
1000,573700,84938086
1000,573800,86200504
1000,573900,85182614
1000,574000,83819652
1000,574100,84858156
1000,574200,84668616
1000,574300,84775479
1000,574400,86502894
1000,574500,86623557
1000,574600,84233872
1000,574700,83778192
1000,574800,84971472
1000,574900,84428953
1000,575000,84308034
1000,575100,84939403
1000,575200,84543077
1000,575300,84180231
1000,575400,83757465
1000,575500,84772590
1000,575600,88073841
1000,575700,83964657
1000,575800,83615318
1000,575900,86869100
1000,576000,86094633
1000,576100,89726709
1000,576200,83711371
1000,576300,83963840
1000,576400,89873451
1000,576500,83644516
1000,576600,84692215
1000,576700,84878485
1000,576800,84769940
1000,576900,84095607
1000,577000,84333960
1000,577100,88231990
1000,577200,86159893
1000,577300,84544790
1000,577400,86012502
1000,577500,84123212
1000,577600,84853972
1000,577700,85244306
1000,577800,84451499
1000,577900,83873014
1000,578000,84306534
1000,578100,84353761
1000,578200,84657109
1000,578300,86613382
1000,578400,86573250
1000,578500,85644747
1000,578600,85483834
1000,578700,86202538
1000,578800,84014575
1000,578900,84668000
1000,579000,84985719
1000,579100,86798617
1000,579200,85444589
1000,579300,86076950
1000,579400,88889592
1000,579500,86585873
1000,579600,84250660
1000,579700,85854887
1000,579800,85317395
1000,579900,85057540
1000,580000,85427289
1000,580100,85251645
1000,580200,85512576
1000,580300,84764843
1000,580400,85098662
1000,580500,86769425
1000,580600,86577881
1000,580700,85857355
1000,580800,88530649
1000,580900,86989697
1000,581000,85431200
1000,581100,84419128
1000,581200,84738050
1000,581300,84729835
1000,581400,84230724
1000,581500,84858976
1000,581600,85941877
1000,581700,84909953
1000,581800,84310080
1000,581900,84538852
1000,582000,85712380
1000,582100,85026827
1000,582200,84784230
1000,582300,85157455
1000,582400,84580714
1000,582500,84925864
1000,582600,89405249
1000,582700,88646849
1000,582800,87170877
1000,582900,84898607
1000,583000,88176560
1000,583100,87481467
1000,583200,88765657
1000,583300,89509662
1000,583400,87976421
1000,583500,87313458
1000,583600,85461744
1000,583700,85438231
1000,583800,85763234
1000,583900,84746211
1000,584000,84932879
1000,584100,84592867
1000,584200,87693731
1000,584300,94422400
1000,584400,84999725
1000,584500,84553227
1000,584600,85845245
1000,584700,85054452
1000,584800,85415248
1000,584900,85290871
1000,585000,84840467
1000,585100,84867909
1000,585200,84940570
1000,585300,86872073
1000,585400,86550363
1000,585500,85000761
1000,585600,85872801
1000,585700,84526379
1000,585800,84999133
1000,585900,86504472
1000,586000,85856166
1000,586100,85903560
1000,586200,85562641
1000,586300,85138298
1000,586400,90568215
1000,586500,90302217
1000,586600,84586177
1000,586700,85552871
1000,586800,85117328
1000,586900,86134491
1000,587000,84487084
1000,587100,85283693
1000,587200,84712733
1000,587300,85115344
1000,587400,85102165
1000,587500,86442497
1000,587600,86388003
1000,587700,85520278
1000,587800,84676300
1000,587900,86314852
1000,588000,85302035
1000,588100,85228449
1000,588200,89401942
1000,588300,85324256
1000,588400,84928479
1000,588500,85252772
1000,588600,89541726
1000,588700,86303320
1000,588800,85193965
1000,588900,86554060
1000,589000,87841872
1000,589100,87778370
1000,589200,89372865
1000,589300,88387604
1000,589400,86946014
1000,589500,86883463
1000,589600,85639543
1000,589700,86557994
1000,589800,87483837
1000,589900,85101203
1000,590000,85443317
1000,590100,85622949
1000,590200,85586105
1000,590300,87179394
1000,590400,85324387
1000,590500,87519796
1000,590600,84738985
1000,590700,85474319
1000,590800,85396564
1000,590900,85213158
1000,591000,84908318
1000,591100,86694462
1000,591200,85351481
1000,591300,86112822
1000,591400,119893502
1000,591500,84816696
1000,591600,84915846
1000,591700,85361265
1000,591800,87810987
1000,591900,85609548
1000,592000,85894115
1000,592100,89434300
1000,592200,88009738
1000,592300,87950802
1000,592400,87341920
1000,592500,89090741
1000,592600,87591992
1000,592700,88719382
1000,592800,87989323
1000,592900,88446932
1000,593000,89747178
1000,593100,88389264
1000,593200,87742885
1000,593300,96118475
1000,593400,86381883
1000,593500,89644413
1000,593600,88623684
1000,593700,89257551
1000,593800,89023706
1000,593900,88398428
1000,594000,89151051
1000,594100,86158291
1000,594200,85604580
1000,594300,85968322
1000,594400,85718384
1000,594500,86415463
1000,594600,88302312
1000,594700,87156603
1000,594800,85641588
1000,594900,87597062
1000,595000,87373242
1000,595100,86315272
1000,595200,86538644
1000,595300,87024262
1000,595400,86129915
1000,595500,86758163
1000,595600,86714982
1000,595700,88833261
1000,595800,85857436
1000,595900,86571172
1000,596000,86718982
1000,596100,86068118
1000,596200,86401999
1000,596300,87199538
1000,596400,87734952
1000,596500,88415435
1000,596600,88698544
1000,596700,89084634
1000,596800,89244635
1000,596900,88463877
1000,597000,88344248
1000,597100,88587148
1000,597200,86964943
1000,597300,88701983
1000,597400,85884171
1000,597500,85973348
1000,597600,89539005
1000,597700,86754554
1000,597800,86416147
1000,597900,86782050
1000,598000,86644795
1000,598100,86608641
1000,598200,86910913
1000,598300,86746663
1000,598400,88348013
1000,598500,87529432
1000,598600,88103375
1000,598700,86971582
1000,598800,86784472
1000,598900,87374162
1000,599000,86180006
1000,599100,87187288
1000,599200,87269336
1000,599300,85758840
1000,599400,86682958
1000,599500,89221852
1000,599600,86547771
1000,599700,87490743
1000,599800,86587757
1000,599900,88445494
1000,600000,87416755
1000,600100,87381960
1000,600200,92242832
1000,600300,86960506
1000,600400,86989375
1000,600500,87186087
1000,600600,89567272
1000,600700,87088328
1000,600800,86829818
1000,600900,86588621
1000,601000,86878009
1000,601100,89371548
1000,601200,91221978
1000,601300,87190146
1000,601400,87194480
1000,601500,91491096
1000,601600,86956819
1000,601700,86624710
1000,601800,86987353
1000,601900,86569117
1000,602000,86626553
1000,602100,86925005
1000,602200,88518711
1000,602300,86776932
1000,602400,87534954
1000,602500,92222498
1000,602600,86946658
1000,602700,87992673
1000,602800,90602513
1000,602900,86710931
1000,603000,87602574
1000,603100,86458637
1000,603200,86809353
1000,603300,88208810
1000,603400,87004534
1000,603500,87059325
1000,603600,87431993
1000,603700,87135964
1000,603800,88339641
1000,603900,87321407
1000,604000,87408931
1000,604100,88074571
1000,604200,87724524
1000,604300,88306708
1000,604400,90617562
1000,604500,86774423
1000,604600,87389698
1000,604700,87297154
1000,604800,88041043
1000,604900,89628377
1000,605000,86710461
1000,605100,88968424
1000,605200,87424387
1000,605300,87324793
1000,605400,90392749
1000,605500,87792458
1000,605600,87671748
1000,605700,88047320
1000,605800,87398773
1000,605900,87697723
1000,606000,90249062
1000,606100,88716310
1000,606200,87655251
1000,606300,87393265
1000,606400,89664352
1000,606500,88287060
1000,606600,87892079
1000,606700,88341681
1000,606800,87032351
1000,606900,87269203
1000,607000,88341219
1000,607100,90183649
1000,607200,88329323
1000,607300,88479721
1000,607400,88485350
1000,607500,87824943
1000,607600,88201156
1000,607700,90120664
1000,607800,88251494
1000,607900,88087581
1000,608000,88341676
1000,608100,88276120
1000,608200,87813656
1000,608300,87951520
1000,608400,90653472
1000,608500,87296735
1000,608600,87737016
1000,608700,89961116
1000,608800,88464986
1000,608900,88765098
1000,609000,89168879
1000,609100,87398598
1000,609200,91418169
1000,609300,92080446
1000,609400,90973414
1000,609500,90453087
1000,609600,90728149
1000,609700,90913298
1000,609800,89835492
1000,609900,89616442
1000,610000,130331020
1000,610100,88009362
1000,610200,87619698
1000,610300,90831005
1000,610400,87088741
1000,610500,87957723
1000,610600,87920255
1000,610700,87580918
1000,610800,90123568
1000,610900,88914254
1000,611000,88626909
1000,611100,88871117
1000,611200,90289672
1000,611300,88490350
1000,611400,88278855
1000,611500,87574719
1000,611600,88408235
1000,611700,88787116
1000,611800,88925778
1000,611900,90859649
1000,612000,88448802
1000,612100,88432725
1000,612200,89098120
1000,612300,88447407
1000,612400,87770647
1000,612500,93365437
1000,612600,90147096
1000,612700,90543345
1000,612800,90891607
1000,612900,89500156
1000,613000,88665859
1000,613100,88373347
1000,613200,88540064
1000,613300,87628184
1000,613400,88402362
1000,613500,91215824
1000,613600,88505796
1000,613700,88607765
1000,613800,90247523
1000,613900,88545812
1000,614000,88254832
1000,614100,90608754
1000,614200,89110250
1000,614300,88707066
1000,614400,88156993
1000,614500,88438522
1000,614600,89993790
1000,614700,88471406
1000,614800,88018852
1000,614900,88390606
1000,615000,88451653
1000,615100,90062796
1000,615200,91224588
1000,615300,91839897
1000,615400,91817217
1000,615500,87886398
1000,615600,89326687
1000,615700,89397173
1000,615800,89415862
1000,615900,89931688
1000,616000,88969634
1000,616100,88972634
1000,616200,90003544
1000,616300,88783272
1000,616400,89972984
1000,616500,88878946
1000,616600,89184912
1000,616700,90678778
1000,616800,89386668
1000,616900,88838979
1000,617000,89734930
1000,617100,88993543
1000,617200,89526972
1000,617300,97923145
1000,617400,89811919
1000,617500,89702647
1000,617600,89706474
1000,617700,91107272
1000,617800,91432273
1000,617900,89598442
1000,618000,90435105
1000,618100,88973815
1000,618200,90049082
1000,618300,90231082
1000,618400,90086361
1000,618500,90474375
1000,618600,91209221
1000,618700,90102329
1000,618800,89942626
1000,618900,89138639
1000,619000,89267085
1000,619100,89592611
1000,619200,90897655
1000,619300,90503029
1000,619400,92265135
1000,619500,91963901
1000,619600,92021201
1000,619700,89402783
1000,619800,89235344
1000,619900,94920861
1000,620000,90097934
1000,620100,98264299
1000,620200,96536940
1000,620300,89466917
1000,620400,89751101
1000,620500,90963105
1000,620600,90715202
1000,620700,90649999
1000,620800,89089037
1000,620900,90545157
1000,621000,91538037
1000,621100,89614972
1000,621200,89392009
1000,621300,88984386
1000,621400,91652372
1000,621500,93368385
1000,621600,93447004
1000,621700,93284876
1000,621800,91188759
1000,621900,89552025
1000,622000,89661127
1000,622100,91070844
1000,622200,89822184
1000,622300,92841531
1000,622400,89915200
1000,622500,91342224
1000,622600,93003440
1000,622700,90021971
1000,622800,91435768
1000,622900,90072918
1000,623000,92815057
1000,623100,98880294
1000,623200,89952967
1000,623300,89612845
1000,623400,91156950
1000,623500,90760615
1000,623600,90739556
1000,623700,93042452
1000,623800,90907610
1000,623900,91372124
1000,624000,91326947
1000,624100,93250367
1000,624200,93315333
1000,624300,91232584
1000,624400,90792677
1000,624500,91534835
1000,624600,92409889
1000,624700,94926680
1000,624800,90480725
1000,624900,90272918
1000,625000,92009534
1000,625100,90356690
1000,625200,90999812
1000,625300,92539080
1000,625400,90790299
1000,625500,91294227
1000,625600,92845294
1000,625700,91219294
1000,625800,90779303
1000,625900,90834800
1000,626000,90697235
1000,626100,91209545
1000,626200,91522702
1000,626300,92709950
1000,626400,90337811
1000,626500,91096206
1000,626600,90864553
1000,626700,93887715
1000,626800,90999157
1000,626900,90905527
1000,627000,90889858
1000,627100,91026409
1000,627200,91469897
1000,627300,91780028
1000,627400,91611369
1000,627500,91946560
1000,627600,94533760
1000,627700,92445798
1000,627800,94066131
1000,627900,93357907
1000,628000,92750096
1000,628100,93588127
1000,628200,93890553
1000,628300,125946421
1000,628400,93467964
1000,628500,90919366
1000,628600,90379445
1000,628700,90223201
1000,628800,90332894
1000,628900,91653728
1000,629000,90184453
1000,629100,91482316
1000,629200,91553550
1000,629300,91097839
1000,629400,95513664
1000,629500,91333199
1000,629600,91064607
1000,629700,93903281
1000,629800,92380280
1000,629900,102624695
1000,630000,103514226
1000,630100,104866650
1000,630200,101878067
1000,630300,104086390
1000,630400,106504000
1000,630500,102662758
1000,630600,103489048
1000,630700,102667859
1000,630800,101733365
1000,630900,103700663
1000,631000,103002455
1000,631100,105599618
1000,631200,106395113
1000,631300,101754115
1000,631400,102254571
1000,631500,103993873
1000,631600,102042078
1000,631700,102677184
1000,631800,105596615
1000,631900,102641269
1000,632000,102671108
1000,632100,103403420
1000,632200,102301062
1000,632300,102878249
1000,632400,103406984
1000,632500,102469200
1000,632600,103119645
1000,632700,104058572
1000,632800,102057594
1000,632900,101645268
1000,633000,104524387
1000,633100,101304328
1000,633200,102585971
1000,633300,103362675
1000,633400,105297930
1000,633500,102485749
1000,633600,103120555
1000,633700,102917609
1000,633800,102438421
1000,633900,104745378
1000,634000,102809046
1000,634100,102648310
1000,634200,104637289
1000,634300,103506270
1000,634400,103806017
1000,634500,104758116
1000,634600,102132074
1000,634700,103066741
1000,634800,106284120
1000,634900,105600474
1000,635000,104710825
1000,635100,106181443
1000,635200,106287037
1000,635300,105864892
1000,635400,111224017
1000,635500,106184669
1000,635600,105958248
1000,635700,106242285
1000,635800,106917929
1000,635900,110695353
1000,636000,105367832
1000,636100,103584369
1000,636200,102195796
1000,636300,102728086
1000,636400,104507177
1000,636500,103012599
1000,636600,103496106
1000,636700,103648751
1000,636800,103025696
1000,636900,104181945
1000,637000,102654549
1000,637100,102348916
1000,637200,103071898
1000,637300,103445093
1000,637400,104947945
1000,637500,104737716
1000,637600,104094377
1000,637700,102793781
1000,637800,103526514
1000,637900,104543213
1000,638000,104394319
1000,638100,102798734
1000,638200,103138074
1000,638300,102745067
1000,638400,104823634
1000,638500,102327907
1000,638600,102167142
1000,638700,103766651
1000,638800,103915187
1000,638900,106550410
1000,639000,103050235
1000,639100,103740514
1000,639200,106002045
1000,639300,104101985
1000,639400,104172969
1000,639500,103716352
1000,639600,103168362
1000,639700,102865109
1000,639800,103619950
1000,639900,103884285
1000,640000,103953597
1000,640100,103524533
1000,640200,103488146
1000,640300,103983672
1000,640400,103943859
1000,640500,107174391
1000,640600,107735097
1000,640700,107613048
1000,640800,106714795
1000,640900,107096948
1000,641000,108273287
1000,641100,107626612
1000,641200,106268676
1000,641300,108834494
1000,641400,107159406
1000,641500,106300808
1000,641600,108712261
1000,641700,104211439
1000,641800,108122928
1000,641900,109156654
1000,642000,106843134
1000,642100,108343891
1000,642200,107407807
1000,642300,106894234
1000,642400,103697045
1000,642500,103958238
1000,642600,106918344
1000,642700,108156593
1000,642800,110935926
1000,642900,107696868
1000,643000,106733332
1000,643100,107824734
1000,643200,104663776
1000,643300,107209846
1000,643400,103930671
1000,643500,104120440
1000,643600,103728324
1000,643700,103956783
1000,643800,104770206
1000,643900,105461552
1000,644000,104321718
1000,644100,104143047
1000,644200,109895436
1000,644300,108059991
1000,644400,107326771
1000,644500,108917438
1000,644600,106823460
1000,644700,108456423
1000,644800,105619494
1000,644900,103810218
1000,645000,103887278
1000,645100,106100329
1000,645200,104573319
1000,645300,117842228
1000,645400,104078450
1000,645500,105643730
1000,645600,104975251
1000,645700,106218794
1000,645800,104328124
1000,645900,104076977
1000,646000,104248161
1000,646100,107975218
1000,646200,107118883
1000,646300,105380634
1000,646400,108623691
1000,646500,123721713
1000,646600,105085071
1000,646700,103826547
1000,646800,103536716
1000,646900,108343657
1000,647000,107256584
1000,647100,109831288
1000,647200,107467087
1000,647300,107368604
1000,647400,108540587
1000,647500,104984566
1000,647600,104131911
1000,647700,105854095
1000,647800,104718014
1000,647900,103440217
1000,648000,105829002
1000,648100,104997374
1000,648200,104681735
1000,648300,105842302
1000,648400,105410431
1000,648500,103954164
1000,648600,108422359
1000,648700,104839300
1000,648800,105246477
1000,648900,105944333
1000,649000,104465786
1000,649100,107160965
1000,649200,109070160
1000,649300,107488113
1000,649400,107118147
1000,649500,110407484
1000,649600,108080298
1000,649700,104689390
1000,649800,105206211
1000,649900,105081288
1000,650000,105876085
1000,650100,106747401
1000,650200,104717041
1000,650300,104688876
1000,650400,105113980
1000,650500,107048404
1000,650600,105877333
1000,650700,104792609
1000,650800,104037821
1000,650900,104703928
1000,651000,106485053
1000,651100,106270791
1000,651200,105429234
1000,651300,105288532
1000,651400,104872645
1000,651500,108024849
1000,651600,107707396
1000,651700,104818127
1000,651800,104938324
1000,651900,105753394
1000,652000,106773869
1000,652100,105232609
1000,652200,104973344
1000,652300,104567874
1000,652400,106379311
1000,652500,104879299
1000,652600,105236524
1000,652700,106111501
1000,652800,105422075
1000,652900,104985545
1000,653000,106947210
1000,653100,105466851
1000,653200,108562469
1000,653300,107259442
1000,653400,106074395
1000,653500,105167530
1000,653600,109672374
1000,653700,109102515
1000,653800,105765887
1000,653900,108757043
1000,654000,107121026
1000,654100,104644273
1000,654200,105894910
1000,654300,105251411
1000,654400,105988303
1000,654500,108888541
1000,654600,106121226
1000,654700,105326778
1000,654800,106995443
1000,654900,106208445
1000,655000,108414582
1000,655100,108820031
1000,655200,108411985
1000,655300,111985375
1000,655400,108847228
1000,655500,106165722
1000,655600,105276058
1000,655700,104621255
1000,655800,105004987
1000,655900,108976546
1000,656000,107018184
1000,656100,105615034
1000,656200,105108719
1000,656300,105925264
1000,656400,104789437
1000,656500,108074501
1000,656600,109658942
1000,656700,107669564
1000,656800,109312359
1000,656900,107715828
1000,657000,108084285
1000,657100,109107925
1000,657200,109618746
1000,657300,105083225
1000,657400,109857184
1000,657500,105663840
1000,657600,105534986
1000,657700,110500391
1000,657800,104697956
1000,657900,107258617
1000,658000,109270344
1000,658100,105416238
1000,658200,107732226
1000,658300,109041030
1000,658400,113357981
1000,658500,109321173
1000,658600,109275940
1000,658700,107251452
1000,658800,105430452
1000,658900,106771219
1000,659000,105349532
1000,659100,105112876
1000,659200,104354159
1000,659300,106533574
1000,659400,107162168
1000,659500,105426111
1000,659600,104838043
1000,659700,105706186
1000,659800,105528787
1000,659900,109167137
1000,660000,105111474
1000,660100,105328875
1000,660200,105332904
1000,660300,106511234
1000,660400,105612907
1000,660500,105459610
1000,660600,105694151
1000,660700,105320068
1000,660800,106047355
1000,660900,106161983
1000,661000,105953229
1000,661100,108944945
1000,661200,109549570
1000,661300,106490523
1000,661400,106136358
1000,661500,110711575
1000,661600,108831721
1000,661700,108633691
1000,661800,107428525
1000,661900,105796617
1000,662000,107369859
1000,662100,114926490
1000,662200,106486632
1000,662300,107900047
1000,662400,106466827
1000,662500,105761774
1000,662600,106035388
1000,662700,105962347
1000,662800,108155555
1000,662900,106537703
1000,663000,104984388
1000,663100,105805542
1000,663200,105715935
1000,663300,106027696
1000,663400,105444817
1000,663500,105482650
1000,663600,105947245
1000,663700,106030651
1000,663800,106331680
1000,663900,106212203
1000,664000,106507171
1000,664100,106686363
1000,664200,106934541
1000,664300,106410149
1000,664400,107476268
1000,664500,107029511
1000,664600,105622941
1000,664700,107260950
1000,664800,106596878
1000,664900,106430572
1000,665000,107155178
1000,665100,106169042
1000,665200,106694984
1000,665300,108057568
1000,665400,106618390
1000,665500,106822667
1000,665600,108195289
1000,665700,107077408
1000,665800,106375615
1000,665900,108156232
1000,666000,106256688
1000,666100,107289841
1000,666200,109718857
1000,666300,106384092
1000,666400,106876190
1000,666500,107252415
1000,666600,106819546
1000,666700,108657042
1000,666800,109219958
1000,666900,107022597
1000,667000,106776677
1000,667100,107180205
1000,667200,109215125
1000,667300,106651564
1000,667400,107487246
1000,667500,109927967
1000,667600,111131905
1000,667700,113204195
1000,667800,108528824
