n,m,dinic
600,312400,43439687
600,312500,38665600
600,312600,37822779
600,312700,40960208
600,312800,39131413
600,312900,38037163
600,313000,40491150
600,313100,38934466
600,313200,38316554
600,313300,39627542
600,313400,38609584
600,313500,39992912
600,313600,38904201
600,313700,38746917
600,313800,37945881
600,313900,40412481
600,314000,38522797
600,314100,38866496
600,314200,42730882
600,314300,38545883
600,314400,38664427
600,314500,42167529
600,314600,38072502
600,314700,38196307
600,314800,41837562
600,314900,40484243
600,315000,40189561
600,315100,41483688
600,315200,46011668
600,315300,38451976
600,315400,40302475
600,315500,37993362
600,315600,39319100
600,315700,41061213
600,315800,38408492
600,315900,38456327
600,316000,40426894
600,316100,38895383
600,316200,38940891
600,316300,41445536
600,316400,38594360
600,316500,39291824
600,316600,41733370
600,316700,38913493
600,316800,38314320
600,316900,41038409
600,317000,40827439
600,317100,39349826
600,317200,41652991
600,317300,40898803
600,317400,39883181
600,317500,41286996
600,317600,39790483
600,317700,39780529
600,317800,40401068
600,317900,39175156
600,318000,39585311
600,318100,41088030
600,318200,44322721
600,318300,45186324
600,318400,42518018
600,318500,39581552
600,318600,38685890
600,318700,39987335
600,318800,38880781
600,318900,38881605
600,319000,39794722
600,319100,39098091
600,319200,39121701
600,319300,40355006
600,319400,39381396
600,319500,38836068
600,319600,40024518
600,319700,38733122
600,319800,39167287
600,319900,40447474
600,320000,38585630
600,320100,39329019
600,320200,41995305
600,320300,39526136
600,320400,39690390
600,320500,41695561
600,320600,38826168
600,320700,38346715
600,320800,40532747
600,320900,39142774
600,321000,39236870
600,321100,40914992
600,321200,41210167
600,321300,39751397
600,321400,41379080
600,321500,41035438
600,321600,40303784
600,321700,40673759
600,321800,39286183
600,321900,39369970
600,322000,40870990
600,322100,39727549
600,322200,39184089
600,322300,41228534
600,322400,39223017
600,322500,39065670
600,322600,41322490
600,322700,39506721
600,322800,39181063
600,322900,40806468
600,323000,39731895
600,323100,39427613
600,323200,41685505
600,323300,40675035
600,323400,41481298
600,323500,41258297
600,323600,39522792
600,323700,39247798
600,323800,41203607
600,323900,39415892
600,324000,39739803
600,324100,41370963
600,324200,43832656
600,324300,39375387
600,324400,41333538
600,324500,39449349
600,324600,40349368
600,324700,40732169
600,324800,39602637
600,324900,39353599
600,325000,40246708
600,325100,44614723
600,325200,45341039
600,325300,47706127
600,325400,45581617
600,325500,44988114
600,325600,46930434
600,325700,44746908
600,325800,45264923
600,325900,46483276
600,326000,45068892
600,326100,45394080
600,326200,47537313
600,326300,39985656
600,326400,41552038
600,326500,43241576
600,326600,42076061
600,326700,39757394
600,326800,41090116
600,326900,39641899
600,327000,39184389
600,327100,42336608
600,327200,40573884
600,327300,43181032
600,327400,42394490
600,327500,40494517
600,327600,40924105
600,327700,42552626
600,327800,39249575
600,327900,39371065
600,328000,43582652
600,328100,39445732
600,328200,39568000
600,328300,41705455
600,328400,41327089
600,328500,40626667
600,328600,42097972
600,328700,41453175
600,328800,41391536
600,328900,42828997
600,329000,41408195
600,329100,40281913
600,329200,42135903
600,329300,39520565
600,329400,39988245
600,329500,42979985
600,329600,40681686
600,329700,40652906
600,329800,41832305
600,329900,40510933
600,330000,41370451
600,330100,41924673
600,330200,40693757
600,330300,40248100
600,330400,42335496
600,330500,41325500
600,330600,40931444
600,330700,44787078
600,330800,41806866
600,330900,41047958
600,331000,43214814
600,331100,40397127
600,331200,40723308
600,331300,44570423
600,331400,40579509
600,331500,40336966
600,331600,43511829
600,331700,39718555
600,331800,39942270
600,331900,43279416
600,332000,40361777
600,332100,40281428
600,332200,42893686
600,332300,40988286
600,332400,40617353
600,332500,42678554
600,332600,41126092
600,332700,40231367
600,332800,42395140
600,332900,40524814
600,333000,39999187
600,333100,41537731
600,333200,40668025
600,333300,41864759
600,333400,43010722
600,333500,41589559
600,333600,41160474
600,333700,44406193
600,333800,41321010
600,333900,41312365
600,334000,42729479
600,334100,41854924
600,334200,40240433
600,334300,42540408
600,334400,41896962
600,334500,41023466
600,334600,43575254
600,334700,41579765
600,334800,43486222
600,334900,46302363
600,335000,40442293
600,335100,40662028
600,335200,42466803
600,335300,40975057
600,335400,40933496
600,335500,42736299
600,335600,40861459
600,335700,40181132
600,335800,42423094
600,335900,41644845
600,336000,42717471
600,336100,43478380
600,336200,43432456
600,336300,41659434
600,336400,43857364
600,336500,40939674
600,336600,41069349
600,336700,42818929
600,336800,43420142
600,336900,41968211
600,337000,42676015
600,337100,40458104
600,337200,46823128
600,337300,48312078
600,337400,40850436
600,337500,41146021
600,337600,44629655
600,337700,43022230
600,337800,41612448
600,337900,45084699
600,338000,41309709
600,338100,43064454
600,338200,45342895
600,338300,41453796
600,338400,41902639
600,338500,50932712
600,338600,47091580
600,338700,47253026
600,338800,44870793
600,338900,41938002
600,339000,43461003
600,339100,45434761
600,339200,41865092
600,339300,42808477
600,339400,48096778
600,339500,48849366
600,339600,51539093
600,339700,52020652
600,339800,47820570
600,339900,51047830
600,340000,50101244
600,340100,46495225
600,340200,46697303
600,340300,51097718
600,340400,47038730
600,340500,46735520
600,340600,55188694
600,340700,46626186
600,340800,47765106
600,340900,53123525
600,341000,48297836
600,341100,48801003
600,341200,50676460
600,341300,49493601
600,341400,48120619
600,341500,48779645
600,341600,47645987
600,341700,46720156
600,341800,48394085
600,341900,46542011
600,342000,47510790
600,342100,52156650
600,342200,47539652
600,342300,46731810
600,342400,49717164
600,342500,47683880
600,342600,47885220
600,342700,50141999
600,342800,46926026
600,342900,46542763
600,343000,50421901
600,343100,49129061
600,343200,48280641
600,343300,49661420
600,343400,46324320
600,343500,48111059
600,343600,49167815
600,343700,48754910
600,343800,47404242
600,343900,52021016
600,344000,48960636
600,344100,48789234
600,344200,50321720
600,344300,48645411
600,344400,46954946
600,344500,49869183
600,344600,47305171
600,344700,47188957
600,344800,50920362
600,344900,49487695
600,345000,47283858
600,345100,50324544
600,345200,47873359
600,345300,47768934
600,345400,49550641
600,345500,47726773
600,345600,47396922
600,345700,49471218
600,345800,47739035
600,345900,47425330
600,346000,49251085
600,346100,46994018
600,346200,48736855
600,346300,50542581
600,346400,49449765
600,346500,48450837
600,346600,50711064
600,346700,47860565
600,346800,49960565
600,346900,49421765
600,347000,47328876
600,347100,49065680
600,347200,51119387
600,347300,49276290
600,347400,50536839
600,347500,51022572
600,347600,47731434
600,347700,47235073
600,347800,49674950
600,347900,48410085
600,348000,49749077
600,348100,49934474
600,348200,48001537
600,348300,47640733
600,348400,50159460
600,348500,48908403
600,348600,47403111
600,348700,49691976
600,348800,47924710
600,348900,47661356
600,349000,51113554
600,349100,49301900
600,349200,49435354
600,349300,50360674
600,349400,48979081
600,349500,48137762
600,349600,50103451
600,349700,47841156
600,349800,46939742
600,349900,50741682
600,350000,48002992
600,350100,48529889
600,350200,49546630
600,350300,47601699
600,350400,47920014
600,350500,51791643
600,350600,49871569
600,350700,49732640
600,350800,50955779
600,350900,49001018
600,351000,49705675
600,351100,51374608
600,351200,49462582
600,351300,48367311
600,351400,50054341
600,351500,49744511
600,351600,49987962
600,351700,51991012
600,351800,48193187
600,351900,47852952
600,352000,50377244
600,352100,48218319
600,352200,48598393
600,352300,52685556
600,352400,50109126
600,352500,49442326
600,352600,51327430
600,352700,49713070
600,352800,49800811
600,352900,54020237
600,353000,49530039
600,353100,49472206
600,353200,50625366
600,353300,47694804
600,353400,48130623
600,353500,51274077
600,353600,48306153
600,353700,48460137
600,353800,49993664
600,353900,48381157
600,354000,48809024
600,354100,49825709
600,354200,47312756
600,354300,48113534
600,354400,50475122
600,354500,48400015
600,354600,48346121
600,354700,50211683
600,354800,48394940
600,354900,48233821
600,355000,50405543
600,355100,48079568
600,355200,47887869
600,355300,50181750
600,355400,49267012
600,355500,48398187
600,355600,50619713
600,355700,47699359
600,355800,48561375
600,355900,50914189
600,356000,50089380
600,356100,50124685
600,356200,54944949
600,356300,50551764
600,356400,51027364
600,356500,52077750
600,356600,50265920
600,356700,49147325
600,356800,53750390
600,356900,48787553
600,357000,48338579
600,357100,51165405
600,357200,50765611
600,357300,49170390
600,357400,51497047
600,357500,48249204
600,357600,49549664
600,357700,50278635
600,357800,50426473
600,357900,49170050
600,358000,51654109
600,358100,48073873
600,358200,48108020
600,358300,51098882
600,358400,51319479
600,358500,48719161
600,358600,52334790
600,358700,42130787
600,358800,45021749
600,358900,51102757
600,359000,44546079
600,359100,42158919
600,359200,44735473
600,359300,42542898
600,359400,42796111
600,359500,44858621
600,359600,42458947
600,359700,42783408
600,359800,44996482
600,359900,42808538
600,360000,42544175
