n,m,dinic
900,468000,65152973
900,468100,64449567
900,468200,72580987
900,468300,63381823
900,468400,63236388
900,468500,62927708
900,468600,64268645
900,468700,65061519
900,468800,64129049
900,468900,64648086
900,469000,65534704
900,469100,66148540
900,469200,65751919
900,469300,65338715
900,469400,67112122
900,469500,66144257
900,469600,65447239
900,469700,65045519
900,469800,65306756
900,469900,66426163
900,470000,65239123
900,470100,66061810
900,470200,64858010
900,470300,65821246
900,470400,67471163
900,470500,64934727
900,470600,65844022
900,470700,65503897
900,470800,66679264
900,470900,65306814
900,471000,65315986
900,471100,65438193
900,471200,65371028
900,471300,65719143
900,471400,65043033
900,471500,64218252
900,471600,65539240
900,471700,62867123
900,471800,63895885
900,471900,63869181
900,472000,65864469
900,472100,64160038
900,472200,64443213
900,472300,64142571
900,472400,63446464
900,472500,64461525
900,472600,64077984
900,472700,64079845
900,472800,63730263
900,472900,66281530
900,473000,63812676
900,473100,63499847
900,473200,63623695
900,473300,66923747
900,473400,65249399
900,473500,64594005
900,473600,65357286
900,473700,65962562
900,473800,72210599
900,473900,65828208
900,474000,90035655
900,474100,68270012
900,474200,74235604
900,474300,64716732
900,474400,67641435
900,474500,65175042
900,474600,65554850
900,474700,65418259
900,474800,73916453
900,474900,65576772
900,475000,67006462
900,475100,66398128
900,475200,65695264
900,475300,108458661
900,475400,76732995
900,475500,65268686
900,475600,68058621
900,475700,66190993
900,475800,75901755
900,475900,69888525
900,476000,65437133
900,476100,74055232
900,476200,65136775
900,476300,65613066
900,476400,67692210
900,476500,67378853
900,476600,67338719
900,476700,67393188
900,476800,68726014
900,476900,66125242
900,477000,67849300
900,477100,65752914
900,477200,67274761
900,477300,65409577
900,477400,67002939
900,477500,72318503
900,477600,77503371
900,477700,68138887
900,477800,67012684
900,477900,65478939
900,478000,67277161
900,478100,66814622
900,478200,65600593
900,478300,65024569
900,478400,65270076
900,478500,64585829
900,478600,65384979
900,478700,66582208
900,478800,67136433
900,478900,66115992
900,479000,65078501
900,479100,67266094
900,479200,65970241
900,479300,66549523
900,479400,65231538
900,479500,65342620
900,479600,66455814
900,479700,65785035
900,479800,64885680
900,479900,65205490
900,480000,65675742
900,480100,65120307
900,480200,64826013
900,480300,64698563
900,480400,64962535
900,480500,65463642
900,480600,66056601
900,480700,65141787
900,480800,64821787
900,480900,65147944
900,481000,65238142
900,481100,65414993
900,481200,65389062
900,481300,64933224
900,481400,66277328
900,481500,65427864
900,481600,64712600
900,481700,65631257
900,481800,65714222
900,481900,65045754
900,482000,67088700
900,482100,65428546
900,482200,65580286
900,482300,65493106
900,482400,64793243
900,482500,83361935
900,482600,83726779
900,482700,83468766
900,482800,83603217
900,482900,83563431
900,483000,83842486
900,483100,83844191
900,483200,83947373
900,483300,65858575
900,483400,65360291
900,483500,66106195
900,483600,65579997
900,483700,65472054
900,483800,65635821
900,483900,65736417
900,484000,65926413
900,484100,65454728
900,484200,65783007
900,484300,66031418
900,484400,65631302
900,484500,65738692
900,484600,65709885
900,484700,65644356
900,484800,65443167
900,484900,65465240
900,485000,65452095
900,485100,66425877
900,485200,65626856
900,485300,66922528
900,485400,66000710
900,485500,66156200
900,485600,66282852
900,485700,66495924
900,485800,65876287
900,485900,66274616
900,486000,66285560
900,486100,84815721
900,486200,84427664
900,486300,84703894
900,486400,66041481
900,486500,65768186
900,486600,66482123
900,486700,66799550
900,486800,66751334
900,486900,66922282
900,487000,65921492
900,487100,66168166
900,487200,65713658
900,487300,65856509
900,487400,66235060
900,487500,66233637
900,487600,65998682
900,487700,66709137
900,487800,66973087
900,487900,66130489
900,488000,66408426
900,488100,66607154
900,488200,66501545
900,488300,67143233
900,488400,66796965
900,488500,70383431
900,488600,65823286
900,488700,67767936
900,488800,68479984
900,488900,68003556
900,489000,72208389
900,489100,67462593
900,489200,66347392
900,489300,66404472
900,489400,66567847
900,489500,67479842
900,489600,67087620
900,489700,67948879
900,489800,66476030
900,489900,66007027
900,490000,66654967
900,490100,67035497
900,490200,66727012
900,490300,66459105
900,490400,66685960
900,490500,66570015
900,490600,66140307
900,490700,66467620
900,490800,70080991
900,490900,66394921
900,491000,67235730
900,491100,66751311
900,491200,67669455
900,491300,67502453
900,491400,66676453
900,491500,66843692
900,491600,67686055
900,491700,67518195
900,491800,66224711
900,491900,68013677
900,492000,72645785
900,492100,67937404
900,492200,66674533
900,492300,66916268
900,492400,84844478
900,492500,87191035
900,492600,84135145
900,492700,84307628
900,492800,84630171
900,492900,85910108
900,493000,84961344
900,493100,86871588
900,493200,84145365
900,493300,84514803
900,493400,86016230
900,493500,85799304
900,493600,87347642
900,493700,86682792
900,493800,86670982
900,493900,84697594
900,494000,84493673
900,494100,84398256
900,494200,84238019
900,494300,85245541
900,494400,84183805
900,494500,84321929
900,494600,85088083
900,494700,84385205
900,494800,84658491
900,494900,85636893
900,495000,86425798
900,495100,84427945
900,495200,85693441
900,495300,85750926
900,495400,85749605
900,495500,85821069
900,495600,85758571
900,495700,86555945
900,495800,84983546
900,495900,86009177
900,496000,85305111
900,496100,85702797
900,496200,85768142
900,496300,87295366
900,496400,86204922
900,496500,85324608
900,496600,85199162
900,496700,85651056
900,496800,89390048
900,496900,86581617
900,497000,87773182
900,497100,84877492
900,497200,85654226
900,497300,85539451
900,497400,85398997
900,497500,85801155
900,497600,85440693
900,497700,85817728
900,497800,86289435
900,497900,86513087
900,498000,86840550
900,498100,86197674
900,498200,87304550
900,498300,85984414
900,498400,86289914
900,498500,85390445
900,498600,85989446
900,498700,88196748
900,498800,87757949
900,498900,86063640
900,499000,86045984
900,499100,85328806
900,499200,85740761
900,499300,85512040
900,499400,86301256
900,499500,86318271
900,499600,86253477
900,499700,86585127
900,499800,86527425
900,499900,86190116
900,500000,86513909
900,500100,89089515
900,500200,89354676
900,500300,88642054
900,500400,87689350
900,500500,87109610
900,500600,86799652
900,500700,123078664
900,500800,87089662
900,500900,86821526
900,501000,86593965
900,501100,86690397
900,501200,86520751
900,501300,86740209
900,501400,86682754
900,501500,87565545
900,501600,87816909
900,501700,92037398
900,501800,94065387
900,501900,88407562
900,502000,94152712
900,502100,129974079
900,502200,155635565
900,502300,106984242
900,502400,96991554
900,502500,95834899
900,502600,100169897
900,502700,94048891
900,502800,91601142
900,502900,93173682
900,503000,97232017
900,503100,91815685
900,503200,98230020
900,503300,86822401
900,503400,82693491
900,503500,82879120
900,503600,85004938
900,503700,84153966
900,503800,82803208
900,503900,83049340
900,504000,83878355
900,504100,83119783
900,504200,82796970
900,504300,70325853
900,504400,70427461
900,504500,70354566
900,504600,71098931
900,504700,73547967
900,504800,74128018
900,504900,72906018
900,505000,72236093
900,505100,71192679
900,505200,70064021
900,505300,62518788
900,505400,61225313
900,505500,61872652
900,505600,61840624
900,505700,59865028
900,505800,60355777
900,505900,60183614
900,506000,60047502
900,506100,60352931
900,506200,60038397
900,506300,60026848
900,506400,59949211
900,506500,59885589
900,506600,62235420
900,506700,61273720
900,506800,60259409
900,506900,60390026
900,507000,60620611
900,507100,60478561
900,507200,68109441
900,507300,68612670
900,507400,60120741
900,507500,60340074
900,507600,60441024
900,507700,60051039
900,507800,60692842
900,507900,60724245
900,508000,60286933
900,508100,60479560
900,508200,60553982
900,508300,60509363
900,508400,60243041
900,508500,61118901
900,508600,60039883
900,508700,60801445
900,508800,60459832
900,508900,59911566
900,509000,60436307
900,509100,60425455
900,509200,72805182
900,509300,60731637
900,509400,67507657
900,509500,72571100
900,509600,66892264
900,509700,69576422
900,509800,111006920
900,509900,76382553
900,510000,63884491
900,510100,76240628
900,510200,106037650
900,510300,94689295
900,510400,76858309
900,510500,84483167
900,510600,78882464
900,510700,65897739
900,510800,67255079
900,510900,77430080
900,511000,64032919
900,511100,95577802
900,511200,99891814
900,511300,79402284
900,511400,65563953
900,511500,89777269
900,511600,70909886
900,511700,64916086
900,511800,64084571
900,511900,71976351
900,512000,68779077
900,512100,82708959
900,512200,98268575
900,512300,61607241
900,512400,73899104
900,512500,61287522
900,512600,63491615
900,512700,60782119
900,512800,61256984
900,512900,64878044
900,513000,95389794
900,513100,122094534
900,513200,62737937
900,513300,61346754
900,513400,61755362
900,513500,61614951
900,513600,61912302
900,513700,61252332
900,513800,62194180
900,513900,61140356
900,514000,62030952
900,514100,61107184
900,514200,60614975
900,514300,61248034
900,514400,60656150
900,514500,61280977
900,514600,61167189
900,514700,65490485
900,514800,61852080
900,514900,60956537
900,515000,60915831
900,515100,60806746
900,515200,61100871
900,515300,61289929
900,515400,61385021
900,515500,61263929
900,515600,61306000
900,515700,61642931
900,515800,62024522
900,515900,61811251
900,516000,61967138
900,516100,76556918
900,516200,110558003
900,516300,63209265
900,516400,62721890
900,516500,73616777
900,516600,91664987
900,516700,65183654
900,516800,67599114
900,516900,109643980
900,517000,64660241
900,517100,61730902
900,517200,62127183
900,517300,61731813
900,517400,61585564
900,517500,74699598
900,517600,74489169
900,517700,73012058
900,517800,62033735
900,517900,70866252
900,518000,66635977
900,518100,64605424
900,518200,65271124
900,518300,63564460
900,518400,103039588
900,518500,88706650
900,518600,84461290
900,518700,121047586
900,518800,95718297
900,518900,96616511
900,519000,77298241
900,519100,82188460
900,519200,63037179
900,519300,64251143
900,519400,80026235
900,519500,80438265
900,519600,64923284
900,519700,108094929
900,519800,70945694
900,519900,79177463
900,520000,78842957
900,520100,86609497
900,520200,92814947
900,520300,87247913
900,520400,86706983
900,520500,89538131
900,520600,62083457
900,520700,64632005
900,520800,67100412
900,520900,66491357
900,521000,62656454
900,521100,62373823
900,521200,62325185
900,521300,64274043
900,521400,61610875
900,521500,72400094
900,521600,72964735
900,521700,72613689
900,521800,72629534
900,521900,72224940
900,522000,72213806
900,522100,72927838
900,522200,73914372
900,522300,94832405
900,522400,74269438
900,522500,62115121
900,522600,62095402
900,522700,64507373
900,522800,73427644
900,522900,63215479
900,523000,63510261
900,523100,63544341
900,523200,63316970
900,523300,62459110
900,523400,91714336
900,523500,88482008
900,523600,65665420
900,523700,63591549
900,523800,62042704
900,523900,62023600
900,524000,62196092
900,524100,60968255
900,524200,63250207
900,524300,73908498
900,524400,74730278
900,524500,85104484
900,524600,75129450
900,524700,74441713
900,524800,74669332
900,524900,77292725
900,525000,75365486
900,525100,73988172
900,525200,74632863
900,525300,108454802
900,525400,76409132
900,525500,75120686
900,525600,74698999
900,525700,74459239
900,525800,74433919
900,525900,73737145
900,526000,75052350
900,526100,75379855
900,526200,74628235
900,526300,74482547
900,526400,75610553
900,526500,78602652
900,526600,76927389
900,526700,77120660
900,526800,76971883
900,526900,75352486
900,527000,74610573
900,527100,75562353
900,527200,76504170
900,527300,74540897
900,527400,76495596
900,527500,75175867
900,527600,76435174
900,527700,75696114
900,527800,75568666
900,527900,79645334
900,528000,74874177
900,528100,74899229
900,528200,75419946
900,528300,76658542
900,528400,75908741
900,528500,75975863
900,528600,76112377
900,528700,75602050
900,528800,76144263
900,528900,75486841
900,529000,75239505
900,529100,76171103
900,529200,76005665
900,529300,75833830
900,529400,74813403
900,529500,76164474
900,529600,75778989
900,529700,76202615
900,529800,76432094
900,529900,76592539
900,530000,75995859
900,530100,75502129
900,530200,75928416
900,530300,75542972
900,530400,75613272
900,530500,75813264
900,530600,76643039
900,530700,75059434
900,530800,76449269
900,530900,76417863
900,531000,76452546
900,531100,75911707
900,531200,75474147
900,531300,75720612
900,531400,75170563
900,531500,75017193
900,531600,75605490
900,531700,76699065
900,531800,81070108
900,531900,75548201
900,532000,75652350
900,532100,75508290
900,532200,75410690
900,532300,75555335
900,532400,75568302
900,532500,78839042
900,532600,76617201
900,532700,76880063
900,532800,75554334
900,532900,77063602
900,533000,86672026
900,533100,78782160
900,533200,75257293
900,533300,75354079
900,533400,75686546
900,533500,75412878
900,533600,75340525
900,533700,77176701
900,533800,76156123
900,533900,75165102
900,534000,75328005
900,534100,75424655
900,534200,75450904
900,534300,74796105
900,534400,77815123
900,534500,74444966
900,534600,76160746
900,534700,75793628
900,534800,76238336
900,534900,75368601
900,535000,76999628
900,535100,74784276
900,535200,75006295
900,535300,75003176
900,535400,75624712
900,535500,75142494
900,535600,76237871
900,535700,76565570
900,535800,76105274
900,535900,76282897
900,536000,75183348
900,536100,76060802
900,536200,81109990
900,536300,78360459
900,536400,82458788
900,536500,77190665
900,536600,77400716
900,536700,82861488
900,536800,98177321
900,536900,77326599
900,537000,82004246
900,537100,77045441
900,537200,76951159
900,537300,76883942
900,537400,78772096
900,537500,77671886
900,537600,81847414
900,537700,99448810
900,537800,95823551
900,537900,77773563
900,538000,78659429
900,538100,94910272
900,538200,95760607
900,538300,79829952
900,538400,86770044
900,538500,80900382
900,538600,82081543
900,538700,83249156
900,538800,76772662
900,538900,77750086
900,539000,78571094
900,539100,84850060
900,539200,79702051
900,539300,85806318
900,539400,87370739
900,539500,87160005
900,539600,91054626
900,539700,87369162
900,539800,142121113
900,539900,134735450
900,540000,106435821
900,540100,134742949
900,540200,115319990
900,540300,105682294
900,540400,122492840
900,540500,108205890
900,540600,131969687
900,540700,105431376
900,540800,113026268
900,540900,112362034
900,541000,112339859
900,541100,113015105
900,541200,114805658
900,541300,111187738
900,541400,115973621
900,541500,107254009
900,541600,111757194
900,541700,106975460
900,541800,110236908
900,541900,120728301
900,542000,121039821
900,542100,112729307
900,542200,87397436
900,542300,153321361
900,542400,112300174
900,542500,109465042
900,542600,109351704
900,542700,109546429
900,542800,120268518
900,542900,111483957
900,543000,110583894
900,543100,116957315
900,543200,151099935
900,543300,119414003
900,543400,121383181
900,543500,111955018
900,543600,128565896
900,543700,109628783
900,543800,109091095
900,543900,90950337
900,544000,86938201
900,544100,97396070
900,544200,113742399
900,544300,109475311
900,544400,115912331
900,544500,97577217
900,544600,135144966
900,544700,92423138
900,544800,129888604
900,544900,140392051
900,545000,127826854
900,545100,139827670
900,545200,126909235
900,545300,132946201
900,545400,124769370
900,545500,115520622
900,545600,139053771
900,545700,95702401
900,545800,94977113
900,545900,98985234
900,546000,89342375
900,546100,84648964
900,546200,84693650
900,546300,107766294
900,546400,116169779
900,546500,139344597
900,546600,117053868
900,546700,105565697
900,546800,121173368
900,546900,125347960
900,547000,153953019
900,547100,107480393
900,547200,127579858
900,547300,99039401
900,547400,114022252
900,547500,123494269
900,547600,99962610
900,547700,106450974
900,547800,104589877
900,547900,115153218
900,548000,112423663
900,548100,117776324
900,548200,124268740
900,548300,107663271
900,548400,100917628
900,548500,101051418
900,548600,96924537
900,548700,96537480
900,548800,95913343
900,548900,94810963
900,549000,94798574
900,549100,100273263
900,549200,101918047
900,549300,95552650
900,549400,100717125
900,549500,101739701
900,549600,94034768
900,549700,99198875
900,549800,100607125
900,549900,94758906
900,550000,94700073
900,550100,97902415
900,550200,98395250
900,550300,96867807
900,550400,102601461
900,550500,101896407
900,550600,126884410
900,550700,104659241
900,550800,103297233
900,550900,106029303
900,551000,119440632
900,551100,98392309
900,551200,100101429
900,551300,97230690
900,551400,94213418
900,551500,92786298
900,551600,94878856
900,551700,94911127
900,551800,107146587
900,551900,96109483
900,552000,101083006
900,552100,95305532
900,552200,97973012
900,552300,96524804
900,552400,102241099
900,552500,105695157
900,552600,98345615
900,552700,99571435
900,552800,102216517
900,552900,102754475
900,553000,101798534
900,553100,97843261
900,553200,93862670
900,553300,104406128
900,553400,129446983
900,553500,111297286
900,553600,116688547
900,553700,118310647
900,553800,108704187
900,553900,111844328
900,554000,108083302
900,554100,99836682
900,554200,137396880
900,554300,120614309
900,554400,95728144
900,554500,100289653
900,554600,92147333
900,554700,100217591
900,554800,99886895
900,554900,98784125
900,555000,106049157
900,555100,136561122
900,555200,101052385
900,555300,97437585
900,555400,99887017
900,555500,95775050
900,555600,101624380
900,555700,99762101
900,555800,108391740
900,555900,103348074
900,556000,95517151
900,556100,106885952
900,556200,111345641
900,556300,94653840
900,556400,97247013
900,556500,112933100
900,556600,124612163
900,556700,109864517
900,556800,106302143
900,556900,117762027
900,557000,102078984
900,557100,112265527
900,557200,106396124
900,557300,114996180
900,557400,102666406
900,557500,101121134
900,557600,113827648
900,557700,118402825
900,557800,100928769
900,557900,94816708
900,558000,120902665
900,558100,120394432
900,558200,102335638
900,558300,101699430
900,558400,92683844
900,558500,92023527
900,558600,89207625
900,558700,89593964
900,558800,91369648
900,558900,89339320
900,559000,94635937
900,559100,89497355
900,559200,91176585
900,559300,91616780
900,559400,91271117
900,559500,91216109
900,559600,94632209
900,559700,94117050
900,559800,90613013
900,559900,90946750
900,560000,93473212
900,560100,91178015
900,560200,100524340
900,560300,94185226
900,560400,91930630
900,560500,90736009
900,560600,100801473
900,560700,114280622
900,560800,92229312
900,560900,93472288
900,561000,90829863
900,561100,89539783
900,561200,91254774
900,561300,95323635
900,561400,92661461
900,561500,92755797
900,561600,94069362
900,561700,90597356
900,561800,92287317
900,561900,96212804
900,562000,92184961
900,562100,91727474
900,562200,92148538
900,562300,92856435
900,562400,91230729
900,562500,94707958
900,562600,92574508
900,562700,97582128
900,562800,91297602
900,562900,91830332
900,563000,91748904
900,563100,97724485
900,563200,94050007
900,563300,91134569
900,563400,91558839
900,563500,92780929
900,563600,91994928
900,563700,91082772
900,563800,91234087
900,563900,92425458
900,564000,91493214
900,564100,94873286
900,564200,94863111
900,564300,91701978
900,564400,92049207
900,564500,91850720
900,564600,93719331
900,564700,92536750
900,564800,92578237
900,564900,104429904
900,565000,90716336
900,565100,91374044
900,565200,91039422
900,565300,92037095
900,565400,95118883
900,565500,92599722
900,565600,92267752
900,565700,94481463
900,565800,92522482
900,565900,99455716
900,566000,101641698
900,566100,93966682
900,566200,92761990
900,566300,90779367
900,566400,92327866
900,566500,91417671
900,566600,93877518
900,566700,91621086
900,566800,92380832
900,566900,94209559
900,567000,91923001
900,567100,93747920
900,567200,92069594
900,567300,93314128
900,567400,91638384
900,567500,92448465
900,567600,91937151
900,567700,92760928
900,567800,93116135
900,567900,95101352
900,568000,91663483
900,568100,95185749
900,568200,94555637
900,568300,92322859
900,568400,94334340
900,568500,104589146
900,568600,96955248
900,568700,92242548
900,568800,92435867
900,568900,97631194
900,569000,92504201
900,569100,94378668
900,569200,95344216
900,569300,97021328
900,569400,96018237
900,569500,95841267
900,569600,92175122
900,569700,98604307
900,569800,92279854
900,569900,92896195
900,570000,91791549
900,570100,93334764
900,570200,91685283
900,570300,92233901
900,570400,93069926
900,570500,92758903
900,570600,93588780
900,570700,93352769
900,570800,92705359
900,570900,92327245
900,571000,92446545
900,571100,92329735
900,571200,95688546
900,571300,93814125
900,571400,94056501
900,571500,94999836
900,571600,97819399
900,571700,94307809
900,571800,96253936
900,571900,95292581
900,572000,91042043
900,572100,91210960
900,572200,92235731
900,572300,96793905
900,572400,98584722
900,572500,91360097
900,572600,92797038
900,572700,91559312
900,572800,91066654
900,572900,92132731
900,573000,94224519
900,573100,90657567
900,573200,90974576
900,573300,92454266
900,573400,91334968
900,573500,91799862
900,573600,94124621
900,573700,90594432
900,573800,90936846
900,573900,92692867
900,574000,90865786
900,574100,92328455
900,574200,95258177
900,574300,92388721
900,574400,90070530
900,574500,91722075
900,574600,93027647
900,574700,91001775
900,574800,95775851
900,574900,90893754
900,575000,91478421
900,575100,91123562
900,575200,90971903
900,575300,91526843
900,575400,95160341
900,575500,91210685
900,575600,90884408
900,575700,92652911
900,575800,91982186
900,575900,93144614
900,576000,93672201
900,576100,91851103
900,576200,91996389
900,576300,91124400
900,576400,92020447
900,576500,93360097
900,576600,91600667
900,576700,91425830
900,576800,91334864
900,576900,92676885
900,577000,92339198
900,577100,92168514
900,577200,91993593
900,577300,91602964
900,577400,92238407
900,577500,91737389
900,577600,91545752
900,577700,91692906
900,577800,93912380
900,577900,91515683
900,578000,92277692
900,578100,92203397
900,578200,92031336
900,578300,92673985
900,578400,93388740
900,578500,93027669
900,578600,93109190
900,578700,95577101
900,578800,95564439
900,578900,94265979
900,579000,92990393
900,579100,91798217
900,579200,91954683
900,579300,91497324
900,579400,92218220
900,579500,93307142
900,579600,92282838
900,579700,93557793
900,579800,92339632
900,579900,94128675
900,580000,97598705
900,580100,94581181
900,580200,93906289
900,580300,92994295
900,580400,91845162
900,580500,92046090
900,580600,92444001
900,580700,94991710
900,580800,92366686
900,580900,106420790
900,581000,93099666
900,581100,91716157
900,581200,92819358
900,581300,94370824
900,581400,92048631
900,581500,91662884
900,581600,92484251
900,581700,92697738
900,581800,93428445
900,581900,93835023
900,582000,92394576
900,582100,92025553
900,582200,92433293
900,582300,92350949
900,582400,92225054
900,582500,94936890
900,582600,92569518
900,582700,92266493
900,582800,92847183
900,582900,93195704
900,583000,92184752
900,583100,95242671
900,583200,93260214
900,583300,93242857
900,583400,94771152
900,583500,95248198
900,583600,94952187
900,583700,98738259
900,583800,92264057
900,583900,92037729
900,584000,92836341
900,584100,92844719
900,584200,93680760
900,584300,95858970
900,584400,92727083
900,584500,93528579
900,584600,92710599
900,584700,93696700
900,584800,93923150
900,584900,94144543
900,585000,93256861
900,585100,93156796
900,585200,93163734
900,585300,93408960
900,585400,93723830
900,585500,97605648
900,585600,93671677
900,585700,93206542
900,585800,93091672
900,585900,93464327
900,586000,93070125
900,586100,93759848
900,586200,93722694
900,586300,93461551
900,586400,92639235
900,586500,93166247
900,586600,104250998
900,586700,102216497
900,586800,92661890
900,586900,93777688
900,587000,93518513
900,587100,94041583
900,587200,95663904
900,587300,93208618
900,587400,92503106
900,587500,93255318
900,587600,92382472
900,587700,93870577
900,587800,95555504
900,587900,93239971
900,588000,93511756
900,588100,93640782
900,588200,95312042
900,588300,92885974
900,588400,95925807
900,588500,93457209
900,588600,93528824
900,588700,94983321
900,588800,98818933
900,588900,93462886
900,589000,96978240
900,589100,93226172
900,589200,93067652
900,589300,93045139
900,589400,94250731
900,589500,93447253
900,589600,93310689
900,589700,93840184
900,589800,94689087
900,589900,93533790
900,590000,93688608
900,590100,93415089
900,590200,93626184
900,590300,93525281
900,590400,108460566
900,590500,94989265
900,590600,94233627
900,590700,96196984
900,590800,94752775
900,590900,93922470
900,591000,93927975
900,591100,93638638
900,591200,96173113
900,591300,96844181
900,591400,95229927
900,591500,93876948
900,591600,95179827
900,591700,93908003
900,591800,94599004
900,591900,95547607
900,592000,95026372
900,592100,93386432
900,592200,94163796
900,592300,95062701
900,592400,93362348
900,592500,96711189
900,592600,93291899
900,592700,93796905
900,592800,93249112
900,592900,93408163
900,593000,93644987
900,593100,96016455
900,593200,93974653
900,593300,93682675
900,593400,93519141
900,593500,94665776
900,593600,93650755
900,593700,95140043
900,593800,93909092
900,593900,94400793
900,594000,94287177
900,594100,95490197
900,594200,94737760
900,594300,95440688
900,594400,94314503
900,594500,93171909
900,594600,93956832
900,594700,93763422
900,594800,93442073
900,594900,97461047
900,595000,94308793
900,595100,96423611
900,595200,96197005
900,595300,96764921
900,595400,104480723
900,595500,96668930
900,595600,97708796
900,595700,93833237
900,595800,95817421
900,595900,93723145
900,596000,96253597
900,596100,93481304
900,596200,94934595
900,596300,95619977
900,596400,94479201
900,596500,95462550
900,596600,96822153
900,596700,93009298
900,596800,93600130
900,596900,94596016
900,597000,95015460
900,597100,94462481
900,597200,95958572
900,597300,93953956
900,597400,95052420
900,597500,93126839
900,597600,94017122
900,597700,95613801
900,597800,94474074
900,597900,94456451
900,598000,93795471
900,598100,94057544
900,598200,94028301
900,598300,95385791
900,598400,95337845
900,598500,97513814
900,598600,93355736
900,598700,93969622
900,598800,94551740
900,598900,94990735
900,599000,95443504
900,599100,95619529
900,599200,96371826
900,599300,94315769
900,599400,94513899
900,599500,96833252
900,599600,94460184
900,599700,94262444
900,599800,94711852
900,599900,95189575
900,600000,94845494
900,600100,97545715
900,600200,95292289
900,600300,95192714
900,600400,95543874
900,600500,96183162
900,600600,96944359
900,600700,97092536
900,600800,94858945
900,600900,94705803
900,601000,95090052
900,601100,94945713
900,601200,95348952
900,601300,95247161
900,601400,95621071
900,601500,94044345
900,601600,95530729
900,601700,95115268
900,601800,97514918
900,601900,97601965
900,602000,97860330
900,602100,97477594
900,602200,97697951
900,602300,100439365
900,602400,105896022
900,602500,97081553
900,602600,95286771
900,602700,96181324
900,602800,94966292
900,602900,95023802
900,603000,97232531
900,603100,96470184
900,603200,94981219
900,603300,95110799
900,603400,94975308
900,603500,95760293
900,603600,96983434
900,603700,96461540
900,603800,95888713
900,603900,95773534
900,604000,96051779
900,604100,95551916
900,604200,96562823
900,604300,94388760
900,604400,95078415
900,604500,95165552
900,604600,95454940
900,604700,95527607
900,604800,96629769
900,604900,95890586
900,605000,95107881
900,605100,94685638
900,605200,95262789
900,605300,96207916
900,605400,94922730
900,605500,97025161
900,605600,95595853
900,605700,96097033
900,605800,95091951
900,605900,98276016
900,606000,95567541
900,606100,95823803
900,606200,95993175
900,606300,95505907
900,606400,96402018
900,606500,101906751
900,606600,95433352
900,606700,95796864
900,606800,96175947
900,606900,95677555
900,607000,96061652
900,607100,98976381
900,607200,95458737
900,607300,95180122
900,607400,95554930
900,607500,99042611
900,607600,96694748
900,607700,96906135
900,607800,101384374
900,607900,97069817
900,608000,94851700
900,608100,96112452
900,608200,97494127
900,608300,100590551
900,608400,110853265
900,608500,110103936
900,608600,118814899
900,608700,103458068
900,608800,103771128
900,608900,102803257
900,609000,104477659
900,609100,103940909
900,609200,102456046
900,609300,107462816
900,609400,109176651
900,609500,97281681
900,609600,98017234
900,609700,97534404
900,609800,98681955
900,609900,101194210
900,610000,98717559
900,610100,100445529
900,610200,99613989
900,610300,96634412
900,610400,100594837
900,610500,97906650
900,610600,103261608
900,610700,97626430
900,610800,112457130
900,610900,112682410
900,611000,101333519
900,611100,97860315
900,611200,101522646
900,611300,97617614
900,611400,98647309
900,611500,98675619
900,611600,98464276
900,611700,98255334
900,611800,99118070
900,611900,99251459
900,612000,98166662
900,612100,98257333
900,612200,97179844
900,612300,97391690
900,612400,101626734
900,612500,101046097
900,612600,109691392
900,612700,97809822
900,612800,98455622
900,612900,98942857
900,613000,97044411
900,613100,99852103
900,613200,102052708
900,613300,98601685
900,613400,98629628
900,613500,98320171
900,613600,98574361
900,613700,98081828
900,613800,98625040
900,613900,98381658
900,614000,98607030
900,614100,97692320
900,614200,101202922
900,614300,109521746
900,614400,104529382
900,614500,101341124
900,614600,97456025
900,614700,96955988
900,614800,97266043
900,614900,97585852
900,615000,97337093
900,615100,97525855
900,615200,97809711
900,615300,99071510
900,615400,98600497
900,615500,98002476
900,615600,98010476
900,615700,97987507
900,615800,97413807
900,615900,97381260
900,616000,101192504
900,616100,97827098
900,616200,97673612
900,616300,97557515
900,616400,97983429
900,616500,99408283
900,616600,101135376
900,616700,98516184
900,616800,97952664
900,616900,97513005
900,617000,97486127
900,617100,98062595
900,617200,98628421
900,617300,97500371
900,617400,98541596
900,617500,98239375
900,617600,98755706
900,617700,101857833
900,617800,99354115
900,617900,101380987
900,618000,100159458
900,618100,100145992
900,618200,100762422
900,618300,101188105
900,618400,97229797
900,618500,99016531
900,618600,98089816
900,618700,98179950
900,618800,99792926
900,618900,100333902
900,619000,99392661
900,619100,98007619
900,619200,97502600
900,619300,98109092
900,619400,101996172
900,619500,99488682
900,619600,97900337
900,619700,98140470
900,619800,98337539
900,619900,98688428
900,620000,100440660
900,620100,98983467
900,620200,98380111
900,620300,99740404
900,620400,100221007
900,620500,99705249
900,620600,99091379
900,620700,100753099
900,620800,98402818
900,620900,99263593
900,621000,97944162
900,621100,100821527
900,621200,100549427
900,621300,98653014
900,621400,100081514
900,621500,98079066
900,621600,99803021
900,621700,101107859
900,621800,98324096
900,621900,98220823
900,622000,99186373
900,622100,98926555
900,622200,99902711
900,622300,98387779
900,622400,98384153
900,622500,98953248
900,622600,98597254
900,622700,99626306
900,622800,101403294
900,622900,99099804
900,623000,99954284
900,623100,99686179
900,623200,98887270
900,623300,99373888
