n,m,primal_lp
800,290000,2663100268
800,290100,2579596328
800,290200,3242963039
800,290300,2943209583
800,290400,2524804301
800,290500,3589760821
800,290600,3904298262
800,290700,3006176444
800,290800,3164216455
800,290900,2926274363
800,291000,3313751325
800,291100,2756087053
800,291200,2660384141
800,291300,4054248664
800,291400,3206217530
800,291500,2951665365
800,291600,3942351438
800,291700,3348686256
800,291800,3016468691
800,291900,3657772187
800,292000,4094293508
800,292100,3121841368
800,292200,2871184540
800,292300,2652712602
800,292400,2929483083
800,292500,3260526337
800,292600,3747780779
800,292700,2579700383
800,292800,3558365808
800,292900,2908169477
800,293000,3340296216
800,293100,2916258831
800,293200,3361472147
800,293300,3025988439
800,293400,3000596042
800,293500,2691181972
800,293600,2690841078
800,293700,3785892718
800,293800,3434427406
800,293900,3018275527
800,294000,3691618778
800,294100,3582638207
800,294200,2806842100
800,294300,2802162949
800,294400,3002042508
800,294500,2818514976
800,294600,3630085910
800,294700,3047454020
800,294800,3640924813
800,294900,3149156944
800,295000,4317942476
800,295100,3439530847
800,295200,2810421295
800,295300,3593091716
800,295400,3677614805
800,295500,3192149956
800,295600,3085042063
800,295700,2918090944
800,295800,3840872005
800,295900,2696402813
800,296000,3017599722
800,296100,3599287168
800,296200,3081992062
800,296300,3287854146
800,296400,2976349197
800,296500,2862036850
800,296600,2798535460
800,296700,2946160402
800,296800,2805697899
800,296900,3060922979
800,297000,3098003818
800,297100,2845473710
800,297200,2677766321
800,297300,4116702631
800,297400,3149792941
800,297500,3364988912
800,297600,4016053139
800,297700,2828777916
800,297800,2844972322
800,297900,2847244581
800,298000,2960191590
800,298100,2971285229
800,298200,3201904257
800,298300,2736725690
800,298400,2829858908
800,298500,2846837191
800,298600,3480841596
800,298700,2696507325
800,298800,3546045639
800,298900,3119783858
800,299000,3088228866
800,299100,3198871381
800,299200,3134328932
800,299300,3484394673
800,299400,3024200847
800,299500,2728070791
800,299600,2723497057
800,299700,3715396512
800,299800,4130669532
800,299900,3346092908
800,300000,4068358671
800,300100,3393557283
800,300200,2977286387
800,300300,3245931016
800,300400,3881303424
800,300500,3038450933
800,300600,3176170266
800,300700,2825514038
800,300800,3170868316
800,300900,2875765697
800,301000,2599322557
800,301100,3420102354
800,301200,4103003957
800,301300,2798297511
800,301400,3768593078
800,301500,2699318715
800,301600,4335864243
800,301700,3149888259
800,301800,2819181826
800,301900,4142648838
800,302000,3267991604
800,302100,3537991420
800,302200,3057665942
800,302300,2948599340
800,302400,2782383141
800,302500,3037939042
800,302600,3825746829
800,302700,3078315926
800,302800,3025891103
800,302900,3119390938
800,303000,2810094553
800,303100,3274450790
800,303200,3305924046
800,303300,3264707599
800,303400,4109952971
800,303500,3663442299
800,303600,3423215960
800,303700,3353586589
800,303800,3176659234
800,303900,3463454708
800,304000,3925476828
800,304100,4644319070
800,304200,3454983092
800,304300,3749533123
800,304400,3828411647
800,304500,3575367496
800,304600,3673294901
800,304700,3055051760
800,304800,3303756789
800,304900,3130648915
800,305000,3680839624
800,305100,2922950091
800,305200,3316616259
800,305300,3379378448
800,305400,3120483219
800,305500,2866536647
800,305600,3946873887
800,305700,4126637534
800,305800,3481818990
800,305900,3437843775
800,306000,3472975080
800,306100,3121008274
800,306200,2692704961
800,306300,3247232153
800,306400,3802264839
800,306500,2926077056
800,306600,2825518333
800,306700,3353980473
800,306800,3147420136
800,306900,3154984773
800,307000,3194857855
800,307100,3711830853
800,307200,3722479353
800,307300,3441615955
800,307400,4284710033
800,307500,2960990986
800,307600,3281098806
800,307700,4383799365
800,307800,3512756757
800,307900,3408099141
800,308000,4724766087
800,308100,3372543474
800,308200,3606819241
800,308300,3489514034
800,308400,3623801058
800,308500,2758273083
800,308600,2711768012
800,308700,2978780204
800,308800,2834110054
800,308900,3973430641
800,309000,3144689735
800,309100,2908374537
800,309200,3784083780
800,309300,2720386478
800,309400,4048612954
800,309500,3881450032
800,309600,3292079602
800,309700,3147035697
800,309800,3394823034
800,309900,3861448933
800,310000,2774864549
800,310100,2892515465
800,310200,3120076651
800,310300,2743952277
800,310400,3825548525
800,310500,4367270240
800,310600,3768499460
800,310700,2992172365
800,310800,3305221213
800,310900,4138779722
800,311000,3889175105
800,311100,3526114335
800,311200,2859979205
800,311300,3332031074
800,311400,3219329282
800,311500,3586473659
800,311600,3495933596
800,311700,3398964295
800,311800,3208219282
800,311900,3035310708
800,312000,3050521807
800,312100,3523942016
800,312200,2983634597
800,312300,2781069371
800,312400,4056088262
800,312500,3833811656
800,312600,4408940296
800,312700,3106384140
800,312800,3658616141
800,312900,4318950923
800,313000,3264742207
800,313100,2915617907
800,313200,3356415985
800,313300,4144995979
800,313400,3084961088
800,313500,3102300258
800,313600,2854008542
800,313700,3245591251
800,313800,3154373386
800,313900,3735104568
800,314000,3349530221
800,314100,3107986079
800,314200,3143554186
800,314300,2877737882
800,314400,3971215916
800,314500,3651338441
800,314600,3440173288
800,314700,3756334276
800,314800,3320036736
800,314900,3198925464
800,315000,3058584960
800,315100,3790373820
800,315200,3546922170
800,315300,3009812960
800,315400,3255693459
800,315500,3445837543
800,315600,3511372615
800,315700,3124531601
800,315800,4371797503
800,315900,3511914729
800,316000,3339705145
800,316100,3700190037
800,316200,3986503352
800,316300,3617427007
800,316400,3502992290
800,316500,3517742222
800,316600,3428504855
800,316700,3400880184
800,316800,3400936562
800,316900,3676298832
800,317000,3356365922
800,317100,3498803802
800,317200,4677946729
800,317300,3004544644
800,317400,3389281710
800,317500,3120283870
800,317600,4292546240
800,317700,3580223279
800,317800,4010986778
800,317900,3470930617
800,318000,3650761258
800,318100,3094919374
800,318200,3851260827
800,318300,3848945041
800,318400,4123541798
800,318500,2956613050
800,318600,3743026701
800,318700,3439685996
800,318800,3976359960
800,318900,3075405517
800,319000,4659273007
800,319100,3874808161
800,319200,3710438944
800,319300,3688663978
800,319400,3913722639
800,319500,4342559989
800,319600,3140388734
800,319700,3273267419
800,319800,2974367426
800,319900,3300154496
800,320000,3261201412
800,320100,3860563651
800,320200,4052732290
800,320300,3565640071
800,320400,3538589578
800,320500,3031975589
800,320600,3549369513
800,320700,4439417967
800,320800,3873570448
800,320900,4128349538
800,321000,3104445350
800,321100,3212103874
800,321200,3791761162
800,321300,4551015867
800,321400,4430769885
800,321500,3154158505
800,321600,4019451848
800,321700,3622808810
800,321800,3290411645
800,321900,4208870456
800,322000,3942757119
800,322100,3180041600
800,322200,4500560259
800,322300,3924372035
800,322400,3184568174
800,322500,3485846888
800,322600,3742621654
800,322700,3674947471
800,322800,3260856891
800,322900,3484634695
800,323000,4096877266
800,323100,3600459686
800,323200,3118706995
800,323300,3353488291
800,323400,3207456207
800,323500,3734873203
800,323600,3124533095
800,323700,3224171187
800,323800,4282080848
800,323900,3361813268
800,324000,4584384896
800,324100,3671365110
800,324200,3758959828
800,324300,3833854485
800,324400,3953323904
800,324500,3869747292
800,324600,4162256704
800,324700,3779777138
800,324800,3208938193
800,324900,3101672961
800,325000,3441392049
800,325100,3643275852
800,325200,3293260100
800,325300,3840365012
800,325400,3194747870
800,325500,2927515692
800,325600,3528996035
800,325700,3765788869
800,325800,3103867656
800,325900,4184231300
800,326000,3661543465
800,326100,3353792890
800,326200,4287478509
800,326300,4163414384
800,326400,4512223650
800,326500,3923213216
800,326600,3498356810
800,326700,3669412102
800,326800,3394705456
800,326900,3420669085
800,327000,3366703859
800,327100,3314924575
800,327200,3231237671
800,327300,3275981734
800,327400,4736062021
800,327500,4226395146
800,327600,4254629140
800,327700,3362084138
800,327800,3476167329
800,327900,3059187105
800,328000,3109690795
800,328100,3804244344
800,328200,4506341789
800,328300,2785702479
800,328400,3888088227
800,328500,3221143351
800,328600,3099113268
800,328700,4524043103
800,328800,3273375146
800,328900,2981852951
800,329000,3248715914
800,329100,3777098402
800,329200,3448476671
800,329300,4276372143
800,329400,3720366082
800,329500,3510790210
800,329600,3850270026
800,329700,3007345112
800,329800,2959316087
800,329900,3169007655
800,330000,3327891849
800,330100,4000853205
800,330200,3429607147
800,330300,4221172222
800,330400,4633241711
800,330500,3883612100
800,330600,4413952953
800,330700,4214398465
800,330800,3166458301
800,330900,3639265863
800,331000,3728404634
800,331100,3453580694
800,331200,4402095571
800,331300,4222194364
800,331400,3501664935
800,331500,3621255853
800,331600,4290466387
800,331700,3672873936
800,331800,3591914089
800,331900,4186272254
800,332000,3572965383
800,332100,3925837024
800,332200,2866993596
800,332300,3580434925
800,332400,3786325952
800,332500,3738363867
800,332600,3435325431
800,332700,3818068169
800,332800,4808048745
800,332900,3387341889
800,333000,3604144565
800,333100,3374384712
800,333200,3287455087
800,333300,4126204463
800,333400,3668358577
800,333500,4174996094
800,333600,3353432040
800,333700,4661490527
800,333800,3359370485
800,333900,4206076251
800,334000,3661910476
800,334100,3084832486
800,334200,3261916386
800,334300,3454077087
800,334400,3749239612
800,334500,3318164452
800,334600,4130401676
800,334700,4725736499
800,334800,3164987465
800,334900,4045709878
800,335000,3159796094
800,335100,4016577769
800,335200,3076670554
800,335300,4255421710
800,335400,3703393913
800,335500,3345748448
800,335600,3217988914
800,335700,3969220765
800,335800,3443813033
800,335900,3948490888
800,336000,3533429008
800,336100,3002020642
800,336200,3409984565
800,336300,3483712107
800,336400,3552825708
800,336500,4022780230
800,336600,3143175712
800,336700,3485345364
800,336800,3592025101
800,336900,3343132990
800,337000,3440285428
800,337100,3323984519
800,337200,3193069194
800,337300,4165420832
800,337400,4431562991
800,337500,3655996500
800,337600,4139187767
800,337700,3770359794
800,337800,3584786388
800,337900,3080829911
800,338000,4130802467
800,338100,4267206704
800,338200,3855492264
800,338300,3827941674
800,338400,4583857679
800,338500,3862644452
800,338600,4523012012
800,338700,3143716186
800,338800,4146897916
800,338900,3751525200
800,339000,3981692010
800,339100,3351836529
800,339200,4593774456
800,339300,3841636264
800,339400,3406509197
800,339500,3328386819
800,339600,4085682989
800,339700,3295144476
800,339800,3094311612
800,339900,3421917624
800,340000,3815463225
800,340100,3348653566
800,340200,4719500557
800,340300,3433693794
800,340400,3430722229
800,340500,3111907115
800,340600,3533277468
800,340700,3039933507
800,340800,3314297355
800,340900,4545645664
800,341000,3627600916
800,341100,3574454203
800,341200,3563411793
800,341300,3657216457
800,341400,3612667452
800,341500,3392755187
800,341600,3388052292
800,341700,3510649853
800,341800,3564546134
800,341900,3090818783
800,342000,3250904877
800,342100,4482217278
800,342200,4475724883
800,342300,3607159700
800,342400,4753112344
800,342500,3881702174
800,342600,3349719430
800,342700,4258858344
800,342800,3832982679
800,342900,4359980123
800,343000,3758732121
800,343100,2844360632
800,343200,3833262161
800,343300,3472043776
800,343400,3069773341
800,343500,3490367272
800,343600,4151881517
800,343700,4604422550
800,343800,3831089166
800,343900,4605130065
800,344000,4178206596
800,344100,3468265544
800,344200,4781238186
800,344300,3468562345
800,344400,3330066771
800,344500,3424326579
800,344600,4576350033
800,344700,4765341514
800,344800,3737611621
800,344900,3464639597
800,345000,3590391155
800,345100,4269375763
800,345200,4586375048
800,345300,4606980506
800,345400,3678059868
800,345500,3774796332
800,345600,4487687812
800,345700,3458560436
800,345800,4031138341
800,345900,4637238608
800,346000,3252984240
800,346100,3250438291
800,346200,3680736160
800,346300,4141705426
800,346400,4261750294
800,346500,3016457078
800,346600,4518646676
800,346700,3726309625
800,346800,3775933313
800,346900,4105992204
800,347000,3519235913
800,347100,4665470942
800,347200,4305762448
800,347300,3279773761
800,347400,3799464513
800,347500,3355373245
800,347600,3413792105
800,347700,3471409624
800,347800,4525950145
800,347900,3281527420
800,348000,4090343412
800,348100,3608860018
800,348200,4235121519
800,348300,3854133013
800,348400,3482947328
800,348500,4346414151
800,348600,4682735047
800,348700,3670856824
800,348800,3208355669
800,348900,4165402586
800,349000,4416724013
800,349100,3268209265
800,349200,3292024369
800,349300,3188995291
800,349400,3825037314
800,349500,2931482512
800,349600,3571557135
800,349700,4344216119
800,349800,3780164476
800,349900,4217045401
800,350000,3567152173
800,350100,4696855447
800,350200,3522426247
800,350300,3465383615
800,350400,4325711671
800,350500,3578853559
800,350600,3816844475
800,350700,4534664956
800,350800,3177371685
800,350900,3815981734
800,351000,3752577706
800,351100,3427328823
800,351200,4041703824
800,351300,3196148866
800,351400,3765743841
800,351500,3910297681
800,351600,3566656209
800,351700,3637542362
800,351800,3303668856
800,351900,4620940150
800,352000,3953525590
800,352100,4673765214
800,352200,3698986534
800,352300,3813865767
800,352400,3987107978
800,352500,3494604630
800,352600,3957124715
800,352700,3953941680
800,352800,4010498726
800,352900,3896500349
800,353000,3951728426
800,353100,3499466747
800,353200,4525559937
800,353300,4678867046
800,353400,4519964718
800,353500,3862829104
800,353600,3269806858
800,353700,3428105993
800,353800,3803924220
800,353900,3677221885
800,354000,3403407763
800,354100,3245917613
800,354200,3334398384
800,354300,4340471243
800,354400,4593807722
800,354500,3554024987
800,354600,3206462226
800,354700,3429417053
800,354800,4122254120
800,354900,3710159837
800,355000,3454559058
800,355100,4038164936
800,355200,3620644664
800,355300,3728511596
800,355400,3629816208
800,355500,3958118854
800,355600,4925529476
800,355700,3838660778
800,355800,4000071700
800,355900,3394483331
800,356000,3435143343
800,356100,3683428716
800,356200,3618546487
800,356300,3572413206
800,356400,4964396401
800,356500,4241166541
800,356600,3565593583
800,356700,3598887612
800,356800,3283237992
800,356900,3204986625
800,357000,3584589038
800,357100,4543753767
800,357200,3521257528
800,357300,4043511776
800,357400,4083122168
800,357500,3947450065
800,357600,4229310712
800,357700,3626086750
800,357800,3891864578
800,357900,3825295216
800,358000,4427341710
800,358100,4812357360
800,358200,3730049318
800,358300,3985957053
800,358400,3864877354
800,358500,3536771620
800,358600,3536803697
800,358700,3618676032
800,358800,4869851390
800,358900,3611098741
800,359000,4886299937
800,359100,4196861702
800,359200,3322469087
800,359300,3833587960
800,359400,4249398999
800,359500,4238258233
800,359600,3480344834
800,359700,3049448434
800,359800,3713373689
800,359900,3527240686
800,360000,3761482317
800,360100,3884992442
800,360200,3892072516
800,360300,4023496228
800,360400,3078080596
800,360500,4203120287
800,360600,3652455698
800,360700,3844460960
800,360800,3777192487
800,360900,3255479123
800,361000,4341596020
800,361100,3816205932
800,361200,4740943202
800,361300,3930104671
800,361400,3242755961
800,361500,3365929303
800,361600,3843485900
800,361700,3840165297
800,361800,3645712980
800,361900,3650920800
800,362000,3482867590
800,362100,4902006224
800,362200,3427970860
800,362300,3659587241
800,362400,3586493001
800,362500,3519786516
800,362600,4628660474
800,362700,3886548320
800,362800,3164552007
800,362900,3772618245
800,363000,3129009988
800,363100,3977528512
800,363200,3755237013
800,363300,3560568454
800,363400,3991142659
800,363500,3171221831
800,363600,3600526380
800,363700,4240339412
800,363800,4322522743
800,363900,4521208368
800,364000,3851691856
800,364100,4028555476
800,364200,3884396415
800,364300,3455665956
800,364400,4374893684
800,364500,3508643746
800,364600,4111006416
800,364700,3849978498
800,364800,3425401495
800,364900,3651907818
800,365000,4443658237
800,365100,3118739240
800,365200,3793430665
800,365300,3904815703
800,365400,3562757945
800,365500,3713711558
800,365600,4259134223
800,365700,3151483843
800,365800,3690537440
800,365900,3891853005
800,366000,3896468727
800,366100,3543246612
800,366200,3523036466
800,366300,3939484164
800,366400,3321051373
800,366500,3437657948
800,366600,3738138187
800,366700,4343148206
800,366800,4570361591
800,366900,3375383304
800,367000,3584445813
800,367100,3076639424
800,367200,4037087576
800,367300,4291142047
800,367400,4094810376
800,367500,4642812047
800,367600,3712742176
800,367700,3403268527
800,367800,3475906901
800,367900,3856590501
800,368000,3750320567
800,368100,3465024460
800,368200,3658092457
800,368300,3242049927
800,368400,4234990016
800,368500,4007712444
800,368600,3940054192
800,368700,3479242923
800,368800,3524263582
800,368900,4953900231
800,369000,3712885458
800,369100,3386887948
800,369200,4956220655
800,369300,3876651636
800,369400,4240698752
800,369500,3793555609
800,369600,4319095940
800,369700,3652160374
800,369800,3659641369
800,369900,4061527010
800,370000,3764496125
800,370100,3727417225
800,370200,4004356801
800,370300,4424373189
800,370400,3136861987
800,370500,3646571632
800,370600,3883184533
800,370700,3741575469
800,370800,3475240883
800,370900,3297968380
800,371000,3797490240
800,371100,5030454541
