n,m,dinic
1000,503500,59143524
1000,503600,58831847
1000,503700,59350880
1000,503800,59260991
1000,503900,60168874
1000,504000,58623916
1000,504100,59279269
1000,504200,60266162
1000,504300,58831294
1000,504400,58260692
1000,504500,59342321
1000,504600,59057785
1000,504700,60051276
1000,504800,60078090
1000,504900,59459153
1000,505000,61322563
1000,505100,61935254
1000,505200,61200278
1000,505300,60908307
1000,505400,59426309
1000,505500,60018084
1000,505600,60660583
1000,505700,59938738
1000,505800,85672185
1000,505900,60810216
1000,506000,61931936
1000,506100,58869675
1000,506200,63568133
1000,506300,60569978
1000,506400,64999298
1000,506500,61838695
1000,506600,62882455
1000,506700,61586916
1000,506800,61770447
1000,506900,61351464
1000,507000,59589427
1000,507100,60608366
1000,507200,59734994
1000,507300,60911355
1000,507400,61943740
1000,507500,61227832
1000,507600,61576622
1000,507700,61687848
1000,507800,62588750
1000,507900,59573068
1000,508000,63325988
1000,508100,60435134
1000,508200,62276102
1000,508300,64956165
1000,508400,63352532
1000,508500,61647799
1000,508600,65721165
1000,508700,67819061
1000,508800,61978465
1000,508900,60383138
1000,509000,59798068
1000,509100,60118796
1000,509200,63754055
1000,509300,67636919
1000,509400,69040939
1000,509500,62594972
1000,509600,62458614
1000,509700,62809019
1000,509800,62483351
1000,509900,62416445
1000,510000,61362805
1000,510100,62973004
1000,510200,64277656
1000,510300,62421380
1000,510400,64746326
1000,510500,62037964
1000,510600,62028593
1000,510700,61335465
1000,510800,62516350
1000,510900,61352722
1000,511000,62911448
1000,511100,63357555
1000,511200,62771286
1000,511300,63307987
1000,511400,67839404
1000,511500,61462076
1000,511600,67401453
1000,511700,61160054
1000,511800,59495302
1000,511900,61151663
1000,512000,69357513
1000,512100,62152231
1000,512200,62924006
1000,512300,59729883
1000,512400,60211199
1000,512500,59869183
1000,512600,59683032
1000,512700,59763821
1000,512800,59905933
1000,512900,59780214
1000,513000,59519761
1000,513100,61370635
1000,513200,60107800
1000,513300,60720158
1000,513400,62093414
1000,513500,59981989
1000,513600,59744947
1000,513700,60697707
1000,513800,64470680
1000,513900,61698956
1000,514000,62586696
1000,514100,68039490
1000,514200,64633609
1000,514300,62483709
1000,514400,62332079
1000,514500,60394235
1000,514600,60155397
1000,514700,62042894
1000,514800,64911457
1000,514900,62313174
1000,515000,60833727
1000,515100,61101400
1000,515200,60463633
1000,515300,63217474
1000,515400,60149409
1000,515500,60349068
1000,515600,60532635
1000,515700,60438315
1000,515800,62448037
1000,515900,62801866
1000,516000,62832130
1000,516100,61999722
1000,516200,62228002
1000,516300,61580821
1000,516400,61872286
1000,516500,60065338
1000,516600,61758945
1000,516700,62451578
1000,516800,67920016
1000,516900,62674628
1000,517000,62468330
1000,517100,60017799
1000,517200,60341986
1000,517300,60072715
1000,517400,60404516
1000,517500,60258420
1000,517600,62278157
1000,517700,61093937
1000,517800,60857134
1000,517900,62828268
1000,518000,61441582
1000,518100,60502802
1000,518200,60743713
1000,518300,62085106
1000,518400,60537922
1000,518500,60432972
1000,518600,60474960
1000,518700,61642382
1000,518800,61387066
1000,518900,62039710
1000,519000,66449618
1000,519100,70046445
1000,519200,65730236
1000,519300,68490672
1000,519400,64826678
1000,519500,65261183
1000,519600,63448308
1000,519700,60704960
1000,519800,62757526
1000,519900,60949688
1000,520000,61479178
1000,520100,65263568
1000,520200,63562602
1000,520300,62142461
1000,520400,62486864
1000,520500,63316225
1000,520600,61458101
1000,520700,60906172
1000,520800,63056654
1000,520900,60914277
1000,521000,62654846
1000,521100,63070412
1000,521200,62276796
1000,521300,64423277
1000,521400,62773284
1000,521500,63710763
1000,521600,61862844
1000,521700,63029351
1000,521800,61376672
1000,521900,61727677
1000,522000,64158561
1000,522100,65853616
1000,522200,62353590
1000,522300,63311252
1000,522400,64254817
1000,522500,62252077
1000,522600,62882892
1000,522700,61896332
1000,522800,62096189
1000,522900,64759801
1000,523000,64653233
1000,523100,64143752
1000,523200,64683689
1000,523300,61867349
1000,523400,61261370
1000,523500,62302677
1000,523600,61866968
1000,523700,61559106
1000,523800,64560788
1000,523900,61794540
1000,524000,61502346
1000,524100,61495249
1000,524200,61695039
1000,524300,77059005
1000,524400,74782765
1000,524500,74655079
1000,524600,74882282
1000,524700,75174417
1000,524800,75519455
1000,524900,74850990
1000,525000,75841588
1000,525100,82985799
1000,525200,74771010
1000,525300,75112921
1000,525400,76151892
1000,525500,75200460
1000,525600,75076145
1000,525700,76742501
1000,525800,75726331
1000,525900,75876236
1000,526000,84755020
1000,526100,75538778
1000,526200,75502444
1000,526300,74931903
1000,526400,75579911
1000,526500,75185865
1000,526600,74541934
1000,526700,75739471
1000,526800,77290209
1000,526900,75157458
1000,527000,75502783
1000,527100,78569374
1000,527200,76654459
1000,527300,77420266
1000,527400,75138951
1000,527500,76905944
1000,527600,75498102
1000,527700,110513383
1000,527800,74991108
1000,527900,75087506
1000,528000,75016738
1000,528100,76652894
1000,528200,75586832
1000,528300,75315082
1000,528400,75983070
1000,528500,75837381
1000,528600,75160676
1000,528700,75932920
1000,528800,76794858
1000,528900,75257572
1000,529000,75645006
1000,529100,75441213
1000,529200,75005831
1000,529300,75389263
1000,529400,76434423
1000,529500,77844136
1000,529600,75319269
1000,529700,76603330
1000,529800,75709657
1000,529900,76104969
1000,530000,76052405
1000,530100,76194482
1000,530200,76619080
1000,530300,87440911
1000,530400,77494488
1000,530500,76759008
1000,530600,75806002
1000,530700,75856539
1000,530800,78735429
1000,530900,78399067
1000,531000,77867306
1000,531100,77933657
1000,531200,78202566
1000,531300,76777313
1000,531400,75676333
1000,531500,76311721
1000,531600,75234044
1000,531700,75914369
1000,531800,74989950
1000,531900,77612899
1000,532000,81902908
1000,532100,76264111
1000,532200,75645278
1000,532300,76378312
1000,532400,75629362
1000,532500,75587909
1000,532600,77736738
1000,532700,76364001
1000,532800,76624909
1000,532900,82264782
1000,533000,76136916
1000,533100,77400567
1000,533200,76765593
1000,533300,77637618
1000,533400,76509923
1000,533500,76336292
1000,533600,76058056
1000,533700,81226411
1000,533800,95589503
1000,533900,76286409
1000,534000,80128468
1000,534100,77774387
1000,534200,77818803
1000,534300,79338956
1000,534400,77186534
1000,534500,76129111
1000,534600,78486549
1000,534700,76584605
1000,534800,79322583
1000,534900,76228247
1000,535000,77379380
1000,535100,76487471
1000,535200,76381364
1000,535300,76851851
1000,535400,76753054
1000,535500,86172177
1000,535600,79215440
1000,535700,78433867
1000,535800,78283713
1000,535900,76561653
1000,536000,78164603
1000,536100,76200531
1000,536200,76019353
1000,536300,77132652
1000,536400,79548753
1000,536500,80125868
1000,536600,77007189
1000,536700,78355941
1000,536800,78373994
1000,536900,77619226
1000,537000,78680982
1000,537100,84852038
1000,537200,76497110
1000,537300,81404511
1000,537400,76811685
1000,537500,76766769
1000,537600,76776917
1000,537700,81704787
1000,537800,76578207
1000,537900,76353251
1000,538000,77002547
1000,538100,76239580
1000,538200,84451850
1000,538300,77430315
1000,538400,80355253
1000,538500,76311798
1000,538600,76614913
1000,538700,76932904
1000,538800,77953410
1000,538900,77809786
1000,539000,76891059
1000,539100,79797304
1000,539200,76910293
1000,539300,76773599
1000,539400,77962865
1000,539500,76870448
1000,539600,77011368
1000,539700,76786557
1000,539800,76698117
1000,539900,86534421
1000,540000,79205922
1000,540100,79900724
1000,540200,78982606
1000,540300,78924496
1000,540400,79490834
1000,540500,80080629
1000,540600,79178860
1000,540700,79383064
1000,540800,79569519
1000,540900,77359339
1000,541000,77011437
1000,541100,77079348
1000,541200,77589580
1000,541300,77435613
1000,541400,77188942
1000,541500,77284986
1000,541600,86998750
1000,541700,80385417
1000,541800,78427496
1000,541900,77288532
1000,542000,77552120
1000,542100,77472639
1000,542200,78697488
1000,542300,77136251
1000,542400,81726556
1000,542500,79836733
1000,542600,79787204
1000,542700,80273907
1000,542800,80024739
1000,542900,77087139
1000,543000,78142739
1000,543100,78007897
1000,543200,78659162
1000,543300,87372856
1000,543400,77451179
1000,543500,81510524
1000,543600,80140756
1000,543700,77655620
1000,543800,77271745
1000,543900,81938481
1000,544000,78379917
1000,544100,79813834
1000,544200,81995522
1000,544300,77649964
1000,544400,77990403
1000,544500,78386865
1000,544600,79019478
1000,544700,77819210
1000,544800,77324497
1000,544900,79763035
1000,545000,87002285
1000,545100,78009310
1000,545200,81665310
1000,545300,79787397
1000,545400,78485475
1000,545500,78460590
1000,545600,79818244
1000,545700,78461319
1000,545800,77606505
1000,545900,81402279
1000,546000,78294694
1000,546100,79715511
1000,546200,77471619
1000,546300,78229752
1000,546400,77992254
1000,546500,77588550
1000,546600,78664973
1000,546700,86895210
1000,546800,78402378
1000,546900,79211656
1000,547000,78608130
1000,547100,77531041
1000,547200,77418930
1000,547300,79626340
1000,547400,78077008
1000,547500,78145799
1000,547600,79597434
1000,547700,77259353
1000,547800,77942346
1000,547900,94528199
1000,548000,77317892
1000,548100,78118546
1000,548200,77991970
1000,548300,79098626
1000,548400,79113819
1000,548500,78998416
1000,548600,80882805
1000,548700,78398371
1000,548800,78523658
1000,548900,79632083
1000,549000,89906586
1000,549100,82145842
1000,549200,106938237
1000,549300,79463472
1000,549400,80064667
1000,549500,81090764
1000,549600,80391888
1000,549700,79891208
1000,549800,79585501
1000,549900,81255114
1000,550000,92069258
1000,550100,80092149
1000,550200,79273261
1000,550300,86945112
1000,550400,78345526
1000,550500,78041089
1000,550600,78340286
1000,550700,77964041
1000,550800,78831844
1000,550900,79508023
1000,551000,77874223
1000,551100,78353810
1000,551200,78089519
1000,551300,77735842
1000,551400,78094737
1000,551500,78172638
1000,551600,82208766
1000,551700,86188802
1000,551800,78996615
1000,551900,79245952
1000,552000,79229782
1000,552100,78589964
1000,552200,78804529
1000,552300,82595069
1000,552400,79655299
1000,552500,79077206
1000,552600,82967493
1000,552700,81103514
1000,552800,81768080
1000,552900,82300326
1000,553000,81640355
1000,553100,79696392
1000,553200,81395454
1000,553300,78977631
1000,553400,87092317
1000,553500,79038018
1000,553600,80123285
1000,553700,79836616
1000,553800,79454053
1000,553900,79135800
1000,554000,79415697
1000,554100,79868592
1000,554200,80097705
1000,554300,81400285
1000,554400,79573521
1000,554500,79262634
1000,554600,79443982
1000,554700,78648931
1000,554800,78961237
1000,554900,79515315
1000,555000,79282629
1000,555100,93172928
1000,555200,80090427
1000,555300,81418491
1000,555400,80013788
1000,555500,81833352
1000,555600,79677431
1000,555700,80069048
1000,555800,79313824
1000,555900,79655176
1000,556000,81639244
1000,556100,80736952
1000,556200,82053501
1000,556300,83661636
1000,556400,83737195
1000,556500,84793817
1000,556600,79871811
1000,556700,82977558
1000,556800,79758728
1000,556900,80295867
1000,557000,80954260
1000,557100,80623990
1000,557200,80573152
1000,557300,81442517
1000,557400,80612442
1000,557500,81787558
1000,557600,94116409
1000,557700,79386436
1000,557800,80415370
1000,557900,81180730
1000,558000,80953830
1000,558100,83986476
1000,558200,86003552
1000,558300,82744414
1000,558400,90654614
1000,558500,80123039
1000,558600,81327493
1000,558700,80059250
1000,558800,80225632
1000,558900,79171025
1000,559000,80030193
1000,559100,82573637
1000,559200,80458346
1000,559300,82174107
1000,559400,80070166
1000,559500,80462214
1000,559600,80977628
1000,559700,79523267
1000,559800,80055816
1000,559900,82621554
1000,560000,81147847
1000,560100,89547056
1000,560200,80167843
1000,560300,81417392
1000,560400,79488461
1000,560500,82821822
1000,560600,81821961
1000,560700,79693634
1000,560800,80393229
1000,560900,90395144
1000,561000,80341778
1000,561100,80362745
1000,561200,80309971
1000,561300,81840359
1000,561400,80281935
1000,561500,80532910
1000,561600,80011217
1000,561700,80136911
1000,561800,81029216
1000,561900,80386842
1000,562000,80066395
1000,562100,80123574
1000,562200,79838803
1000,562300,81803119
1000,562400,82583147
1000,562500,80901990
1000,562600,89987199
1000,562700,81047136
1000,562800,80228885
1000,562900,81108383
1000,563000,80374803
1000,563100,79930902
1000,563200,80171272
1000,563300,82156137
1000,563400,80742860
1000,563500,80810345
1000,563600,80399468
1000,563700,80671525
1000,563800,80415707
1000,563900,80095556
1000,564000,82203305
1000,564100,81218669
1000,564200,79945726
1000,564300,90789427
1000,564400,83263075
1000,564500,83466383
1000,564600,82700877
1000,564700,83533724
1000,564800,83394015
1000,564900,83502300
1000,565000,83796119
1000,565100,91976234
1000,565200,83103116
1000,565300,84855484
1000,565400,83491066
1000,565500,82863360
1000,565600,83140391
1000,565700,82866585
1000,565800,83580170
1000,565900,81360098
1000,566000,81216813
1000,566100,80787224
1000,566200,80844970
1000,566300,89345358
1000,566400,81672569
1000,566500,80937056
1000,566600,81513212
1000,566700,80269536
1000,566800,80909882
1000,566900,80989047
1000,567000,80502923
1000,567100,81263699
1000,567200,80852687
1000,567300,84832971
1000,567400,80986995
1000,567500,81510476
1000,567600,82100344
1000,567700,115104043
1000,567800,81580389
1000,567900,81254891
1000,568000,81349881
1000,568100,81826615
1000,568200,81854596
1000,568300,82967350
1000,568400,80838222
1000,568500,81527626
1000,568600,82244559
1000,568700,84920544
1000,568800,82099043
1000,568900,81623543
1000,569000,85876071
1000,569100,81845360
1000,569200,80912551
1000,569300,82486463
1000,569400,81581482
1000,569500,81308290
1000,569600,83023928
1000,569700,81311378
1000,569800,81150286
1000,569900,81330798
1000,570000,81247949
1000,570100,81142826
1000,570200,81902879
1000,570300,82779340
1000,570400,80942385
1000,570500,80620494
1000,570600,80963881
1000,570700,80929143
1000,570800,81126666
1000,570900,80888621
1000,571000,86250469
1000,571100,85344099
1000,571200,83811360
1000,571300,83869854
1000,571400,81359748
1000,571500,84124444
1000,571600,80995659
1000,571700,81201077
1000,571800,82340239
1000,571900,81793146
1000,572000,81387645
1000,572100,82141192
1000,572200,92372670
1000,572300,85440135
1000,572400,84985037
1000,572500,81917379
1000,572600,83543267
1000,572700,81287913
1000,572800,81682080
1000,572900,83389449
1000,573000,81965798
1000,573100,81394919
1000,573200,81337689
1000,573300,82478450
1000,573400,82109650
1000,573500,81616386
1000,573600,81828309
1000,573700,83977701
1000,573800,80901669
1000,573900,82711671
1000,574000,84675935
1000,574100,83874661
1000,574200,83866537
1000,574300,89247009
1000,574400,84676189
1000,574500,83889422
1000,574600,83861352
1000,574700,81259896
1000,574800,81956779
1000,574900,81880563
1000,575000,81692127
1000,575100,84637385
1000,575200,89355868
1000,575300,84653806
1000,575400,84844115
1000,575500,83220782
1000,575600,87260787
1000,575700,83813774
1000,575800,83754177
1000,575900,83270685
1000,576000,84357210
1000,576100,87426808
1000,576200,88099416
1000,576300,87674358
1000,576400,84740267
1000,576500,84443490
1000,576600,84679930
1000,576700,82816318
1000,576800,82802044
1000,576900,84651004
1000,577000,84112442
1000,577100,90455205
1000,577200,83039459
1000,577300,83081473
1000,577400,82759917
1000,577500,85001711
1000,577600,82796047
1000,577700,84541690
1000,577800,86009075
1000,577900,90710898
1000,578000,88823464
1000,578100,86286528
1000,578200,85689388
1000,578300,84873111
1000,578400,82532735
1000,578500,90460746
1000,578600,84609484
1000,578700,84947330
1000,578800,85193825
1000,578900,86237951
1000,579000,83203950
1000,579100,82699531
1000,579200,82084120
1000,579300,85623652
1000,579400,85064503
1000,579500,88363878
1000,579600,83284584
1000,579700,88399701
1000,579800,85023722
1000,579900,82893167
1000,580000,86227307
1000,580100,83972158
1000,580200,86459901
1000,580300,84792392
1000,580400,84790787
1000,580500,85615082
1000,580600,85763789
1000,580700,84618953
1000,580800,85839780
1000,580900,86190670
1000,581000,84812395
1000,581100,85006179
1000,581200,84975813
1000,581300,84384922
1000,581400,84585911
1000,581500,82519773
1000,581600,83074798
1000,581700,84665138
1000,581800,83858292
1000,581900,82575896
1000,582000,82537975
1000,582100,83881874
1000,582200,84131593
1000,582300,84539719
1000,582400,93223558
1000,582500,85066730
1000,582600,84185219
1000,582700,84581710
1000,582800,87785258
1000,582900,85815580
1000,583000,85888680
1000,583100,87006399
1000,583200,85931488
1000,583300,85769472
1000,583400,88656752
1000,583500,83479227
1000,583600,83131365
1000,583700,83210270
1000,583800,83845169
1000,583900,82976414
1000,584000,83354714
1000,584100,83186154
1000,584200,83388962
1000,584300,82774503
1000,584400,87831756
1000,584500,83381916
1000,584600,83119917
1000,584700,83297946
1000,584800,83446209
1000,584900,86411222
1000,585000,87591917
1000,585100,87083209
1000,585200,90135327
1000,585300,85454135
1000,585400,92406300
1000,585500,83091427
1000,585600,82942542
1000,585700,84547449
1000,585800,83071894
1000,585900,83423099
1000,586000,83602034
1000,586100,84574319
1000,586200,83352498
1000,586300,84105672
1000,586400,83956214
1000,586500,83608294
1000,586600,83687170
1000,586700,85118472
1000,586800,84824509
1000,586900,83668733
1000,587000,83507622
1000,587100,99471141
1000,587200,86693969
1000,587300,87009759
1000,587400,84488385
1000,587500,84158338
1000,587600,84669952
1000,587700,84754671
1000,587800,83839700
1000,587900,83785707
1000,588000,84798568
1000,588100,84699093
1000,588200,83935775
1000,588300,93575287
1000,588400,86996307
1000,588500,90656333
1000,588600,85385240
1000,588700,90406021
1000,588800,91430334
1000,588900,85523534
1000,589000,86857250
1000,589100,89395815
1000,589200,86781931
1000,589300,91513309
1000,589400,83931127
1000,589500,83300892
1000,589600,84311424
1000,589700,85450251
1000,589800,86886550
1000,589900,91784989
1000,590000,86939686
1000,590100,86662139
1000,590200,88161693
1000,590300,83670000
1000,590400,83688862
1000,590500,84220978
1000,590600,88055659
1000,590700,87015840
1000,590800,88754008
1000,590900,84752861
1000,591000,88269589
1000,591100,84646885
1000,591200,85248087
1000,591300,84516852
1000,591400,84756365
1000,591500,85650358
1000,591600,84101458
1000,591700,83943835
1000,591800,84469899
1000,591900,84087675
1000,592000,84141328
1000,592100,84668724
1000,592200,85794680
1000,592300,85932439
1000,592400,86727667
1000,592500,89539531
1000,592600,83660687
1000,592700,84304253
1000,592800,84554785
1000,592900,86709504
1000,593000,85606564
1000,593100,93172166
1000,593200,83961774
1000,593300,90306533
1000,593400,89169454
1000,593500,90092500
1000,593600,93645054
1000,593700,88340612
1000,593800,85778766
1000,593900,84495499
1000,594000,84878846
1000,594100,90082139
1000,594200,89804332
1000,594300,88633131
1000,594400,88552211
1000,594500,88473283
1000,594600,86947584
1000,594700,87515998
1000,594800,87046908
1000,594900,87522416
1000,595000,89305529
1000,595100,90236540
1000,595200,87679686
1000,595300,85043740
1000,595400,87697766
1000,595500,85604622
1000,595600,85356033
1000,595700,88237542
1000,595800,84845735
1000,595900,84591860
1000,596000,84211217
1000,596100,84338922
1000,596200,85556357
1000,596300,84253255
1000,596400,84169197
1000,596500,84038703
1000,596600,85942260
1000,596700,85223910
1000,596800,88096277
1000,596900,88040491
1000,597000,88897352
1000,597100,88303363
1000,597200,87053590
1000,597300,85356786
1000,597400,87622231
1000,597500,87789345
1000,597600,87563283
1000,597700,95220038
1000,597800,86955660
1000,597900,84563837
1000,598000,84801000
1000,598100,84672277
1000,598200,84804410
1000,598300,85553308
1000,598400,84260751
1000,598500,85106279
1000,598600,97113664
1000,598700,88008258
1000,598800,92248802
1000,598900,86577529
1000,599000,94810628
1000,599100,87476311
1000,599200,85331805
1000,599300,87499265
1000,599400,87768730
1000,599500,87732208
1000,599600,86804099
1000,599700,86489198
1000,599800,88733724
1000,599900,89534369
1000,600000,85609323
1000,600100,85147277
1000,600200,86596248
1000,600300,87879962
1000,600400,88529622
1000,600500,92172359
1000,600600,87262385
1000,600700,86709939
1000,600800,85401200
1000,600900,87114697
1000,601000,89291978
1000,601100,87394776
1000,601200,91216159
1000,601300,87358048
1000,601400,88386778
1000,601500,88732940
1000,601600,84976476
1000,601700,89342948
1000,601800,90236163
1000,601900,84969440
1000,602000,84455340
1000,602100,85019797
1000,602200,84311971
1000,602300,85213327
1000,602400,85862519
1000,602500,85198155
1000,602600,84483431
1000,602700,84666370
1000,602800,89975795
1000,602900,84629522
1000,603000,84325991
1000,603100,87611288
1000,603200,85053544
1000,603300,91317555
1000,603400,89155548
1000,603500,87450962
1000,603600,87961251
1000,603700,86727747
1000,603800,92018292
1000,603900,85204074
1000,604000,91304418
1000,604100,87291446
1000,604200,89441582
1000,604300,87599247
1000,604400,92599947
1000,604500,92169850
1000,604600,87337907
1000,604700,87034266
1000,604800,85913882
1000,604900,87133304
1000,605000,87930692
1000,605100,88350240
1000,605200,88341109
1000,605300,89569205
1000,605400,88643337
1000,605500,85932791
1000,605600,85607647
1000,605700,88271095
1000,605800,91165263
1000,605900,87847844
1000,606000,93500669
1000,606100,92119123
1000,606200,108517126
1000,606300,87271545
1000,606400,85923196
1000,606500,86066213
1000,606600,86467267
1000,606700,86535315
1000,606800,86260747
1000,606900,87012763
1000,607000,94871609
1000,607100,92242590
1000,607200,91145111
1000,607300,88374719
1000,607400,90530715
1000,607500,105026215
1000,607600,89943663
1000,607700,87911253
1000,607800,92876999
1000,607900,90921095
1000,608000,89984757
1000,608100,89668788
1000,608200,86405188
1000,608300,87438545
1000,608400,85631052
1000,608500,86071160
1000,608600,88733295
1000,608700,88648699
1000,608800,95325461
1000,608900,93683631
1000,609000,87271126
1000,609100,87754523
1000,609200,86421691
1000,609300,87613323
1000,609400,89837185
1000,609500,99514927
1000,609600,89629103
1000,609700,88108258
1000,609800,86189257
1000,609900,85053976
1000,610000,85582754
1000,610100,85987072
1000,610200,86523621
1000,610300,86825862
1000,610400,86914068
1000,610500,86556390
1000,610600,86448156
1000,610700,88485678
1000,610800,88225965
1000,610900,87123702
1000,611000,91805941
1000,611100,85870443
1000,611200,86131929
1000,611300,85046621
1000,611400,85452278
1000,611500,84949257
1000,611600,86230849
1000,611700,91084461
1000,611800,88886823
1000,611900,88031986
1000,612000,89834347
1000,612100,87992972
1000,612200,89192757
1000,612300,92016348
1000,612400,89291467
1000,612500,88485527
1000,612600,85535539
1000,612700,85825586
1000,612800,85997815
1000,612900,85954399
1000,613000,85218620
1000,613100,85409979
1000,613200,86336158
1000,613300,91828920
1000,613400,85437537
1000,613500,85954315
1000,613600,90876699
1000,613700,85946810
1000,613800,86468099
1000,613900,85745196
1000,614000,88488572
1000,614100,89227304
1000,614200,88747301
1000,614300,88721961
1000,614400,88487109
1000,614500,88625140
1000,614600,89179457
1000,614700,85315393
1000,614800,86057449
1000,614900,87838527
1000,615000,87522597
1000,615100,85584289
1000,615200,87558581
1000,615300,87830570
1000,615400,88203316
1000,615500,88643454
1000,615600,87955159
1000,615700,90240440
1000,615800,85292525
1000,615900,87429041
1000,616000,86689152
1000,616100,85789986
1000,616200,86879503
1000,616300,85643882
1000,616400,85823126
1000,616500,86855349
1000,616600,85721515
1000,616700,86522450
1000,616800,86560048
1000,616900,85931895
1000,617000,86097763
1000,617100,86265894
1000,617200,87367383
1000,617300,87105335
1000,617400,86524979
1000,617500,87254199
1000,617600,90536369
1000,617700,93474382
1000,617800,86234191
1000,617900,90701977
1000,618000,89232236
1000,618100,86360866
1000,618200,90015014
1000,618300,86951496
1000,618400,90841683
1000,618500,90376276
1000,618600,89516047
1000,618700,88180608
1000,618800,88573607
1000,618900,87012412
1000,619000,86565855
1000,619100,86772044
1000,619200,88993393
1000,619300,90233767
1000,619400,86379378
1000,619500,89830468
1000,619600,92901871
1000,619700,94256875
1000,619800,90381636
1000,619900,89108711
1000,620000,86521897
1000,620100,86533288
1000,620200,86332196
1000,620300,92932040
1000,620400,90003033
1000,620500,91965995
1000,620600,88392839
1000,620700,90526910
1000,620800,90500978
1000,620900,89916712
1000,621000,91431792
1000,621100,102480249
1000,621200,93998530
1000,621300,98946546
1000,621400,91409385
1000,621500,88668591
1000,621600,87545371
1000,621700,87355217
1000,621800,88991107
1000,621900,92226297
1000,622000,90175725
1000,622100,88483731
1000,622200,88294236
1000,622300,87681509
1000,622400,87650289
1000,622500,87630531
1000,622600,89087619
1000,622700,87474193
1000,622800,88300088
1000,622900,88105286
1000,623000,87407454
1000,623100,87996790
1000,623200,87969353
1000,623300,87847264
1000,623400,88328009
1000,623500,88993806
1000,623600,88498048
1000,623700,88263371
1000,623800,94351143
1000,623900,97638512
1000,624000,88764284
1000,624100,88568512
1000,624200,89154997
1000,624300,88130518
1000,624400,87885065
1000,624500,88992858
1000,624600,91242542
1000,624700,90633073
1000,624800,88581196
1000,624900,88769428
1000,625000,88381327
1000,625100,118189574
1000,625200,87967173
1000,625300,88372251
1000,625400,87914560
1000,625500,103212446
1000,625600,87831531
1000,625700,88587556
1000,625800,88375538
1000,625900,87744415
1000,626000,87843108
1000,626100,89431275
1000,626200,87526679
1000,626300,99563386
1000,626400,91886938
1000,626500,88472116
1000,626600,87774646
1000,626700,88211020
1000,626800,91362047
1000,626900,90827481
1000,627000,90807485
1000,627100,101591840
1000,627200,89338017
1000,627300,88097125
1000,627400,87851657
1000,627500,89195739
1000,627600,89030481
1000,627700,89670223
1000,627800,88060252
1000,627900,97002090
1000,628000,93171257
1000,628100,88278896
1000,628200,89402095
1000,628300,91844720
1000,628400,90252056
1000,628500,90911321
1000,628600,90935133
1000,628700,103978266
1000,628800,91627466
1000,628900,90626489
1000,629000,89097423
1000,629100,91866635
1000,629200,90288991
1000,629300,90846865
1000,629400,89618449
1000,629500,97155052
1000,629600,90937298
1000,629700,89664853
1000,629800,88236211
1000,629900,89973439
1000,630000,90880163
1000,630100,89364356
1000,630200,90357727
1000,630300,98994176
1000,630400,88736938
1000,630500,89521813
1000,630600,89591492
1000,630700,91025092
1000,630800,92507766
1000,630900,95514411
1000,631000,88674683
1000,631100,91603000
1000,631200,91762364
1000,631300,88996359
1000,631400,89234930
1000,631500,89544465
1000,631600,88681207
1000,631700,88911022
1000,631800,90611092
1000,631900,89125119
1000,632000,88832457
1000,632100,90953335
1000,632200,90964791
1000,632300,91154871
1000,632400,98081416
1000,632500,90657437
1000,632600,91137779
1000,632700,89526313
1000,632800,87925850
1000,632900,88691186
1000,633000,88115457
1000,633100,93056688
1000,633200,90592863
1000,633300,91434945
1000,633400,96446214
1000,633500,88930309
1000,633600,89753565
1000,633700,93832516
1000,633800,89469962
1000,633900,89085204
1000,634000,90591622
1000,634100,89751106
1000,634200,89496008
1000,634300,88739285
1000,634400,89404307
1000,634500,89225268
1000,634600,88986019
1000,634700,88936291
1000,634800,89612362
1000,634900,92368145
1000,635000,93094515
1000,635100,92486847
1000,635200,93977682
1000,635300,93952806
1000,635400,91691775
1000,635500,91947329
1000,635600,93143232
1000,635700,92074419
1000,635800,101908115
1000,635900,93051625
1000,636000,89877242
1000,636100,90124921
1000,636200,89983136
1000,636300,89593947
1000,636400,89641893
1000,636500,89271984
1000,636600,99859844
1000,636700,90694650
1000,636800,90126259
1000,636900,89656704
1000,637000,89693403
1000,637100,91550538
1000,637200,93111171
1000,637300,90255850
1000,637400,98866188
1000,637500,94596074
1000,637600,91866618
1000,637700,92851189
1000,637800,92947813
1000,637900,90723766
1000,638000,90036493
1000,638100,89360711
1000,638200,99437390
1000,638300,89669219
1000,638400,89440193
1000,638500,89425619
1000,638600,95896830
1000,638700,96040706
1000,638800,89728147
1000,638900,90389016
1000,639000,92685065
1000,639100,90222711
1000,639200,89887481
1000,639300,104263258
1000,639400,93612984
1000,639500,92988743
1000,639600,92196473
1000,639700,96946882
1000,639800,94286532
1000,639900,90093338
1000,640000,91657513
1000,640100,91721676
1000,640200,94576473
1000,640300,96142709
1000,640400,93273740
1000,640500,94971644
1000,640600,100419970
1000,640700,111489710
1000,640800,91868071
1000,640900,93218866
1000,641000,92197950
1000,641100,92428873
1000,641200,97408034
1000,641300,100575993
1000,641400,92553693
1000,641500,91706961
1000,641600,90618826
1000,641700,91332062
1000,641800,93069829
1000,641900,94034719
1000,642000,90748011
1000,642100,89954779
1000,642200,90495556
1000,642300,92030769
1000,642400,91722442
1000,642500,92357186
1000,642600,91377625
1000,642700,92964251
1000,642800,91915130
1000,642900,93148969
1000,643000,92061723
1000,643100,93983918
1000,643200,98389430
1000,643300,98188541
