n,m,primal_lp
800,288900,3498288639
800,289000,3297663074
800,289100,3439622313
800,289200,2759278056
800,289300,2981934315
800,289400,4122096563
800,289500,2894046028
800,289600,3233455520
800,289700,3119160715
800,289800,3715014514
800,289900,4390072005
800,290000,3328092664
800,290100,2828228056
800,290200,3644113776
800,290300,3762656958
800,290400,3792478044
800,290500,3216969653
800,290600,4528166572
800,290700,3196337726
800,290800,3352239817
800,290900,3611252346
800,291000,3964218089
800,291100,3083759687
800,291200,3399287609
800,291300,4275547536
800,291400,4230610651
800,291500,3144824584
800,291600,4171749259
800,291700,4374780076
800,291800,3133548031
800,291900,3356846055
800,292000,3304549722
800,292100,3353000781
800,292200,4142063412
800,292300,3718401656
800,292400,4353657172
800,292500,3081224430
800,292600,3177178635
800,292700,3543856465
800,292800,3597817721
800,292900,3484566851
800,293000,3234372048
800,293100,3135497777
800,293200,4184973494
800,293300,2965748910
800,293400,2992707991
800,293500,3865116441
800,293600,3008591705
800,293700,4372570343
800,293800,4411272377
800,293900,3533244645
800,294000,3012277799
800,294100,3464194590
800,294200,3041642040
800,294300,4186473354
800,294400,3688530216
800,294500,3021431948
800,294600,4449536333
800,294700,3196987663
800,294800,3636013201
800,294900,3574955611
800,295000,3231945212
800,295100,4290475437
800,295200,3432374003
800,295300,3338397638
800,295400,3289070982
800,295500,3633503857
800,295600,4548732903
800,295700,4335037853
800,295800,3692599062
800,295900,3506162786
800,296000,2997693658
800,296100,3018887384
800,296200,2658789066
800,296300,4337016486
800,296400,3871909097
800,296500,2941867858
800,296600,2776771996
800,296700,2881080275
800,296800,3171217558
800,296900,3324388695
800,297000,2786834695
800,297100,2914319945
800,297200,3167492817
800,297300,3277661755
800,297400,3108394029
800,297500,4348317698
800,297600,3960076154
800,297700,3540246233
800,297800,2731814900
800,297900,2933528088
800,298000,3080382062
800,298100,3051852742
800,298200,4359972452
800,298300,3624829664
800,298400,3195550677
800,298500,3720653796
800,298600,3896772260
800,298700,3395335313
800,298800,4617659369
800,298900,3232748825
800,299000,3239861977
800,299100,3724786011
800,299200,3358629230
800,299300,3392750639
800,299400,3431577639
800,299500,3168848382
800,299600,3451220922
800,299700,3120703033
800,299800,3189831135
800,299900,3268876572
800,300000,2801938431
800,300100,3043557092
800,300200,3481549146
800,300300,3570198582
800,300400,3040837601
800,300500,3075205309
800,300600,2962046020
800,300700,3130550890
800,300800,3068199022
800,300900,3673733756
800,301000,3463966050
800,301100,3057976910
800,301200,3054792288
800,301300,2960408006
800,301400,3619564373
800,301500,2976900447
800,301600,2999213954
800,301700,4391716246
800,301800,3256296693
800,301900,4171307039
800,302000,3150198889
800,302100,3458828789
800,302200,3605197743
800,302300,3005054810
800,302400,4452654527
800,302500,4952808879
800,302600,4604846814
800,302700,3577954597
800,302800,4045052003
800,302900,3063354679
800,303000,3514665126
800,303100,3489818314
800,303200,3470505977
800,303300,3553582161
800,303400,3845615460
800,303500,4618660180
800,303600,3399064602
800,303700,3408529985
800,303800,3810596990
800,303900,3326464331
800,304000,3377367457
800,304100,2954762853
800,304200,3717836598
800,304300,3057617977
800,304400,3084390162
800,304500,3326198727
800,304600,2989854562
800,304700,2970099996
800,304800,3150852268
800,304900,3481648195
800,305000,3294495332
800,305100,2703114875
800,305200,3975757472
800,305300,4097302795
800,305400,4561617198
800,305500,4171154201
800,305600,3131006796
800,305700,3383571024
800,305800,4057880959
800,305900,4041159609
800,306000,4309759375
800,306100,3431562855
800,306200,3902418523
800,306300,3138610067
800,306400,3186453925
800,306500,4442677348
800,306600,4306794783
800,306700,4722576386
800,306800,3291199841
800,306900,4675457221
800,307000,3475425243
800,307100,3202695211
800,307200,3812985232
800,307300,3764687579
800,307400,4735153734
800,307500,4334113996
800,307600,4087914562
800,307700,3762535783
800,307800,3189896211
800,307900,3223341701
800,308000,3645031365
800,308100,3099056591
800,308200,3555678017
800,308300,3751419981
800,308400,3359887940
800,308500,4597036082
800,308600,3230621949
800,308700,3213781759
800,308800,3797415586
800,308900,2992265106
800,309000,4340906191
800,309100,3263129942
800,309200,3615941775
800,309300,3296335543
800,309400,3807505237
800,309500,3300160129
800,309600,4445116501
800,309700,4257983921
800,309800,3353886964
800,309900,3281908970
800,310000,3114405385
800,310100,3478874626
800,310200,3559162959
800,310300,3407954581
800,310400,3046370829
800,310500,4347942688
800,310600,3534625099
800,310700,3437997978
800,310800,4625744331
800,310900,3698526631
800,311000,3744277162
800,311100,4501814704
800,311200,3656968627
800,311300,3647757436
800,311400,3336944590
800,311500,2833156740
800,311600,3212401733
800,311700,4000482280
800,311800,3136438832
800,311900,3061812350
800,312000,3231025603
800,312100,2789098687
800,312200,3821672930
800,312300,3673848109
800,312400,2882685817
800,312500,3824462434
800,312600,3423422668
800,312700,4582412551
800,312800,3198774714
800,312900,3234518932
800,313000,3189560545
800,313100,3284886491
800,313200,3543506389
800,313300,3711856254
800,313400,4345659956
800,313500,3773596194
800,313600,4186231284
800,313700,3380112908
800,313800,3835552719
800,313900,4532757631
800,314000,3501450218
800,314100,4798396000
800,314200,3128509903
800,314300,3760235844
800,314400,3511979528
800,314500,3797802273
800,314600,4190948602
800,314700,3401297776
800,314800,3295349684
800,314900,3939928766
800,315000,3594511892
800,315100,3377860937
800,315200,3774734800
800,315300,3698635186
800,315400,4223834180
800,315500,4545793293
800,315600,4031529767
800,315700,3596806465
800,315800,3730085722
800,315900,3288633222
800,316000,3939142483
800,316100,3229463568
800,316200,3700006842
800,316300,4261728105
800,316400,3043089633
800,316500,3129235040
800,316600,4054667765
800,316700,3106778490
800,316800,3822722804
800,316900,3388648931
800,317000,3115637477
800,317100,3579137104
800,317200,3268824467
800,317300,3597319051
800,317400,3389565700
800,317500,3331953759
800,317600,4794373352
800,317700,3749979303
800,317800,3500508827
800,317900,3254362011
800,318000,3937907677
800,318100,3065773541
800,318200,3261200274
800,318300,2940877633
800,318400,3071209515
800,318500,3306335798
800,318600,3122106333
800,318700,3743096654
800,318800,3365612994
800,318900,3402962817
800,319000,3192715979
800,319100,3442723957
800,319200,3271286593
800,319300,3302139934
800,319400,4591772846
800,319500,3338623791
800,319600,3110419504
800,319700,3842586187
800,319800,4582587703
800,319900,4577320740
800,320000,3946051735
800,320100,3089451974
800,320200,3244154646
800,320300,3925237214
800,320400,3321526068
800,320500,4871102124
800,320600,3315983098
800,320700,3655958491
800,320800,3581647690
800,320900,4054861628
800,321000,3139692836
800,321100,3452625563
800,321200,4300878582
800,321300,3110777515
800,321400,3212773046
800,321500,3237230993
800,321600,3133161851
800,321700,3852197545
800,321800,4580888038
800,321900,2976014794
800,322000,3029619350
800,322100,4032004890
800,322200,4558796218
800,322300,5008001753
