n,m,primal_lp
600,289100,2413886713
600,289200,3420470239
600,289300,2504592133
600,289400,1400712421
600,289500,1388491228
600,289600,1828530739
600,289700,2516661923
600,289800,2436384447
600,289900,2751498409
600,290000,3097870237
600,290100,2533598288
600,290200,1514623086
600,290300,1526325826
600,290400,1404696259
600,290500,1301334667
600,290600,1515752335
600,290700,3427291825
600,290800,2504387793
600,290900,2367164569
600,291000,3013777594
600,291100,2760575310
600,291200,2191093444
600,291300,2709770356
600,291400,2326821962
600,291500,2920145553
600,291600,2499468729
600,291700,2246023405
600,291800,3627321682
600,291900,2184228445
600,292000,2555639465
600,292100,2861113327
600,292200,2924998662
600,292300,2498547460
600,292400,2264681869
600,292500,2772405961
600,292600,3471325919
600,292700,1511439494
600,292800,1857628844
600,292900,2432801010
600,293000,2617840629
600,293100,3037197443
600,293200,3294997711
600,293300,2492051953
600,293400,2406108329
600,293500,3152306141
600,293600,2357044843
600,293700,3503850985
600,293800,2995290107
600,293900,2430602486
600,294000,3039861029
600,294100,2330504125
600,294200,2253408294
600,294300,2454682077
600,294400,2499441556
600,294500,2593167600
600,294600,3274860975
600,294700,2452025205
600,294800,3359367398
600,294900,2814987541
600,295000,2741991875
600,295100,2718593861
600,295200,3505340479
600,295300,2557571356
600,295400,2797566713
600,295500,3554063100
600,295600,2437872688
600,295700,2636194825
600,295800,2653451285
600,295900,2714670378
600,296000,2797017112
600,296100,2701727690
600,296200,2459894672
600,296300,3136794927
600,296400,3304429120
600,296500,2191363062
600,296600,3504595952
600,296700,3476046980
600,296800,3071724003
600,296900,2460619960
600,297000,2715078011
600,297100,3160019035
600,297200,2930291965
600,297300,3115037680
600,297400,2727888602
600,297500,3660771412
600,297600,2388627748
600,297700,3494083216
600,297800,2552750507
600,297900,3406206285
600,298000,2620273933
600,298100,3577742503
600,298200,2865435810
600,298300,2396381216
600,298400,3239565554
600,298500,2864702526
600,298600,2517818498
600,298700,2474605723
600,298800,2180525850
600,298900,3331488740
600,299000,2988418998
600,299100,2646276075
600,299200,2291645470
600,299300,2331448304
600,299400,2461601292
600,299500,3244603278
600,299600,3278196716
600,299700,2531199757
600,299800,3498406506
600,299900,2752738457
600,300000,3688842156
600,300100,2282513831
600,300200,3411227363
600,300300,2375431420
600,300400,3045933547
600,300500,2588530712
600,300600,3470893302
600,300700,2591706693
600,300800,2356095182
600,300900,3204199188
600,301000,2819273182
600,301100,2456213707
600,301200,2412989481
600,301300,2248477488
600,301400,2490424938
600,301500,2960535743
600,301600,2291223479
600,301700,3101459667
600,301800,2220027188
600,301900,2518850788
600,302000,3208142302
600,302100,2345197994
600,302200,2641956082
600,302300,2398404214
600,302400,2452637528
600,302500,3244265837
600,302600,3235390785
600,302700,2769618465
600,302800,2490054630
600,302900,2456523287
600,303000,2503130481
600,303100,2655008912
600,303200,2171091283
600,303300,2529430081
600,303400,2843388380
600,303500,2320911335
600,303600,3645578951
600,303700,3309452874
600,303800,2509123831
600,303900,3138592322
600,304000,2604626101
600,304100,2341816501
600,304200,2703679468
600,304300,2537300827
600,304400,3359331134
600,304500,2854906804
600,304600,3348084641
600,304700,2528697657
600,304800,2720274684
600,304900,3466428810
600,305000,2973612051
600,305100,2649893617
600,305200,2743060796
600,305300,3345039947
600,305400,2507242534
600,305500,2527837794
600,305600,3586966878
600,305700,2656394737
600,305800,2528710188
600,305900,3083758083
600,306000,3366269010
600,306100,2404742311
600,306200,2984913675
600,306300,3171988988
600,306400,3449188960
600,306500,3085948240
600,306600,3081340589
600,306700,2386553727
600,306800,2507104830
600,306900,2629185682
600,307000,2657221488
600,307100,2474826231
600,307200,3360894636
600,307300,2253507366
600,307400,2573560276
600,307500,2582941256
600,307600,2573248927
600,307700,2790587129
600,307800,3574408298
600,307900,2775576832
600,308000,2564714442
600,308100,2433886716
600,308200,2407691634
600,308300,2276725091
600,308400,2332663795
600,308500,2678058245
600,308600,3367395922
600,308700,2349920965
600,308800,2505348701
600,308900,2261283624
600,309000,2756715223
600,309100,3496198596
600,309200,3089381605
600,309300,2572888885
600,309400,2584586724
600,309500,2533452689
600,309600,3036447682
600,309700,2244476144
600,309800,2367443639
600,309900,2303544175
600,310000,2643123640
600,310100,2524392126
600,310200,2940983767
600,310300,3232195693
600,310400,2529656824
600,310500,3382732231
600,310600,2933262532
600,310700,3502108224
600,310800,2585273647
600,310900,2713454716
600,311000,2513072680
600,311100,2383108403
600,311200,2304906354
600,311300,2929527823
600,311400,2694162765
600,311500,2959943834
600,311600,2529069668
600,311700,2595319872
600,311800,2770408829
600,311900,2549913569
600,312000,3664419392
600,312100,3361896003
600,312200,2528372773
600,312300,2517062976
600,312400,2397437498
600,312500,2428342166
600,312600,2541272378
600,312700,2707617820
600,312800,2306232329
600,312900,2823851724
600,313000,2575816144
600,313100,3190017957
600,313200,3707267566
600,313300,3430397653
600,313400,2544583561
600,313500,2862845890
600,313600,2990323681
600,313700,2692510894
600,313800,2734565024
600,313900,2816750285
600,314000,3196890602
600,314100,2573394021
600,314200,2395236396
600,314300,2708198351
600,314400,2337852683
600,314500,3248410261
600,314600,2527661074
600,314700,2603517758
600,314800,2696959938
600,314900,2503572409
600,315000,3345895000
600,315100,2666395623
600,315200,3005138628
600,315300,2805378813
600,315400,3736123577
600,315500,2440866224
600,315600,3365746825
600,315700,3510208372
600,315800,2457394635
600,315900,2555393172
600,316000,2539187759
600,316100,3412432593
600,316200,2591183598
600,316300,2457498159
600,316400,3246297568
600,316500,3519326295
600,316600,2730033508
600,316700,3363497717
600,316800,3556138673
600,316900,2746186776
600,317000,2679942384
600,317100,2557897355
600,317200,2612275630
600,317300,3408607972
600,317400,3312784956
600,317500,2676933706
600,317600,2390062237
600,317700,2686196831
600,317800,2666869113
600,317900,2805346715
600,318000,2697430997
600,318100,2679197855
600,318200,2505252147
600,318300,2479172966
600,318400,2272754293
600,318500,2488276941
600,318600,3198576310
600,318700,2836277276
600,318800,2261507234
600,318900,3674472927
600,319000,2720954799
600,319100,2519008375
600,319200,2641618654
600,319300,2951301971
600,319400,2834150637
600,319500,2439309799
600,319600,3628738606
600,319700,3377130438
600,319800,2686136557
600,319900,3366008752
600,320000,2345383355
600,320100,2318932778
600,320200,2430528247
600,320300,3128505429
600,320400,3619586761
600,320500,3365239782
600,320600,3113035759
600,320700,2518254142
600,320800,3112328691
600,320900,3095174486
600,321000,3652065610
600,321100,2572638616
600,321200,2840805018
600,321300,2701069435
600,321400,2300480114
600,321500,2797192058
600,321600,2364836656
600,321700,2646998744
600,321800,2959648555
600,321900,3629957226
600,322000,3047413289
600,322100,2694647548
600,322200,2540735843
600,322300,3249819217
600,322400,3304559103
600,322500,3504529277
600,322600,2850577831
600,322700,3449867105
600,322800,2700131518
600,322900,3190642771
600,323000,3530458957
600,323100,3551767086
600,323200,2623978451
600,323300,3447798460
600,323400,3268311549
600,323500,3409595455
600,323600,2458392778
600,323700,2367991671
600,323800,2677532842
600,323900,3040429432
600,324000,3143362808
600,324100,2316518338
600,324200,2663259388
600,324300,3749570599
600,324400,2676174364
600,324500,2484329010
600,324600,2459935987
600,324700,3288255283
600,324800,2574748129
600,324900,3078438226
600,325000,3702470894
600,325100,2819696810
600,325200,3517256509
600,325300,3485550599
600,325400,3536877386
600,325500,3071991093
600,325600,2847103241
600,325700,2795781159
600,325800,3151065491
600,325900,2378162613
600,326000,2678064463
600,326100,3669012501
600,326200,3357917766
600,326300,3443461859
600,326400,3209095227
600,326500,3701794564
600,326600,3710950032
600,326700,2770920333
600,326800,3453328306
600,326900,3242721307
600,327000,2725526390
600,327100,2700128133
600,327200,2517891570
600,327300,2851197288
600,327400,3158216356
600,327500,2725591941
600,327600,3025043819
600,327700,2826425611
600,327800,2497338441
600,327900,2519277454
600,328000,2557788531
600,328100,2926837903
600,328200,2676035625
600,328300,3031069324
600,328400,3707116434
600,328500,2432191346
600,328600,3036430125
600,328700,2865201020
600,328800,3163551609
600,328900,2448589914
600,329000,2924293693
600,329100,2413430704
600,329200,3362651790
600,329300,3451739094
600,329400,3681302361
600,329500,2564178196
600,329600,3313423031
600,329700,2487671213
600,329800,2424592327
600,329900,3744640241
600,330000,2589190295
600,330100,2569531835
600,330200,2342821566
600,330300,2458638136
600,330400,2573459109
600,330500,2524600355
600,330600,3442630260
600,330700,3693189472
600,330800,2896569008
600,330900,2632251297
600,331000,2572033465
600,331100,2597792431
600,331200,2337790897
600,331300,2682865705
600,331400,3304087171
600,331500,2736594057
600,331600,2601570488
600,331700,3057625323
600,331800,2725359678
600,331900,2513048369
600,332000,2346813524
600,332100,2428479357
600,332200,2558686903
600,332300,3316426973
600,332400,3164043118
600,332500,3465479621
600,332600,3369166059
600,332700,2864929613
600,332800,3196562701
600,332900,2346298962
600,333000,2749381082
600,333100,3763295975
600,333200,3469392778
600,333300,3462551041
600,333400,3037131986
600,333500,3463044050
600,333600,2872542784
600,333700,2542598236
600,333800,3322882328
600,333900,2496594001
600,334000,2472347966
600,334100,3034736619
600,334200,2789121941
600,334300,3318560146
600,334400,2410479337
600,334500,2541063497
600,334600,2665516578
600,334700,2601275052
600,334800,3802986096
600,334900,2832457476
600,335000,2623114732
600,335100,2607276383
600,335200,2629498299
600,335300,3647877442
600,335400,2615932423
600,335500,2506227624
600,335600,2764804888
600,335700,2677963999
600,335800,2749852202
600,335900,3190020264
600,336000,3726443932
600,336100,2640021233
600,336200,2653510701
600,336300,3781921650
600,336400,3360086800
600,336500,2699722496
600,336600,3494301645
600,336700,2370465827
600,336800,3547862487
600,336900,3568714503
600,337000,2617371070
600,337100,2745393035
600,337200,2604769266
600,337300,3174371162
600,337400,2379411173
600,337500,2618987351
600,337600,2893466028
600,337700,2654999610
600,337800,2459434677
600,337900,2700109298
600,338000,3278662980
600,338100,2540948104
600,338200,2634485240
600,338300,1906583359
600,338400,2709981732
600,338500,2635525239
600,338600,2730865583
600,338700,2815145504
600,338800,2705956430
600,338900,3037749661
600,339000,3169897731
600,339100,3486485286
600,339200,2939749765
600,339300,2849931295
600,339400,2575059095
600,339500,2614291134
600,339600,2740877947
600,339700,3545664942
600,339800,2887447699
600,339900,2735716200
600,340000,2647439408
600,340100,2996618597
600,340200,2638720111
600,340300,3132833569
600,340400,2627443632
600,340500,2538276147
600,340600,3530597321
600,340700,2703923055
600,340800,2645954448
600,340900,2540681601
600,341000,2966701910
600,341100,2655287222
600,341200,3428388752
600,341300,3092518200
600,341400,3719195018
600,341500,2611101310
600,341600,2527665924
600,341700,3754980016
600,341800,3152309701
600,341900,2634154629
600,342000,3624332857
600,342100,2607483452
600,342200,3691439783
600,342300,2521623383
600,342400,2831982749
600,342500,2536159199
600,342600,3492791351
600,342700,2612252733
600,342800,2778711245
600,342900,3242584545
600,343000,2458722307
600,343100,2639221277
600,343200,3026793675
600,343300,2616094752
600,343400,3571618691
600,343500,2903709569
600,343600,2544449956
600,343700,3232096126
600,343800,2848863461
600,343900,3521331644
600,344000,2549414773
600,344100,2537156670
600,344200,2579386434
600,344300,2714111945
600,344400,2796694345
600,344500,3077412932
600,344600,2557664679
600,344700,2786473647
600,344800,3432828743
600,344900,3746366800
600,345000,2546391846
600,345100,2763711768
600,345200,2625597279
600,345300,2639715679
600,345400,3656719653
600,345500,2492222015
600,345600,2548862160
600,345700,2516022800
600,345800,2503930589
600,345900,2683319800
600,346000,2721471536
600,346100,2538217386
600,346200,3110612662
600,346300,2655422541
600,346400,3119445101
600,346500,2898498021
600,346600,3007215594
600,346700,2758370931
600,346800,3866449539
600,346900,2898766333
600,347000,2610029001
600,347100,3644159467
600,347200,2529411525
600,347300,3362615026
600,347400,2447866886
600,347500,2735788106
600,347600,3219423327
600,347700,2418243801
600,347800,2654121008
600,347900,2652650853
600,348000,3292450092
600,348100,3624461311
600,348200,2707055748
600,348300,2686121350
600,348400,3379544376
600,348500,2653160430
600,348600,2774280969
600,348700,3226191902
600,348800,3165007436
600,348900,2545572637
600,349000,3745810604
600,349100,2682347872
600,349200,2544868301
600,349300,3787974541
600,349400,3464974406
600,349500,2563359102
600,349600,3802740075
600,349700,3720537366
600,349800,2595132793
600,349900,2577244056
600,350000,2486516690
600,350100,2608834529
600,350200,2673797165
600,350300,3330451868
600,350400,2821756625
600,350500,3485650534
600,350600,2947013109
600,350700,2445751737
600,350800,3729074821
600,350900,2641404590
600,351000,2748508496
600,351100,2510932575
600,351200,2638955536
600,351300,2696662436
600,351400,3715251386
600,351500,2567240619
600,351600,2546894810
600,351700,2558163577
600,351800,3309551884
600,351900,2743272431
600,352000,2676237099
600,352100,2643372559
600,352200,2678457562
600,352300,2601003715
600,352400,3786345690
600,352500,2864748217
600,352600,2668711474
600,352700,2646153375
600,352800,2606639055
600,352900,2577544770
600,353000,2677030281
600,353100,2708456039
600,353200,2540965782
600,353300,3613171532
600,353400,3687729872
600,353500,2885683281
600,353600,3466494985
600,353700,2685134761
600,353800,2846430567
600,353900,4024027272
600,354000,2449412978
600,354100,2702858826
600,354200,3657132393
600,354300,2480853089
600,354400,2559626416
600,354500,2552084268
600,354600,3329052453
600,354700,3852719458
600,354800,3534792348
600,354900,2897042237
600,355000,3379107728
600,355100,2558011426
600,355200,3087126702
600,355300,3047978724
600,355400,2388635820
600,355500,3652779223
600,355600,3786578949
600,355700,2582819689
600,355800,2653584645
600,355900,2585800745
600,356000,2803057494
600,356100,2932827809
600,356200,2865302058
600,356300,2763266431
600,356400,2608521965
600,356500,2477837096
600,356600,2367509977
600,356700,2915279397
600,356800,3011793933
600,356900,2759845554
600,357000,2568917512
600,357100,2832273342
600,357200,2863413539
600,357300,3275525680
600,357400,3530755997
600,357500,3795898225
600,357600,2661903249
600,357700,3123131932
600,357800,2693037307
600,357900,2864195793
600,358000,2990267014
600,358100,3481788348
600,358200,2684504318
600,358300,3611829257
600,358400,2686654361
600,358500,2775035779
600,358600,3505166602
600,358700,3795781076
600,358800,3731982514
600,358900,2840996016
600,359000,2680572283
600,359100,3661506196
600,359200,3693883425
600,359300,3244735001
600,359400,2625670881
600,359500,2498047147
600,359600,2928268861
600,359700,2537105452
600,359800,2376879744
600,359900,2666343486
600,360000,1884271653
