n,m,dinic
700,467500,83490752
700,467600,74636492
700,467700,73972615
700,467800,73672702
700,467900,73080886
700,468000,74716907
700,468100,70304969
700,468200,72800661
700,468300,73056406
700,468400,75460748
700,468500,78066290
700,468600,72785266
700,468700,73806283
700,468800,74218778
700,468900,71490067
700,469000,72257846
700,469100,72676978
700,469200,72655199
700,469300,73190637
700,469400,72696617
700,469500,71666016
700,469600,74293770
700,469700,75818790
700,469800,72019700
700,469900,74344831
700,470000,75241680
700,470100,74336659
700,470200,71807407
700,470300,70117862
700,470400,73737170
700,470500,72228360
700,470600,73022299
700,470700,77212215
700,470800,73373854
700,470900,72239950
700,471000,71317810
700,471100,74801485
700,471200,86678137
700,471300,80688830
700,471400,74778029
700,471500,72782168
700,471600,83102118
700,471700,79028793
700,471800,72413796
700,471900,81654413
700,472000,79967632
700,472100,73079426
700,472200,71851403
700,472300,80375153
700,472400,77830081
700,472500,71628725
700,472600,70130225
700,472700,73201869
700,472800,72838260
700,472900,72208263
700,473000,84908494
700,473100,72992571
700,473200,76355061
700,473300,78798497
700,473400,73036558
700,473500,74532436
700,473600,71128797
700,473700,73721856
700,473800,73332118
700,473900,72433140
700,474000,72414049
700,474100,91145837
700,474200,72604182
700,474300,80673988
700,474400,72623794
700,474500,73327776
700,474600,71452302
700,474700,74301305
700,474800,98916396
700,474900,77456580
700,475000,79606286
700,475100,74283959
700,475200,72251083
700,475300,69626497
700,475400,73157818
700,475500,71553909
700,475600,72870061
700,475700,72438586
700,475800,85730518
700,475900,82671822
700,476000,77670552
700,476100,71364226
700,476200,77069061
700,476300,70677371
700,476400,72075503
700,476500,72982069
700,476600,71913436
700,476700,69742716
700,476800,70963442
700,476900,70985098
700,477000,72562196
700,477100,76007732
700,477200,72585409
700,477300,71713665
700,477400,72384249
700,477500,75604997
700,477600,79162242
700,477700,75430546
700,477800,76871003
700,477900,72551345
700,478000,72797779
700,478100,69994884
700,478200,72868211
700,478300,74403199
700,478400,71467587
700,478500,72880654
700,478600,71502226
700,478700,71755475
700,478800,74101091
700,478900,73843719
700,479000,73574993
700,479100,72440900
700,479200,72365909
700,479300,77986191
700,479400,74605692
700,479500,70854169
700,479600,70643609
700,479700,70574435
700,479800,71727262
700,479900,73445158
700,480000,76828336
700,480100,69586017
700,480200,71178415
700,480300,75726842
700,480400,76578358
700,480500,70248331
700,480600,81478703
700,480700,75721696
700,480800,73347814
700,480900,73192873
700,481000,75673368
700,481100,72054180
700,481200,70312795
700,481300,81766762
700,481400,78405978
700,481500,76721947
700,481600,77468033
700,481700,73554262
700,481800,70342352
700,481900,73363693
700,482000,74371162
700,482100,72890757
700,482200,76172986
700,482300,78996917
700,482400,73829952
700,482500,74616137
700,482600,72848002
700,482700,72708530
700,482800,74285841
700,482900,73290424
700,483000,73165097
700,483100,76489400
700,483200,80241333
700,483300,74388804
700,483400,72908741
700,483500,75142919
700,483600,72549329
700,483700,76906044
700,483800,72730872
700,483900,81096272
700,484000,86839909
700,484100,79936397
700,484200,75182508
700,484300,76224183
700,484400,71859119
700,484500,77315587
700,484600,75802152
700,484700,75332812
700,484800,80690249
700,484900,73983991
700,485000,73843308
700,485100,69545039
700,485200,70381556
700,485300,73547069
700,485400,75480139
700,485500,60252336
700,485600,62246538
700,485700,84398997
700,485800,73658701
700,485900,73137840
700,486000,74328623
700,486100,78676049
700,486200,77036324
700,486300,75984243
700,486400,72459800
700,486500,60262092
700,486600,61246051
700,486700,64827047
700,486800,61496234
700,486900,63238812
700,487000,72404371
700,487100,61439921
700,487200,61375566
700,487300,58338543
700,487400,55291876
700,487500,59090404
700,487600,57765935
700,487700,58979934
700,487800,61153637
700,487900,61153933
700,488000,53600667
700,488100,50567646
700,488200,52648213
700,488300,50596742
700,488400,53785409
700,488500,55795022
700,488600,53773891
700,488700,55855194
700,488800,55330986
700,488900,62311782
700,489000,51637914
700,489100,57699269
700,489200,56712883
700,489300,51125388
700,489400,50788296
700,489500,50204493
700,489600,50533451
700,489700,42928912
700,489800,43912080
700,489900,45913955
700,490000,43609983
