n,m,primal_lp
700,288900,3489133351
700,289000,2896046056
700,289100,3255110223
700,289200,3631738789
700,289300,3833933763
700,289400,2704570140
700,289500,2735688897
700,289600,2926713038
700,289700,3300443564
700,289800,3145089777
700,289900,2473905330
700,290000,4086716060
700,290100,3898068632
700,290200,3008043589
700,290300,3259395892
700,290400,4053044668
700,290500,2892482660
700,290600,3860523232
700,290700,2819455660
700,290800,2868764803
700,290900,3098157561
700,291000,3335224589
700,291100,3009869009
700,291200,3652379644
700,291300,3332047292
700,291400,3889781830
700,291500,3530239116
700,291600,3653380225
700,291700,2749086044
700,291800,2783957567
700,291900,4036846707
700,292000,2876361033
700,292100,2366026946
700,292200,2941333948
700,292300,3999760917
700,292400,3192540356
700,292500,3066053303
700,292600,2164551625
700,292700,2914278484
700,292800,2366133045
700,292900,2380319466
700,293000,2869008388
700,293100,3737008485
700,293200,2021040390
700,293300,2303397290
700,293400,1900772685
700,293500,1999787948
700,293600,3326368151
700,293700,2665882431
700,293800,3528232113
700,293900,2762066955
700,294000,3576405204
700,294100,2686453387
700,294200,2953868979
700,294300,2801256090
700,294400,3112996139
700,294500,3912393973
700,294600,2849010464
700,294700,3042340731
700,294800,3111503255
700,294900,3317865999
700,295000,3041326006
700,295100,2963315153
700,295200,3497047646
700,295300,3358478528
700,295400,2322441828
700,295500,2640649139
700,295600,2649300295
700,295700,2946867443
700,295800,2045118314
700,295900,3156244405
700,296000,2339932908
700,296100,2951947316
700,296200,3766439039
700,296300,3201267326
700,296400,2931743985
700,296500,3169974227
700,296600,3250500995
700,296700,3215092278
700,296800,3975229811
700,296900,3916016995
700,297000,2900269876
700,297100,3188684485
700,297200,2467074876
700,297300,4010034949
700,297400,3269085276
700,297500,3754770343
700,297600,3187854244
700,297700,2903725033
700,297800,3331411863
700,297900,2499923620
700,298000,3215540960
700,298100,3667444438
700,298200,3093397415
700,298300,2799614156
700,298400,3181474813
700,298500,2878621135
700,298600,2574116629
700,298700,3016580171
700,298800,3720387224
700,298900,2865149154
700,299000,3977762988
700,299100,2912770683
700,299200,3069631059
700,299300,3540472222
700,299400,3947349184
700,299500,3112827816
700,299600,3588938898
700,299700,3147416258
700,299800,3523254252
700,299900,3163436386
700,300000,3118899935
700,300100,3591202820
700,300200,4219782326
700,300300,2981521408
700,300400,2934970778
700,300500,3599606669
700,300600,3844845368
700,300700,3469806485
700,300800,3297937057
700,300900,2998501626
700,301000,3825386572
700,301100,4015707755
700,301200,3311514221
700,301300,3661667288
700,301400,2691324784
700,301500,3540066815
700,301600,3143623441
700,301700,2623736662
700,301800,4049743840
700,301900,3172646990
700,302000,3624180523
700,302100,2857263784
700,302200,3620578595
700,302300,2885786374
700,302400,3747510996
700,302500,3136871681
700,302600,3359214826
700,302700,4017677030
700,302800,2656514996
700,302900,3222173473
700,303000,2762565285
700,303100,3217150770
700,303200,4140666516
700,303300,2911504677
700,303400,4160882987
700,303500,3346374456
700,303600,3303105807
700,303700,2963940746
700,303800,3633370221
700,303900,3797624537
700,304000,3441369009
700,304100,3662180418
700,304200,3759132984
700,304300,2941218267
700,304400,3134255504
700,304500,3599593917
700,304600,3809983384
700,304700,3526662908
700,304800,3016366759
700,304900,2921853017
700,305000,4154493817
700,305100,3597227309
700,305200,3313183459
700,305300,4000724351
700,305400,3781331386
700,305500,4277371716
700,305600,4930039377
700,305700,4718326237
700,305800,3592073080
700,305900,2763951368
700,306000,3256474461
700,306100,3170862558
700,306200,4102638611
700,306300,3067766025
700,306400,3254055811
700,306500,3045390851
700,306600,3158544358
700,306700,2987129231
700,306800,2952346961
700,306900,3110230093
700,307000,3914451621
700,307100,4074689129
700,307200,3426328165
700,307300,3946039996
700,307400,3680695451
700,307500,4197304886
700,307600,3724285131
700,307700,3103582532
700,307800,3714786218
700,307900,2711903422
700,308000,2994675589
700,308100,2757374736
700,308200,3348750753
700,308300,4023227358
700,308400,2944706983
700,308500,4098892140
700,308600,3991273625
700,308700,3017603928
700,308800,3202983964
700,308900,2927085106
700,309000,3596072911
700,309100,3959574342
700,309200,2926480654
700,309300,3629138091
700,309400,3149553021
700,309500,3266797070
700,309600,4458275024
700,309700,3880281902
700,309800,2941320441
700,309900,3683691419
700,310000,3061886812
700,310100,3138467469
700,310200,3201678398
700,310300,3813963382
700,310400,3041080678
700,310500,4268764207
700,310600,4242523186
700,310700,4111647612
700,310800,4189007073
700,310900,3802877628
700,311000,3178012453
700,311100,4212141957
700,311200,4082038235
700,311300,2921970661
700,311400,3936339171
700,311500,3605364146
700,311600,4229700281
700,311700,3091731566
700,311800,4459231477
700,311900,3395482457
700,312000,3942762393
700,312100,3136106129
700,312200,3516065643
700,312300,3480511905
700,312400,3089347057
700,312500,4138803841
700,312600,4008998808
700,312700,2584341632
700,312800,3243833200
700,312900,2952785154
700,313000,4177918868
700,313100,3991831641
700,313200,3255878193
700,313300,3582245900
700,313400,3062977007
700,313500,3843341185
700,313600,2982723136
700,313700,3613063124
700,313800,2866481581
700,313900,3218091576
700,314000,3493648090
700,314100,3577427470
700,314200,2868398356
700,314300,3825476796
700,314400,2844150956
700,314500,4061657490
700,314600,2939392318
700,314700,4248832856
700,314800,3084869807
700,314900,3080299554
700,315000,2702376567
700,315100,3276492847
700,315200,3834336556
700,315300,3094607893
700,315400,3902945477
700,315500,3561348732
700,315600,3415685704
700,315700,3514990932
700,315800,3172586827
700,315900,3506207509
700,316000,3240883796
700,316100,3651792831
700,316200,3179105925
700,316300,3195793741
700,316400,2828030845
700,316500,3207065574
700,316600,3694297389
700,316700,3543618997
700,316800,3353216268
700,316900,4153595271
700,317000,3110535809
700,317100,2863757206
700,317200,3686902562
700,317300,2892245060
700,317400,3320176685
700,317500,4050966718
700,317600,2922987511
700,317700,2798067141
700,317800,4155068400
700,317900,3501536960
700,318000,1883945599
700,318100,2115869527
700,318200,2064884503
700,318300,1854307619
700,318400,3257597167
700,318500,4276766104
700,318600,3621288799
700,318700,2905240757
700,318800,3091153781
700,318900,4200507160
700,319000,3117029683
700,319100,3095083879
700,319200,3008560156
700,319300,2975813316
700,319400,4142715821
700,319500,2922987295
700,319600,2906300821
700,319700,3786960640
700,319800,4084633657
700,319900,3446621656
700,320000,2820878435
700,320100,3583046344
700,320200,4175680949
700,320300,3261289879
700,320400,3549574906
700,320500,3207819163
700,320600,4056849407
700,320700,3410092812
700,320800,4220089206
700,320900,3805508269
700,321000,2990048965
700,321100,4067712229
700,321200,3716606706
700,321300,3235688772
700,321400,3339996383
700,321500,3449725078
700,321600,3686636509
700,321700,2882929785
700,321800,3617148261
700,321900,2893300809
700,322000,3725298778
700,322100,2900046138
700,322200,3592882391
700,322300,3189320393
700,322400,3034979593
700,322500,3635834396
700,322600,4193204427
700,322700,3508586017
700,322800,3794305139
700,322900,3784801089
700,323000,3087914613
700,323100,4317275704
700,323200,3221656652
700,323300,3165434309
700,323400,4277220304
700,323500,4034907616
700,323600,4133194152
700,323700,4463404334
700,323800,3225199354
700,323900,3438404740
700,324000,4279209742
700,324100,3036336922
700,324200,3317628227
700,324300,1723461115
700,324400,3016525465
700,324500,2991843215
700,324600,3092982953
700,324700,4271016938
700,324800,3081942718
700,324900,3363600885
700,325000,3397156875
700,325100,3188692883
700,325200,4243312539
700,325300,4370485523
700,325400,3040492991
700,325500,4033116502
700,325600,3383831925
700,325700,4027877845
700,325800,3014557590
700,325900,3008903949
700,326000,2989082697
700,326100,3927886784
700,326200,4023445911
700,326300,4362375785
700,326400,4427420557
700,326500,3751351994
700,326600,3919725229
700,326700,3948541269
700,326800,4223437694
700,326900,3952095751
700,327000,3698783387
700,327100,4052624282
700,327200,3597820652
700,327300,4251790536
700,327400,3478059263
700,327500,4297040340
700,327600,4101419071
700,327700,3134662709
700,327800,3374162151
700,327900,3204931153
700,328000,3806352641
700,328100,3736863967
700,328200,3365288790
700,328300,2995830912
700,328400,3138823144
700,328500,4291868580
700,328600,3030432812
700,328700,4257872878
700,328800,3137066772
700,328900,2890460195
700,329000,3199417986
700,329100,3764002020
700,329200,2884862826
700,329300,3196545448
700,329400,2793604968
700,329500,3049767656
700,329600,3379487844
700,329700,3888235743
700,329800,3341572807
700,329900,3825908544
700,330000,3149112436
700,330100,4266809269
700,330200,4239605529
700,330300,4038193066
700,330400,2877072317
700,330500,4213428933
700,330600,3356339990
700,330700,4384886737
700,330800,4209045853
700,330900,4158370503
700,331000,2815519760
700,331100,3216904841
700,331200,3126079640
700,331300,3706405621
700,331400,3735216292
700,331500,3437376427
700,331600,3450905382
700,331700,3440045993
700,331800,3727850606
700,331900,4304060073
700,332000,3615559818
700,332100,3992380998
700,332200,3364179025
700,332300,3353895430
700,332400,3880354584
700,332500,4048020803
700,332600,2863552330
700,332700,2893339622
700,332800,3101284885
700,332900,2727845400
700,333000,3461744766
700,333100,3112963301
700,333200,3256567108
700,333300,3070353436
700,333400,4027671633
700,333500,4347390317
700,333600,3023983034
700,333700,3206828498
700,333800,3500895586
700,333900,3467363084
700,334000,3732812515
700,334100,2800073951
700,334200,3993676144
700,334300,3859213090
700,334400,3601765594
700,334500,3302268729
700,334600,3934584808
700,334700,3486776640
700,334800,3083676420
700,334900,4392054848
700,335000,3327015402
700,335100,3535237523
700,335200,4757982248
700,335300,3024309981
700,335400,3306425187
700,335500,3907372131
700,335600,4319989437
700,335700,3309958543
700,335800,3296818587
700,335900,3707738292
700,336000,4565169819
700,336100,3953818770
700,336200,4407576701
700,336300,4443729590
700,336400,3356377023
700,336500,4157946937
700,336600,4173261376
700,336700,4074204672
700,336800,4172063751
700,336900,3112899629
700,337000,3203006123
700,337100,2998111074
700,337200,3506394807
700,337300,3103206536
700,337400,3339484147
700,337500,2749240486
700,337600,3484116316
700,337700,4377617011
700,337800,2904390522
700,337900,3250929175
700,338000,3328310955
700,338100,3167159565
700,338200,3478289143
700,338300,3544283039
700,338400,3083805905
700,338500,3484364226
700,338600,3288929302
700,338700,3755382281
700,338800,3338392569
700,338900,4207045981
700,339000,3291896529
700,339100,3938383715
700,339200,3249796273
700,339300,2879927278
700,339400,3279071633
700,339500,3828314940
700,339600,3173303867
700,339700,3214153151
700,339800,3352370785
700,339900,3669113222
700,340000,3705625710
700,340100,3414340816
700,340200,2995211399
700,340300,3006575912
700,340400,3903465649
700,340500,3599410820
700,340600,5399859831
