n,m,dinic
700,467400,63722851
700,467500,61587890
700,467600,61833308
700,467700,59219436
700,467800,61621531
700,467900,64076352
700,468000,66109843
700,468100,67317956
700,468200,69605893
700,468300,62799390
700,468400,61752452
700,468500,65073987
700,468600,65676369
700,468700,65685317
700,468800,62054878
700,468900,60664735
700,469000,63750843
700,469100,65566734
700,469200,65676292
700,469300,61719548
700,469400,61417368
700,469500,59653483
700,469600,63193883
700,469700,64621373
700,469800,66191199
700,469900,70330881
700,470000,63895925
700,470100,66777021
700,470200,64434515
700,470300,64270402
700,470400,62461666
700,470500,61704503
700,470600,63614705
700,470700,61197099
700,470800,63513673
700,470900,67019057
700,471000,71633070
700,471100,62340844
700,471200,59872813
700,471300,62704521
700,471400,63501943
700,471500,65733990
700,471600,63550306
700,471700,61741341
700,471800,72101150
700,471900,64247705
700,472000,64117031
700,472100,61158016
700,472200,61805160
700,472300,61723222
700,472400,63229060
700,472500,64027917
700,472600,65608769
700,472700,63139389
700,472800,68560893
700,472900,61516999
700,473000,60446709
700,473100,65437375
700,473200,68729662
700,473300,62382817
700,473400,62495632
700,473500,61766405
700,473600,62396109
700,473700,61378529
700,473800,63878849
700,473900,66205455
700,474000,64477393
700,474100,65063420
700,474200,66740735
700,474300,66390538
700,474400,64194219
700,474500,64404821
700,474600,63187978
700,474700,63829717
700,474800,67628507
700,474900,66058445
700,475000,69973643
700,475100,65781313
700,475200,63094589
700,475300,65509595
700,475400,67293448
700,475500,62404329
700,475600,63522916
700,475700,60952714
700,475800,61640904
700,475900,67221745
700,476000,63891986
700,476100,64405897
700,476200,64440457
700,476300,62845528
700,476400,68597218
700,476500,67056783
700,476600,65430539
700,476700,64026968
700,476800,64322375
700,476900,64706835
700,477000,67744319
700,477100,66390678
700,477200,65320280
700,477300,64787646
700,477400,60332388
700,477500,62219121
700,477600,64730354
700,477700,72786133
700,477800,70857359
700,477900,73534738
700,478000,72833709
700,478100,81829069
700,478200,69361892
700,478300,61635964
700,478400,63064015
700,478500,63216130
700,478600,64055036
700,478700,64471133
700,478800,60769565
700,478900,63777001
700,479000,65668008
700,479100,63589607
700,479200,64547164
700,479300,66164178
700,479400,66987802
700,479500,62709823
700,479600,66714981
700,479700,64173094
700,479800,65627205
700,479900,62608243
700,480000,66619152
700,480100,64607276
700,480200,62635921
700,480300,65415780
700,480400,65089837
700,480500,65323345
700,480600,65515574
700,480700,66229341
700,480800,65233285
700,480900,64949225
700,481000,68248726
700,481100,70578085
700,481200,66971274
700,481300,69306385
700,481400,67209611
700,481500,70485034
700,481600,67844688
700,481700,66841355
700,481800,70400078
700,481900,62850405
700,482000,62759340
700,482100,63647412
700,482200,67104744
700,482300,71202031
700,482400,75260148
700,482500,67487218
700,482600,66381993
700,482700,65569880
700,482800,64952336
700,482900,68734899
700,483000,63518283
700,483100,64717076
700,483200,72824373
700,483300,64966743
700,483400,63719815
700,483500,65646548
700,483600,65518578
700,483700,65553879
700,483800,64208390
700,483900,63450382
700,484000,63735469
700,484100,70039602
700,484200,65907157
700,484300,65248657
700,484400,66053322
700,484500,62289119
700,484600,66480667
700,484700,65673973
700,484800,66659029
700,484900,62853251
700,485000,76830081
700,485100,68052910
700,485200,65346106
700,485300,67969404
700,485400,62378318
700,485500,62618543
700,485600,61314641
700,485700,64106287
700,485800,69210012
700,485900,64967205
700,486000,67510566
700,486100,67869770
700,486200,65790013
700,486300,65262636
700,486400,65124125
700,486500,63422319
700,486600,64501861
700,486700,64150578
700,486800,67596655
700,486900,67342692
700,487000,63430017
700,487100,64909636
700,487200,66912938
700,487300,65735127
700,487400,69635192
700,487500,66269228
700,487600,70139847
700,487700,67018569
700,487800,63914878
700,487900,62741579
700,488000,64095165
700,488100,63212520
700,488200,65128508
700,488300,65622658
700,488400,65318028
700,488500,64923447
700,488600,67159770
700,488700,69461670
700,488800,92657547
700,488900,70045884
700,489000,69446202
700,489100,69524831
700,489200,66282923
700,489300,64028677
700,489400,68851005
700,489500,69807071
700,489600,65550751
700,489700,67860137
700,489800,69220258
700,489900,67230974
700,490000,70416333
