n,m,dinic
800,467500,63440575
800,467600,62945629
800,467700,62937373
800,467800,63514672
800,467900,64156970
800,468000,62930616
800,468100,63132196
800,468200,63073108
800,468300,63263971
800,468400,63060573
800,468500,62937195
800,468600,64444323
800,468700,63362420
800,468800,63053440
800,468900,63140682
800,469000,63456461
800,469100,64820406
800,469200,62992279
800,469300,62638170
800,469400,65517319
800,469500,64661544
800,469600,64638812
800,469700,62893779
800,469800,63178666
800,469900,63291576
800,470000,62910241
800,470100,63170347
800,470200,63608850
800,470300,63193102
800,470400,63479744
800,470500,63391980
800,470600,63543144
800,470700,63488117
800,470800,63692133
800,470900,63442465
800,471000,63991257
800,471100,63520125
800,471200,63369077
800,471300,63741759
800,471400,63681333
800,471500,65210233
800,471600,63518815
800,471700,63291548
800,471800,65640090
800,471900,63378066
800,472000,63704156
800,472100,63368485
800,472200,63973821
800,472300,64216687
800,472400,63784174
800,472500,65358368
800,472600,64740024
800,472700,63540549
800,472800,63873633
800,472900,63704014
800,473000,63814088
800,473100,63656467
800,473200,63862928
800,473300,63421633
800,473400,64156776
800,473500,64619119
800,473600,63612990
800,473700,63617532
800,473800,63278130
800,473900,63352982
800,474000,64975430
800,474100,63647785
800,474200,63746890
800,474300,64056033
800,474400,63722751
800,474500,64691151
800,474600,63753849
800,474700,63567617
800,474800,63568377
800,474900,63310545
800,475000,64691193
800,475100,63927970
800,475200,64263683
800,475300,64009517
800,475400,64166400
800,475500,64422611
800,475600,64453042
800,475700,63555197
800,475800,63665624
800,475900,64186046
800,476000,64417289
800,476100,63873163
800,476200,64208854
800,476300,64038603
800,476400,64195417
800,476500,64524808
800,476600,64078721
800,476700,63874389
800,476800,64394826
800,476900,65791662
800,477000,63842636
800,477100,63572075
800,477200,63829185
800,477300,64289422
800,477400,65636140
800,477500,65238272
800,477600,63779929
800,477700,63738329
800,477800,63916541
800,477900,64178345
800,478000,63910227
800,478100,64143185
800,478200,67443070
800,478300,64254080
800,478400,65536947
800,478500,64346707
800,478600,64623446
800,478700,63827615
800,478800,64545123
800,478900,64425008
800,479000,64319648
800,479100,64220683
800,479200,64407075
800,479300,64885909
800,479400,65054559
800,479500,64479073
800,479600,64674921
800,479700,64124402
800,479800,65856988
800,479900,64184535
800,480000,64496801
800,480100,64203314
800,480200,64168310
800,480300,65577657
800,480400,64884733
800,480500,64776383
800,480600,64241048
800,480700,64149427
800,480800,65460253
800,480900,64228470
800,481000,64366242
800,481100,63938095
800,481200,64334981
800,481300,64581570
800,481400,64549383
800,481500,64779353
800,481600,64523321
800,481700,65472018
800,481800,64543721
800,481900,64374028
800,482000,65078225
800,482100,65123270
800,482200,66468505
800,482300,64740627
800,482400,64893290
800,482500,64212540
800,482600,64424924
800,482700,65886189
800,482800,69171733
800,482900,64165175
800,483000,64484578
800,483100,64791663
800,483200,65463866
800,483300,64574699
800,483400,64364951
800,483500,64624674
800,483600,65075014
800,483700,65821342
800,483800,64818019
800,483900,64869974
800,484000,65046853
800,484100,64840494
800,484200,64947558
800,484300,64943434
800,484400,64908010
800,484500,65236137
800,484600,65766596
800,484700,64903858
800,484800,65301034
800,484900,64815293
800,485000,64866380
800,485100,91806225
800,485200,64742188
800,485300,65175183
800,485400,65461883
800,485500,65594763
800,485600,65106474
800,485700,65454596
800,485800,65502431
800,485900,65278135
800,486000,66690378
800,486100,65774744
800,486200,65715105
800,486300,65717081
800,486400,65522601
800,486500,67107367
800,486600,65345703
800,486700,65234187
800,486800,65354772
800,486900,65128779
800,487000,66036678
800,487100,65677093
800,487200,65487863
800,487300,65687233
800,487400,65303548
800,487500,65974369
800,487600,65596201
800,487700,65476778
800,487800,65697078
800,487900,67409759
800,488000,65377445
800,488100,65893319
800,488200,65812262
800,488300,65737284
800,488400,67050665
800,488500,65567976
800,488600,66686649
800,488700,65786866
800,488800,65538643
800,488900,66658470
800,489000,65581288
800,489100,65792088
800,489200,65460328
800,489300,65320324
800,489400,65608102
800,489500,69158516
800,489600,65241569
800,489700,65247723
800,489800,66447214
800,489900,66095360
800,490000,65660016
800,490100,65513383
800,490200,65267842
800,490300,67077935
800,490400,65276460
800,490500,65596886
800,490600,65445785
800,490700,66165579
800,490800,66423541
800,490900,66438461
800,491000,67433702
800,491100,65922889
800,491200,66092904
800,491300,66950019
800,491400,65403157
800,491500,65653774
800,491600,65711992
800,491700,65671744
800,491800,67159044
800,491900,66245216
800,492000,66322747
800,492100,66070168
800,492200,65918129
800,492300,66389675
800,492400,66341976
800,492500,66248763
800,492600,65898844
800,492700,67240021
800,492800,66096809
800,492900,65961917
800,493000,66043780
800,493100,66171699
800,493200,66961287
800,493300,66002210
800,493400,69648844
800,493500,66112645
800,493600,66111239
800,493700,67119508
800,493800,66112582
800,493900,66003156
800,494000,66255672
800,494100,66017396
800,494200,66341267
800,494300,65897137
800,494400,66059742
800,494500,65959526
800,494600,67128828
800,494700,66469732
800,494800,66079976
800,494900,66170410
800,495000,66116238
800,495100,67117480
800,495200,66301831
800,495300,65914316
800,495400,66147336
800,495500,66504658
800,495600,66442083
800,495700,66335596
800,495800,66386624
800,495900,66255812
800,496000,66200140
800,496100,66408471
800,496200,66701739
800,496300,65728898
800,496400,66030130
800,496500,67627447
800,496600,66871589
800,496700,66365437
800,496800,66382301
800,496900,66287795
800,497000,67809626
800,497100,66718907
800,497200,66815846
800,497300,66930700
800,497400,67032384
800,497500,67825790
800,497600,66578216
800,497700,66748183
800,497800,66851400
800,497900,67682272
800,498000,66836132
800,498100,67076988
800,498200,67099171
800,498300,67010358
800,498400,67988279
800,498500,66478669
800,498600,66535744
800,498700,66585341
800,498800,66849867
800,498900,67783831
800,499000,66810146
800,499100,66181166
800,499200,66586208
800,499300,66500809
800,499400,68590641
800,499500,66457443
800,499600,66683918
800,499700,66071565
800,499800,66999951
800,499900,67785137
800,500000,67048865
800,500100,66596394
800,500200,66933992
800,500300,67191323
800,500400,68136696
800,500500,67201019
800,500600,66969564
800,500700,66992990
800,500800,68089883
800,500900,67754964
800,501000,67790859
800,501100,67373461
800,501200,67916038
800,501300,68160003
800,501400,66664596
800,501500,66992111
800,501600,67066492
800,501700,67339752
800,501800,67177517
800,501900,67157388
800,502000,67259820
800,502100,67304239
800,502200,67531783
800,502300,66624754
800,502400,67085586
800,502500,67332010
800,502600,67250721
800,502700,68564558
800,502800,67008405
800,502900,67692800
800,503000,67027247
800,503100,67432266
800,503200,71585788
800,503300,66934439
800,503400,66967008
800,503500,67029605
800,503600,66849808
800,503700,67672075
800,503800,67392450
800,503900,70635786
800,504000,67231869
800,504100,69888895
800,504200,67307095
800,504300,67861830
800,504400,67365127
800,504500,82713265
800,504600,67647060
800,504700,67550594
800,504800,67333219
800,504900,66664795
800,505000,67221881
800,505100,68210688
800,505200,68285799
800,505300,67492218
800,505400,67268036
800,505500,68527693
800,505600,67504783
800,505700,67845060
800,505800,67932255
800,505900,67842030
800,506000,69300826
800,506100,67696471
800,506200,67779995
800,506300,67684678
800,506400,67947879
800,506500,68022967
800,506600,67821284
800,506700,67557907
800,506800,68280578
800,506900,68826577
800,507000,67461533
800,507100,67268800
800,507200,67779579
800,507300,67414966
800,507400,69252946
800,507500,67881278
800,507600,68149012
800,507700,67823799
800,507800,67855165
800,507900,68557856
800,508000,67642959
800,508100,67583470
800,508200,67629551
800,508300,67551982
800,508400,68928421
800,508500,67900880
800,508600,67936907
800,508700,68091371
800,508800,67894835
800,508900,68334831
800,509000,68073650
800,509100,67850211
800,509200,67693729
800,509300,69468024
800,509400,67827692
800,509500,67732484
800,509600,68031837
800,509700,67862704
800,509800,69267508
800,509900,68326394
800,510000,67389708
800,510100,67453380
800,510200,67750124
800,510300,68130508
800,510400,67979673
800,510500,67650756
800,510600,68289510
800,510700,69543050
800,510800,67798221
800,510900,68190267
800,511000,67896970
800,511100,68382208
800,511200,68117143
800,511300,67993258
800,511400,67845672
800,511500,68145712
800,511600,67705210
800,511700,67721974
800,511800,67819041
800,511900,68115086
800,512000,67968621
800,512100,69427596
800,512200,72134274
800,512300,68054933
800,512400,68207841
800,512500,67935957
800,512600,69642499
800,512700,68446257
800,512800,68217614
800,512900,68092744
800,513000,68412685
800,513100,68206780
800,513200,67910799
800,513300,67899355
800,513400,68289876
800,513500,69434067
800,513600,68363874
800,513700,68225022
800,513800,68424396
800,513900,68341868
800,514000,69730929
800,514100,67910087
800,514200,68490102
800,514300,70023887
800,514400,68394435
800,514500,68050739
800,514600,69146150
800,514700,68726738
800,514800,74361855
800,514900,70020732
800,515000,97471560
800,515100,68357683
800,515200,68352561
800,515300,69843414
800,515400,68567709
800,515500,68569496
800,515600,68269770
800,515700,68370854
800,515800,69352291
800,515900,68929027
800,516000,68784513
800,516100,68831176
800,516200,68935602
800,516300,69810054
800,516400,68580147
800,516500,68661892
800,516600,68275668
800,516700,70646564
800,516800,72559908
800,516900,70767348
800,517000,71119825
800,517100,70967763
800,517200,72183411
800,517300,71553351
800,517400,71124360
800,517500,71152867
800,517600,70758116
800,517700,71013448
800,517800,70596795
800,517900,70205764
800,518000,69211868
800,518100,68791533
800,518200,69059018
800,518300,68486567
800,518400,69189051
800,518500,68318807
800,518600,70107963
800,518700,70050241
800,518800,69969717
800,518900,68992374
800,519000,68893090
800,519100,69217095
800,519200,69018658
800,519300,68895344
800,519400,68998204
800,519500,69103743
800,519600,68764037
800,519700,68611475
800,519800,78737862
800,519900,69003236
800,520000,70379214
800,520100,68889048
800,520200,68854196
800,520300,69670048
800,520400,69088806
800,520500,69289445
800,520600,68811192
800,520700,69066444
800,520800,69690598
800,520900,70488959
800,521000,68764614
800,521100,68848892
800,521200,68762867
800,521300,69895139
800,521400,70417827
800,521500,69392118
800,521600,69415994
800,521700,70241745
800,521800,70460500
800,521900,70182061
800,522000,69148320
800,522100,69500551
800,522200,69466656
800,522300,70283337
800,522400,69082892
800,522500,69281030
800,522600,69459488
800,522700,69735021
800,522800,69766015
800,522900,69657618
800,523000,69606943
800,523100,69411025
800,523200,69192651
800,523300,69601856
800,523400,69604868
800,523500,69266879
800,523600,69745936
800,523700,71820459
800,523800,69914866
800,523900,69602865
800,524000,69757534
800,524100,70045747
800,524200,71513432
800,524300,81591316
800,524400,84383380
800,524500,82359437
800,524600,83064762
800,524700,84225510
800,524800,83221353
800,524900,82747670
800,525000,82391127
800,525100,84304627
800,525200,82910562
800,525300,82071945
800,525400,82250207
800,525500,83326748
800,525600,82475158
800,525700,85357311
800,525800,82441642
800,525900,83523244
800,526000,83338386
800,526100,89890740
800,526200,82922760
800,526300,83947691
800,526400,82502106
800,526500,82828892
800,526600,93749758
800,526700,82452031
800,526800,82789877
800,526900,83078580
800,527000,82677558
800,527100,82474070
800,527200,83564637
800,527300,83715537
800,527400,82796625
800,527500,82651500
800,527600,84472961
800,527700,82925200
800,527800,82482846
800,527900,82475898
800,528000,84669822
800,528100,83566928
800,528200,83276831
800,528300,83202963
800,528400,84259694
800,528500,82953925
800,528600,83478758
800,528700,83242138
800,528800,83739338
800,528900,82359370
800,529000,83578622
800,529100,83003636
800,529200,82992168
800,529300,83948752
800,529400,83190498
800,529500,83173277
800,529600,83375232
800,529700,84880612
800,529800,83401245
800,529900,84230793
800,530000,83626154
800,530100,84504467
800,530200,83721138
800,530300,83562259
800,530400,83046451
800,530500,94690139
800,530600,83527293
800,530700,83145077
800,530800,83153290
800,530900,84806275
800,531000,83039258
800,531100,84006357
800,531200,84023576
800,531300,86235982
800,531400,83110525
800,531500,82388667
800,531600,83006442
800,531700,83228725
800,531800,83444446
800,531900,83287933
800,532000,83271326
800,532100,84088623
800,532200,83659621
800,532300,84147843
800,532400,83018441
800,532500,83774199
800,532600,83320905
800,532700,84764051
800,532800,84139637
800,532900,83078994
800,533000,83512057
800,533100,84320810
800,533200,84485468
800,533300,83299449
800,533400,84082618
800,533500,84804679
800,533600,83277898
800,533700,83335927
800,533800,83517748
800,533900,83826471
800,534000,83303039
800,534100,84218547
800,534200,84474226
800,534300,95466661
800,534400,83945481
800,534500,83703191
800,534600,83954321
800,534700,83768257
800,534800,85594987
800,534900,83678425
800,535000,84372463
800,535100,84448856
800,535200,84865914
800,535300,83937065
800,535400,83694050
800,535500,83764896
800,535600,85222395
800,535700,84660746
800,535800,83864278
800,535900,105361871
800,536000,105057018
800,536100,104841787
800,536200,103584496
800,536300,84128680
800,536400,89991389
800,536500,84267468
800,536600,85212731
800,536700,84034255
800,536800,85881780
800,536900,83613396
800,537000,84068272
800,537100,83817862
800,537200,85139485
800,537300,83865339
800,537400,83666887
800,537500,84426252
800,537600,85403325
800,537700,83674227
800,537800,84102645
800,537900,83373491
800,538000,84540074
800,538100,83669751
800,538200,83509356
800,538300,84253217
800,538400,84684932
800,538500,84573068
800,538600,104676023
800,538700,104590727
800,538800,108963515
800,538900,104569564
800,539000,83930698
800,539100,83728553
800,539200,84818127
800,539300,84688805
800,539400,84294773
800,539500,103355397
800,539600,105050397
800,539700,84706145
800,539800,84652891
800,539900,85227726
800,540000,84631136
800,540100,84842604
800,540200,83514064
800,540300,84371947
800,540400,84455270
800,540500,84176479
800,540600,84852316
800,540700,84215835
800,540800,84539527
800,540900,84420227
800,541000,105133641
800,541100,104795338
800,541200,104572695
800,541300,76029816
800,541400,75550417
800,541500,85683315
800,541600,84778407
800,541700,85503646
800,541800,85097363
800,541900,84862343
800,542000,85457056
800,542100,84863080
800,542200,76109511
800,542300,76500866
800,542400,109907071
800,542500,77245018
800,542600,84978326
800,542700,84609089
800,542800,84661455
800,542900,85619201
800,543000,75935729
800,543100,76125482
800,543200,75900738
800,543300,77376492
800,543400,76365584
800,543500,76464452
800,543600,75534088
800,543700,75815282
800,543800,76307811
800,543900,76512367
800,544000,76095263
800,544100,76525368
800,544200,76778715
800,544300,76539580
800,544400,76661789
800,544500,75798753
800,544600,76002800
800,544700,75876781
800,544800,76609221
800,544900,76435223
800,545000,76367979
800,545100,77572346
800,545200,76123267
800,545300,76103018
800,545400,76036780
800,545500,76699440
800,545600,75767797
800,545700,75826224
800,545800,75721834
800,545900,76052478
800,546000,77055659
800,546100,75796926
800,546200,106033115
800,546300,105992094
800,546400,106034783
800,546500,106591438
800,546600,105498154
800,546700,112223464
800,546800,105516698
800,546900,105588032
800,547000,105739307
800,547100,106222400
800,547200,106338578
800,547300,84755689
800,547400,84863702
800,547500,87422075
800,547600,85458547
800,547700,85673154
800,547800,85729467
800,547900,85965687
800,548000,86003795
800,548100,85914681
800,548200,86064390
800,548300,86788673
800,548400,85754765
800,548500,85958760
800,548600,86025118
800,548700,86706233
800,548800,85664982
800,548900,85564101
800,549000,85419010
800,549100,85780523
800,549200,85511685
800,549300,85840396
800,549400,85289029
800,549500,85796110
800,549600,85695935
800,549700,85855684
800,549800,85836754
800,549900,85821963
800,550000,87427639
800,550100,86388203
800,550200,86484441
800,550300,85547460
800,550400,86185235
800,550500,85682567
800,550600,85599740
800,550700,85577238
800,550800,86903821
800,550900,86327016
800,551000,86051315
800,551100,86394198
800,551200,87377417
800,551300,85526859
800,551400,85548761
800,551500,85356451
800,551600,87716010
800,551700,86251663
800,551800,86958174
800,551900,86325532
800,552000,87394469
800,552100,86054319
800,552200,86169611
800,552300,86656654
800,552400,87180343
800,552500,85918344
800,552600,87304935
800,552700,86344703
800,552800,87812597
800,552900,87178009
800,553000,86622020
800,553100,86114849
800,553200,87705870
800,553300,87190168
800,553400,86374385
800,553500,85911968
800,553600,87851979
800,553700,86328480
800,553800,86395140
800,553900,86505065
800,554000,87423311
800,554100,84945699
800,554200,86548892
800,554300,87209527
800,554400,86455007
800,554500,86050204
800,554600,86677462
800,554700,86215812
800,554800,86219242
800,554900,86911834
800,555000,86581241
800,555100,85900544
800,555200,88866114
800,555300,89804196
800,555400,89075930
800,555500,88797552
800,555600,89155254
800,555700,86827228
800,555800,86588793
800,555900,86555429
800,556000,88400862
800,556100,88932406
800,556200,88657629
800,556300,87569039
800,556400,86727702
800,556500,88061377
800,556600,86511112
800,556700,86352192
800,556800,89583623
800,556900,87637058
800,557000,86494081
800,557100,86464303
800,557200,87211164
800,557300,88703660
800,557400,86193802
800,557500,86352328
800,557600,86365576
800,557700,86879476
800,557800,86824122
800,557900,86877973
800,558000,86937338
800,558100,87410736
800,558200,86749497
800,558300,86927827
800,558400,87107855
800,558500,87874107
800,558600,87943819
800,558700,87149128
800,558800,87078950
800,558900,87735959
800,559000,88146284
800,559100,86851244
800,559200,88135933
800,559300,87761346
800,559400,87887094
800,559500,87605942
800,559600,87343825
800,559700,89083318
800,559800,87797948
800,559900,88627535
800,560000,87772004
800,560100,88622423
800,560200,87717635
800,560300,88050613
800,560400,87973624
800,560500,88555081
800,560600,87814597
800,560700,87780140
800,560800,87754825
800,560900,88253683
800,561000,88016804
800,561100,87931441
800,561200,88900803
800,561300,88899494
800,561400,87683369
800,561500,87439878
800,561600,87679710
800,561700,87743475
800,561800,86951528
800,561900,88214307
800,562000,89009677
800,562100,87031443
800,562200,86440636
800,562300,87392203
800,562400,87615234
800,562500,87195247
800,562600,88311573
800,562700,87674358
800,562800,87629007
800,562900,87319874
800,563000,88495360
800,563100,87874405
800,563200,87108201
800,563300,87343233
800,563400,87710366
800,563500,88213262
800,563600,87091470
800,563700,87580141
800,563800,87533621
800,563900,87972588
800,564000,87530289
800,564100,87219615
800,564200,89049612
800,564300,87506687
800,564400,88250746
800,564500,87027892
800,564600,88929409
800,564700,87805818
800,564800,88093500
800,564900,88019660
800,565000,88622552
800,565100,88249143
800,565200,87890493
800,565300,88024408
800,565400,89560767
800,565500,87597185
800,565600,87464200
800,565700,87605209
800,565800,88671910
800,565900,87880473
800,566000,87569338
800,566100,88320448
800,566200,78915679
800,566300,77829717
800,566400,87218244
800,566500,87301788
800,566600,88196947
800,566700,88058012
800,566800,87695805
800,566900,92579291
800,567000,88973455
800,567100,87682176
800,567200,87365901
800,567300,88046241
800,567400,88981897
800,567500,87405208
800,567600,87992412
800,567700,87335611
800,567800,88552903
800,567900,87910403
800,568000,87570858
800,568100,88086888
800,568200,88893217
800,568300,87779626
800,568400,88212379
800,568500,109651548
800,568600,90460836
800,568700,88537104
800,568800,88170252
800,568900,88027878
800,569000,88333657
800,569100,88145259
800,569200,88015738
800,569300,89191392
800,569400,88500491
800,569500,88371475
800,569600,88416599
800,569700,88374209
800,569800,88469835
800,569900,90269767
800,570000,88899811
800,570100,88883349
800,570200,88925103
800,570300,89656322
800,570400,89528484
800,570500,89158613
800,570600,89475592
800,570700,92461569
800,570800,90070429
800,570900,88781990
800,571000,89100855
800,571100,88770012
800,571200,91335830
800,571300,91887121
800,571400,89814678
800,571500,89674746
800,571600,89347698
800,571700,92072020
800,571800,89958374
800,571900,89880601
800,572000,89333683
800,572100,88964738
800,572200,88831395
800,572300,88700443
800,572400,88964327
800,572500,89169636
800,572600,89304419
800,572700,89385712
800,572800,88908139
800,572900,88605414
800,573000,89529539
800,573100,88916523
800,573200,89254350
800,573300,88613638
800,573400,90825218
800,573500,89165257
800,573600,88747986
800,573700,89359656
800,573800,90166145
800,573900,88752967
800,574000,88479232
800,574100,88951488
800,574200,89761760
800,574300,89045337
800,574400,89407321
800,574500,88517781
800,574600,90583062
800,574700,89560674
800,574800,88992779
800,574900,88941658
800,575000,89976575
800,575100,89354262
800,575200,89429853
800,575300,89904972
800,575400,90009669
800,575500,89172504
800,575600,89459087
800,575700,90154094
800,575800,90085204
800,575900,89968549
800,576000,89985197
800,576100,88924856
800,576200,89201624
800,576300,88947349
800,576400,89706701
800,576500,92484963
800,576600,90419320
800,576700,90021337
800,576800,89521838
800,576900,93645994
800,577000,89804113
800,577100,89899003
800,577200,90394115
800,577300,90237501
800,577400,91834966
800,577500,89170068
800,577600,89270185
800,577700,89494889
800,577800,89906720
800,577900,89361317
800,578000,89897121
800,578100,89822481
800,578200,90732449
800,578300,91691183
800,578400,91948289
800,578500,91336227
800,578600,92368815
800,578700,89394255
800,578800,89717306
800,578900,89345857
800,579000,90727351
800,579100,89466929
800,579200,90093063
800,579300,89582597
800,579400,90660173
800,579500,89613491
800,579600,90505546
800,579700,90736998
800,579800,91626790
800,579900,90011180
800,580000,93719270
800,580100,89728906
800,580200,90993544
800,580300,90063148
800,580400,90576279
800,580500,90103045
800,580600,90889043
800,580700,89439895
800,580800,89345587
800,580900,89541145
800,581000,91418076
800,581100,89869821
800,581200,90162526
800,581300,89974605
800,581400,91332228
800,581500,89679123
800,581600,89867379
800,581700,89779917
800,581800,90726986
800,581900,89753508
800,582000,89549029
800,582100,89671481
800,582200,90735125
800,582300,89746649
800,582400,89699581
800,582500,89686983
800,582600,92214604
800,582700,90155067
800,582800,90026862
800,582900,89743884
800,583000,91081310
800,583100,90647649
800,583200,90239582
800,583300,90746097
800,583400,91364037
800,583500,90827651
800,583600,90938680
800,583700,90604014
800,583800,90437659
800,583900,90672109
800,584000,90846102
800,584100,96603635
800,584200,91801882
800,584300,91333232
800,584400,90582177
800,584500,92328699
800,584600,92713625
800,584700,91530455
800,584800,91961332
800,584900,91087051
800,585000,91940008
800,585100,90696329
800,585200,91409137
800,585300,93216728
800,585400,94266111
800,585500,93550809
800,585600,93646110
800,585700,93448597
800,585800,94809748
800,585900,94324798
800,586000,93588718
800,586100,93460461
800,586200,94406348
800,586300,93767857
800,586400,93769759
800,586500,94502249
800,586600,93868849
800,586700,96738795
800,586800,93561729
800,586900,93646452
800,587000,93440474
800,587100,93174661
800,587200,93678730
800,587300,93486503
800,587400,93240344
800,587500,93478001
800,587600,91486052
800,587700,91717801
800,587800,90693826
800,587900,90429037
800,588000,90540634
800,588100,91800298
800,588200,91510206
800,588300,90893983
800,588400,90750179
800,588500,92468655
800,588600,91048721
800,588700,90749136
800,588800,91426680
800,588900,92606614
800,589000,91615858
800,589100,91338428
800,589200,91660124
800,589300,92280831
800,589400,91318740
800,589500,92107292
800,589600,91028372
800,589700,92365831
800,589800,91693931
800,589900,91302484
800,590000,91193410
800,590100,91134387
800,590200,90721991
800,590300,90797737
800,590400,90390675
800,590500,90832285
800,590600,90779431
800,590700,90931498
800,590800,91665998
800,590900,91498786
800,591000,90631622
800,591100,91572018
800,591200,91021244
800,591300,92004140
800,591400,90843824
800,591500,91806440
800,591600,90729069
800,591700,92133241
800,591800,91206455
800,591900,90972486
800,592000,91707925
800,592100,91590655
800,592200,91403004
800,592300,91837745
800,592400,90793328
800,592500,91749355
800,592600,90995376
800,592700,91265530
800,592800,91072892
800,592900,92258877
800,593000,93524056
800,593100,92765814
800,593200,92579172
800,593300,92914260
800,593400,91575114
800,593500,92113654
800,593600,91759627
800,593700,93502026
800,593800,123831135
800,593900,92362257
800,594000,92788938
800,594100,91956002
800,594200,91544860
800,594300,91598580
800,594400,92414409
800,594500,92250008
800,594600,91867537
800,594700,92275659
800,594800,92695368
800,594900,91886173
800,595000,91747379
800,595100,91872929
800,595200,92405654
800,595300,91476924
800,595400,92258071
800,595500,92320445
800,595600,93225777
800,595700,90914669
800,595800,91338278
800,595900,91715470
800,596000,93170863
800,596100,91573488
800,596200,91697165
800,596300,91497056
800,596400,92407788
800,596500,96856351
800,596600,91936800
800,596700,92420990
800,596800,93674174
800,596900,91485072
800,597000,92729890
800,597100,91870581
800,597200,92470568
800,597300,92650908
800,597400,92502693
800,597500,92792250
800,597600,92390890
800,597700,91683944
800,597800,91652976
800,597900,92477855
800,598000,93520675
800,598100,92259771
800,598200,92226040
800,598300,93045052
800,598400,93171518
800,598500,92321232
800,598600,92296097
800,598700,91721372
800,598800,93352774
800,598900,91938471
800,599000,92938107
800,599100,92046135
800,599200,93685078
800,599300,92680177
800,599400,92168246
800,599500,91813454
800,599600,93054225
800,599700,92741195
800,599800,92783764
800,599900,92946466
800,600000,94011853
800,600100,93013656
800,600200,92214343
800,600300,92665709
800,600400,92711689
800,600500,92545361
800,600600,92776161
800,600700,93344020
800,600800,93813472
800,600900,92607618
800,601000,92195399
800,601100,92495972
800,601200,92567728
800,601300,92851889
800,601400,92918816
800,601500,92832259
800,601600,92741413
800,601700,92802096
800,601800,92554883
800,601900,93599962
800,602000,92591345
800,602100,93103005
800,602200,92847688
800,602300,94267046
800,602400,92891042
800,602500,93305989
800,602600,93571007
800,602700,94376042
800,602800,93919767
800,602900,92821888
800,603000,93264513
800,603100,93855793
800,603200,94010330
800,603300,92732726
800,603400,93089538
800,603500,93489299
800,603600,93039250
800,603700,92639440
800,603800,93391194
800,603900,93883109
800,604000,93224301
800,604100,94020461
800,604200,93280364
800,604300,93792098
800,604400,92690320
800,604500,93334473
800,604600,93131058
800,604700,92607341
800,604800,92455428
800,604900,92973343
800,605000,92565020
800,605100,93821559
800,605200,93287326
800,605300,93742246
800,605400,93211364
800,605500,94167350
800,605600,92970527
800,605700,94614424
800,605800,93808423
800,605900,94329397
800,606000,93667797
800,606100,93704174
800,606200,92725938
800,606300,95430267
800,606400,93111519
800,606500,93097935
800,606600,92997001
800,606700,93912435
800,606800,92647156
800,606900,93123168
800,607000,93669383
800,607100,95817713
800,607200,93614224
800,607300,93163697
800,607400,93671504
800,607500,93304283
800,607600,93777672
800,607700,93239273
800,607800,92996389
800,607900,92683212
800,608000,93182539
800,608100,93245587
800,608200,94123810
800,608300,93269906
800,608400,94560610
800,608500,93744673
800,608600,96785324
800,608700,96604159
800,608800,95503254
800,608900,96074503
800,609000,96745080
800,609100,95503933
800,609200,95853713
800,609300,96251507
800,609400,95073582
800,609500,92862298
800,609600,93442956
800,609700,93549560
800,609800,94446989
800,609900,93655783
800,610000,93967578
800,610100,83183128
800,610200,83672525
800,610300,83916491
800,610400,83438189
800,610500,84916059
800,610600,84031017
800,610700,84015130
800,610800,83873213
800,610900,83713666
800,611000,84216512
800,611100,83653414
800,611200,83554208
800,611300,83929194
800,611400,84972783
800,611500,83758825
800,611600,84323128
800,611700,84290379
800,611800,84304374
800,611900,84345473
800,612000,83354797
800,612100,83194529
800,612200,83502425
800,612300,84541912
800,612400,84156084
800,612500,84839698
800,612600,83786821
800,612700,84490355
800,612800,83317743
800,612900,83903414
800,613000,84104824
800,613100,85326864
800,613200,85032777
800,613300,84439453
800,613400,84781319
800,613500,85254313
800,613600,83615750
800,613700,84419491
800,613800,94508261
800,613900,96044490
800,614000,94914434
800,614100,94768930
800,614200,94882386
800,614300,94987360
800,614400,94638157
800,614500,95065910
800,614600,94067764
800,614700,95445308
800,614800,94334659
800,614900,94257309
800,615000,94847544
800,615100,95211529
800,615200,94268172
800,615300,93990321
800,615400,93619960
800,615500,94167262
800,615600,94035016
800,615700,94503662
800,615800,94490834
800,615900,95902180
800,616000,95202770
800,616100,89829648
800,616200,96204354
800,616300,96135624
800,616400,95028916
800,616500,95044649
800,616600,95939501
800,616700,94698025
800,616800,94849250
800,616900,95301979
800,617000,96404205
800,617100,95738937
800,617200,94809013
800,617300,95572611
800,617400,96742626
800,617500,95555603
800,617600,95852516
800,617700,97139386
800,617800,97350629
800,617900,96451979
800,618000,96468963
800,618100,95991935
800,618200,95784279
800,618300,95839999
800,618400,95111364
800,618500,95980088
800,618600,95455457
800,618700,96017195
800,618800,95519323
800,618900,119042394
800,619000,95255641
800,619100,101182779
800,619200,94781714
800,619300,96230588
800,619400,95371852
800,619500,95354678
800,619600,95225941
800,619700,96914953
800,619800,95861219
800,619900,95707654
800,620000,95298023
800,620100,96368778
800,620200,96686143
800,620300,95564789
800,620400,97380356
800,620500,95658880
800,620600,95435483
800,620700,95611848
800,620800,96162286
800,620900,95148766
800,621000,95524378
800,621100,95125182
800,621200,95936881
800,621300,95138177
800,621400,95082919
800,621500,95128469
800,621600,95277914
800,621700,95678041
800,621800,95416182
800,621900,95668083
800,622000,96271600
800,622100,96063699
800,622200,94936488
800,622300,95324645
800,622400,95715605
800,622500,94541773
800,622600,95333647
800,622700,96646784
800,622800,96142190
