n,m,dinic
900,312200,53293706
900,312300,53613089
900,312400,53132488
900,312500,54963689
900,312600,54361473
900,312700,53929060
900,312800,54198322
900,312900,53759851
900,313000,53870321
900,313100,54638346
900,313200,53827591
900,313300,54230157
900,313400,53378212
900,313500,53181226
900,313600,54498300
900,313700,53229078
900,313800,53555163
900,313900,53141956
900,314000,53458017
900,314100,54670114
900,314200,52883606
900,314300,59694303
900,314400,52723376
900,314500,53470908
900,314600,54341370
900,314700,52723504
900,314800,52942687
900,314900,54043895
900,315000,55156911
900,315100,53260039
900,315200,52762866
900,315300,53532514
900,315400,53252048
900,315500,53760497
900,315600,42002251
900,315700,43203985
900,315800,41852531
900,315900,41891392
900,316000,44572626
900,316100,41772227
900,316200,42009023
900,316300,42041210
900,316400,41991104
900,316500,41611676
900,316600,43083522
900,316700,42223363
900,316800,42228001
900,316900,42152269
900,317000,42079518
900,317100,43120427
900,317200,41850840
900,317300,42126363
900,317400,43112523
900,317500,41854208
900,317600,43009987
900,317700,42658784
900,317800,42050338
900,317900,42535211
900,318000,42091087
900,318100,42476321
900,318200,42016359
900,318300,43579300
900,318400,42289083
900,318500,42523446
900,318600,42164449
900,318700,42450224
900,318800,42369921
900,318900,42285339
900,319000,42352210
900,319100,42519703
900,319200,43621624
900,319300,42485406
900,319400,42592835
900,319500,42571614
900,319600,42571839
900,319700,42084065
900,319800,50748717
900,319900,42467579
900,320000,42044301
900,320100,42675496
900,320200,42484878
900,320300,42681468
900,320400,42805498
900,320500,42424570
900,320600,42979300
900,320700,42897470
900,320800,43711242
900,320900,42294247
900,321000,42495678
900,321100,51361266
900,321200,42769020
900,321300,43776511
900,321400,42674298
900,321500,42521855
900,321600,42441256
900,321700,42385899
900,321800,44052592
900,321900,42796131
900,322000,43182180
900,322100,47246115
900,322200,50711518
900,322300,44165104
900,322400,43006280
900,322500,43146746
900,322600,42982598
900,322700,42944815
900,322800,42787874
900,322900,54456401
900,323000,54592725
900,323100,54296200
900,323200,54862817
900,323300,55326795
900,323400,57468177
900,323500,68734443
900,323600,55226252
900,323700,54399145
900,323800,55194435
900,323900,54734963
900,324000,42936303
900,324100,43100453
900,324200,43068259
900,324300,43113486
900,324400,42637476
900,324500,42625702
900,324600,43043606
900,324700,43107518
900,324800,45923972
900,324900,42805005
900,325000,42830828
900,325100,43598983
900,325200,42761751
900,325300,44104691
900,325400,43245595
900,325500,50433274
900,325600,45381289
900,325700,45073192
900,325800,43350161
900,325900,43089557
900,326000,42800644
900,326100,48639672
900,326200,43879747
900,326300,46390706
900,326400,43384814
900,326500,43800337
900,326600,43400309
900,326700,43287708
900,326800,44317749
900,326900,43180084
900,327000,48616285
900,327100,43484059
900,327200,43090960
900,327300,43437599
900,327400,43213757
900,327500,43311270
900,327600,43909066
900,327700,44330981
900,327800,43531497
900,327900,47757266
900,328000,47296720
900,328100,43674390
900,328200,43547412
900,328300,43433578
900,328400,43528959
900,328500,46385493
900,328600,44854981
900,328700,45202876
900,328800,44203053
900,328900,44172350
900,329000,44070164
900,329100,43891179
900,329200,43981467
900,329300,44026064
900,329400,44100818
900,329500,43986556
900,329600,44155101
900,329700,43908823
900,329800,43861809
900,329900,43810365
900,330000,43708811
900,330100,43400613
900,330200,43614619
900,330300,44091782
900,330400,43808506
900,330500,48766201
900,330600,45017685
900,330700,44939772
900,330800,45160370
900,330900,45222902
900,331000,45836357
900,331100,45345414
900,331200,45066655
900,331300,45038736
900,331400,45108119
900,331500,45645083
900,331600,44444509
900,331700,44083046
900,331800,44242851
900,331900,44114791
900,332000,44132251
900,332100,43906900
900,332200,46315945
900,332300,44021352
900,332400,44425422
900,332500,44006932
900,332600,44058494
900,332700,44203721
900,332800,44133411
900,332900,44141578
900,333000,44165965
900,333100,44371921
900,333200,44473480
900,333300,44334820
900,333400,44140818
900,333500,44240483
900,333600,44789158
900,333700,44571561
900,333800,43842593
900,333900,44509031
900,334000,44269741
900,334100,45675986
900,334200,46683534
900,334300,44527369
900,334400,44610943
900,334500,44870412
900,334600,46040710
900,334700,44361912
900,334800,45979284
900,334900,44705506
900,335000,44520127
900,335100,44563455
900,335200,44495813
900,335300,44776996
900,335400,44882681
900,335500,44684639
900,335600,44433457
900,335700,44308148
900,335800,45251099
900,335900,44712458
900,336000,44785496
900,336100,44351304
900,336200,45616282
900,336300,44465186
900,336400,44464428
900,336500,47391449
900,336600,44387827
900,336700,58399320
900,336800,44484244
900,336900,44417862
900,337000,45716672
900,337100,44777282
900,337200,44561769
900,337300,47845178
900,337400,44760271
900,337500,44923702
900,337600,44511923
900,337700,44663712
900,337800,44904220
900,337900,44918094
900,338000,45009483
900,338100,44845527
900,338200,44980097
900,338300,45348626
900,338400,44795054
900,338500,45433745
900,338600,44889606
900,338700,45987440
900,338800,44754061
900,338900,44951752
900,339000,47995550
900,339100,45223052
900,339200,45357240
900,339300,45703500
900,339400,45609309
900,339500,45208572
900,339600,45176212
900,339700,44991174
900,339800,48318340
900,339900,45064007
900,340000,45551699
900,340100,45533167
900,340200,45496948
900,340300,46368405
900,340400,46238887
900,340500,45040024
900,340600,44976275
900,340700,46749398
900,340800,46743887
900,340900,45265412
900,341000,45193263
900,341100,46253551
900,341200,49078606
900,341300,47564064
900,341400,46792184
900,341500,47449074
900,341600,50306431
900,341700,46723843
900,341800,45380166
900,341900,45211187
900,342000,45387645
900,342100,51229721
900,342200,45757122
900,342300,46850504
900,342400,47698199
900,342500,45597838
900,342600,45508431
900,342700,45331411
900,342800,46994668
900,342900,45504541
900,343000,45600857
900,343100,45442608
900,343200,47300002
900,343300,46248265
900,343400,45754704
900,343500,45677722
900,343600,45310216
900,343700,45581026
900,343800,45732034
900,343900,45768999
900,344000,45786128
900,344100,46821467
900,344200,46588889
900,344300,46939082
900,344400,46777298
900,344500,46802753
900,344600,47019212
900,344700,46920550
900,344800,47373180
900,344900,54053084
900,345000,46892333
900,345100,51937684
900,345200,48962595
900,345300,50108431
900,345400,48833537
900,345500,46936995
900,345600,47125513
900,345700,54176252
900,345800,48131303
900,345900,46654582
900,346000,46869546
900,346100,47337838
900,346200,46875452
900,346300,48503095
900,346400,47423084
900,346500,48121238
900,346600,47387910
900,346700,47359235
900,346800,47790190
900,346900,47387647
900,347000,49792348
900,347100,46234241
900,347200,46126810
900,347300,45782643
900,347400,46189943
900,347500,46230336
900,347600,46124180
900,347700,55559770
900,347800,46408494
900,347900,46418849
900,348000,46326110
900,348100,46021289
900,348200,48762931
900,348300,46247088
900,348400,46158671
900,348500,46133154
900,348600,45950817
900,348700,46467006
900,348800,46538209
900,348900,46153094
900,349000,46140879
900,349100,46492770
900,349200,46335578
900,349300,46390111
900,349400,46800013
900,349500,46814497
900,349600,46646893
900,349700,51685605
900,349800,46659834
900,349900,47422055
900,350000,46233092
900,350100,45761423
900,350200,46164198
900,350300,46167687
900,350400,49105985
900,350500,48472670
900,350600,46735807
900,350700,48870788
900,350800,46890220
900,350900,46596202
900,351000,46781881
900,351100,47060257
900,351200,46733516
900,351300,46779977
900,351400,46308435
900,351500,46597975
900,351600,46889680
900,351700,46863382
900,351800,47149404
900,351900,46685082
900,352000,49847715
900,352100,48886693
900,352200,48833833
900,352300,49610076
900,352400,46889051
900,352500,47123068
900,352600,46855253
900,352700,46717726
900,352800,47122112
900,352900,46745844
900,353000,46629123
900,353100,46718785
900,353200,49559057
900,353300,47062394
900,353400,54174813
900,353500,46940171
900,353600,46806601
900,353700,47295746
900,353800,47748056
900,353900,47284935
900,354000,47678263
900,354100,46856640
900,354200,47927463
900,354300,46566653
900,354400,47013241
900,354500,47147828
900,354600,47338305
900,354700,47184492
900,354800,47136417
900,354900,47421644
900,355000,47457613
900,355100,47096638
900,355200,47362063
900,355300,47065064
900,355400,47893971
900,355500,47221604
900,355600,47337653
900,355700,49733080
900,355800,47109427
900,355900,52678525
900,356000,46977610
900,356100,47960152
900,356200,47410430
900,356300,47465314
900,356400,47230036
900,356500,47430216
900,356600,47431932
900,356700,47402619
900,356800,47509841
900,356900,47679223
900,357000,47787198
900,357100,47513966
900,357200,47474108
900,357300,47775423
900,357400,47702368
900,357500,47785976
900,357600,47414740
900,357700,47194203
900,357800,47940993
900,357900,48577532
900,358000,51733746
900,358100,47647791
900,358200,50969859
900,358300,47297488
900,358400,52949889
900,358500,51913508
900,358600,47526007
900,358700,47654071
900,358800,47669422
900,358900,47715914
900,359000,48387525
900,359100,47286520
900,359200,47544756
900,359300,50036046
900,359400,47106379
900,359500,47740776
900,359600,48192355
900,359700,47576162
900,359800,47898048
900,359900,47267769
900,360000,47452544
900,360100,47719361
900,360200,50356181
900,360300,47459636
900,360400,47729090
900,360500,47882720
900,360600,47713543
900,360700,47595309
900,360800,47772945
900,360900,54964505
900,361000,47757689
900,361100,47741568
900,361200,48384018
900,361300,48597990
900,361400,47822278
900,361500,47919088
900,361600,48080626
900,361700,48297448
900,361800,47831299
900,361900,48293212
900,362000,48299374
900,362100,48405944
900,362200,48036266
900,362300,48317621
900,362400,48597820
900,362500,48174953
900,362600,48142620
900,362700,50700742
900,362800,48287502
900,362900,48601949
900,363000,48227848
900,363100,48854023
900,363200,48209736
900,363300,48411101
900,363400,51142508
900,363500,51753153
900,363600,48718328
900,363700,48661147
900,363800,48473970
900,363900,48916002
900,364000,53019964
900,364100,48458360
900,364200,49763180
900,364300,48989133
900,364400,48972441
900,364500,48729358
900,364600,55115216
900,364700,55997760
900,364800,49571139
900,364900,51174882
900,365000,50266444
900,365100,52134059
900,365200,49576817
900,365300,50221426
900,365400,50834760
900,365500,48656464
900,365600,48730194
900,365700,48464417
900,365800,56685097
900,365900,55503294
900,366000,48399233
900,366100,49376220
900,366200,48880875
900,366300,48426475
900,366400,49904766
900,366500,60561331
900,366600,48681554
900,366700,48474275
900,366800,48373048
900,366900,48901497
900,367000,51224441
900,367100,48938909
900,367200,48757021
900,367300,48418569
900,367400,49259568
900,367500,48605079
900,367600,48783790
900,367700,48886766
900,367800,48410641
900,367900,48584034
900,368000,48595496
900,368100,51052284
900,368200,49867311
900,368300,49288598
900,368400,68640650
900,368500,49555549
900,368600,48685715
900,368700,49113805
900,368800,49946199
900,368900,48901057
900,369000,49427650
900,369100,48774064
900,369200,49072119
900,369300,50374644
900,369400,49840052
900,369500,49170304
900,369600,49047626
900,369700,49298734
900,369800,49650961
900,369900,48937857
900,370000,50511430
900,370100,49069836
900,370200,49235273
900,370300,49178377
900,370400,49068461
900,370500,49372445
900,370600,49120039
900,370700,50432060
900,370800,52959703
900,370900,49194098
900,371000,48851512
900,371100,49646257
900,371200,49251019
900,371300,49191641
900,371400,49593285
900,371500,49626043
900,371600,51989594
900,371700,50321634
900,371800,49872690
900,371900,49415305
900,372000,49898259
900,372100,49898445
900,372200,50516737
900,372300,49182160
900,372400,51813466
900,372500,49233864
900,372600,50330305
900,372700,50688267
900,372800,49156188
900,372900,49674657
900,373000,49254088
900,373100,56435487
900,373200,50638270
900,373300,49616353
900,373400,50015122
900,373500,49618364
900,373600,49644949
900,373700,50625160
900,373800,49585311
900,373900,49775965
900,374000,49900061
900,374100,50045819
900,374200,50007560
900,374300,58130232
900,374400,55475238
900,374500,50184327
900,374600,50236246
900,374700,51575261
900,374800,50334830
900,374900,49874354
900,375000,49856300
900,375100,57766546
900,375200,51370180
900,375300,50655819
900,375400,49947102
900,375500,51132472
900,375600,51469274
900,375700,51293225
900,375800,51242182
900,375900,51692118
900,376000,49971833
900,376100,49931516
900,376200,49887211
900,376300,50497328
900,376400,50025565
900,376500,50345224
900,376600,50435133
900,376700,57689115
900,376800,52995479
900,376900,51032308
900,377000,50375599
900,377100,51429053
900,377200,50063062
900,377300,50061531
900,377400,50035553
900,377500,50332379
900,377600,51074472
900,377700,49962037
900,377800,49919612
900,377900,50296543
900,378000,50452903
900,378100,51882862
900,378200,49991457
900,378300,50228390
900,378400,50839786
900,378500,50529922
900,378600,49851255
900,378700,50455628
900,378800,50352563
900,378900,50470278
900,379000,50458529
900,379100,50579673
900,379200,50643181
900,379300,50480808
900,379400,50479153
900,379500,50735127
900,379600,50622812
900,379700,50472886
900,379800,50669600
900,379900,50337626
900,380000,51673494
900,380100,50931808
900,380200,50382724
900,380300,50495876
900,380400,50741714
900,380500,52095197
900,380600,50549721
900,380700,50724539
900,380800,50505290
900,380900,50642999
900,381000,50763334
900,381100,50463303
900,381200,51049355
900,381300,53537371
900,381400,50566034
900,381500,50655026
900,381600,50937153
900,381700,51186740
900,381800,50903657
900,381900,50687014
900,382000,50234032
900,382100,53681295
900,382200,51212722
900,382300,50611058
900,382400,50473810
900,382500,50806689
900,382600,50700621
900,382700,51038038
900,382800,51160078
900,382900,53731314
900,383000,50934326
900,383100,50847141
900,383200,51022126
900,383300,51101152
900,383400,52209394
900,383500,51035831
900,383600,50976562
900,383700,53804571
900,383800,51593429
900,383900,55291771
900,384000,51459831
900,384100,51385267
900,384200,50502682
900,384300,50745472
900,384400,51008102
900,384500,52900757
900,384600,51018043
900,384700,51766137
900,384800,51169938
900,384900,51081501
900,385000,51218643
900,385100,51173308
900,385200,50921843
900,385300,51857905
900,385400,51247939
900,385500,52819470
900,385600,51871407
900,385700,52278806
900,385800,52187175
900,385900,51155205
900,386000,51313906
900,386100,51454098
900,386200,51219963
900,386300,51710719
900,386400,51702609
900,386500,51378584
900,386600,51228885
900,386700,51584639
900,386800,51583176
900,386900,51630719
900,387000,51272121
900,387100,51445882
900,387200,51587525
900,387300,51573810
900,387400,51667763
900,387500,51598732
900,387600,51851800
900,387700,52730090
900,387800,51113323
900,387900,51556875
900,388000,52025033
900,388100,51850975
900,388200,53323702
900,388300,52156233
900,388400,51532808
900,388500,51827390
900,388600,51743461
900,388700,51438559
900,388800,52190090
900,388900,51851302
900,389000,52019560
900,389100,51726645
900,389200,51851826
900,389300,51965925
900,389400,51814003
900,389500,52186445
900,389600,52802913
900,389700,52060242
900,389800,51741375
900,389900,52480635
900,390000,52193554
900,390100,53169900
900,390200,51922172
900,390300,52152637
900,390400,51914773
900,390500,51383025
900,390600,51739024
900,390700,54386508
900,390800,55400948
900,390900,53301968
900,391000,57037948
900,391100,58962556
900,391200,54887835
900,391300,53317387
900,391400,51863625
900,391500,53564710
900,391600,54700274
900,391700,51795762
900,391800,52480365
900,391900,52366051
900,392000,52853868
900,392100,52087562
900,392200,52279498
900,392300,58054260
900,392400,54503122
900,392500,53901310
900,392600,54354406
900,392700,53853546
900,392800,53987003
900,392900,53517637
900,393000,53622808
900,393100,53566182
900,393200,58000923
900,393300,53522922
900,393400,55001578
900,393500,52470117
900,393600,52223831
900,393700,52302588
900,393800,52568916
900,393900,51862840
900,394000,51869909
900,394100,52244662
900,394200,54277097
900,394300,52893798
900,394400,52748873
900,394500,52894285
900,394600,52801200
900,394700,52466589
900,394800,54189444
900,394900,52768974
900,395000,52899413
900,395100,52591251
900,395200,52154417
900,395300,53579503
900,395400,52711097
900,395500,52368616
900,395600,52500231
900,395700,52602970
900,395800,53733966
900,395900,52493560
900,396000,52622113
900,396100,52437473
900,396200,53179952
900,396300,52764377
900,396400,53004015
900,396500,52732672
900,396600,52668778
900,396700,56720079
900,396800,53320439
900,396900,53417999
900,397000,60436085
900,397100,56747244
900,397200,56015725
900,397300,53494938
900,397400,53122024
900,397500,53146776
900,397600,52914433
900,397700,53224545
900,397800,53606434
900,397900,54462469
900,398000,52749879
900,398100,54813649
900,398200,52579594
900,398300,53449645
900,398400,52812803
900,398500,52755813
900,398600,55880790
900,398700,52718247
900,398800,53106394
900,398900,53947837
900,399000,53253238
900,399100,53052139
900,399200,53192651
900,399300,53616825
900,399400,53032213
900,399500,54181030
900,399600,52804963
900,399700,53034085
900,399800,53202846
900,399900,53280011
900,400000,54793023
900,400100,53375296
900,400200,53459993
900,400300,53058327
900,400400,53420625
900,400500,62683715
900,400600,59191540
900,400700,54108544
900,400800,53412991
900,400900,53332909
900,401000,56398628
900,401100,53451141
900,401200,53867866
900,401300,53467292
900,401400,54493706
900,401500,53556557
900,401600,53258615
900,401700,60494605
900,401800,55727515
900,401900,54536907
900,402000,53706002
900,402100,53333693
900,402200,53490075
900,402300,53481718
900,402400,53716817
900,402500,53834332
900,402600,56710439
900,402700,53604525
900,402800,53504809
900,402900,53369955
900,403000,54037830
900,403100,53410056
900,403200,53510902
900,403300,54337286
900,403400,53670323
900,403500,54007998
900,403600,53459511
900,403700,53268113
900,403800,54201883
900,403900,53558095
900,404000,53585825
900,404100,53775884
900,404200,53794708
900,404300,53304152
900,404400,53773556
900,404500,53629790
900,404600,53955099
900,404700,71478944
900,404800,57150950
900,404900,57957811
900,405000,53831493
900,405100,54215215
900,405200,59554473
900,405300,53625854
900,405400,53954675
900,405500,54060545
900,405600,53853481
900,405700,56857044
900,405800,53266556
900,405900,53613403
900,406000,53817758
900,406100,54642535
900,406200,53362334
900,406300,53691111
900,406400,54034710
900,406500,53888840
900,406600,53714505
900,406700,59823775
900,406800,56423457
900,406900,53985064
900,407000,68959298
900,407100,69104600
900,407200,72311639
900,407300,68888428
900,407400,54413627
900,407500,54125340
900,407600,54128359
900,407700,53990164
900,407800,54178849
900,407900,53960304
900,408000,56811758
900,408100,53817739
900,408200,55032293
900,408300,54225967
900,408400,53781044
900,408500,54875856
900,408600,54001251
900,408700,54314951
900,408800,55054299
900,408900,54112992
900,409000,54999978
900,409100,54561230
900,409200,54505398
900,409300,53738085
900,409400,53926525
900,409500,54564332
900,409600,54611856
900,409700,54790376
900,409800,53476026
900,409900,54854086
900,410000,54647887
900,410100,54214230
900,410200,54562481
900,410300,54785432
900,410400,55536229
900,410500,54351929
900,410600,55053917
900,410700,54971914
900,410800,54479840
900,410900,54209716
900,411000,54140948
900,411100,56571736
900,411200,54490703
900,411300,56862985
900,411400,54374293
900,411500,54122609
900,411600,54665203
900,411700,54628592
900,411800,55725071
900,411900,57607764
900,412000,54361550
900,412100,56277174
900,412200,55061656
900,412300,55085497
900,412400,54654010
900,412500,54339504
900,412600,55528506
900,412700,55883711
900,412800,54587316
900,412900,54498146
900,413000,54655477
900,413100,54685111
900,413200,55836018
900,413300,54486832
900,413400,54763636
900,413500,54827788
900,413600,54647082
900,413700,54882179
900,413800,55170014
900,413900,55021581
900,414000,54864056
900,414100,55256436
900,414200,55186617
900,414300,54665863
900,414400,71277788
900,414500,72196236
900,414600,72949169
900,414700,71980179
900,414800,72666356
900,414900,75207269
900,415000,72482991
900,415100,73995366
900,415200,73547410
900,415300,73682269
900,415400,74492508
900,415500,73311940
900,415600,85551023
900,415700,73174778
900,415800,73637042
900,415900,74169896
900,416000,71052812
900,416100,72576402
900,416200,72261935
900,416300,74619620
900,416400,71463224
900,416500,69243070
900,416600,69849364
900,416700,48333175
900,416800,48667531
900,416900,48520804
900,417000,48885969
900,417100,48518333
900,417200,48512907
900,417300,48397005
900,417400,48272843
900,417500,48324931
900,417600,48170072
900,417700,48436320
900,417800,48052300
900,417900,48172572
900,418000,48119143
900,418100,48247498
900,418200,48730457
900,418300,48733833
900,418400,48474422
900,418500,48576363
900,418600,48798304
900,418700,48713889
900,418800,48562166
900,418900,48823646
900,419000,48832146
900,419100,48626325
900,419200,48769620
900,419300,48894236
900,419400,50435772
900,419500,50736078
900,419600,48576548
900,419700,74728640
900,419800,77604138
900,419900,77711326
900,420000,73443806
900,420100,72246249
900,420200,74660407
900,420300,72505563
900,420400,73702108
900,420500,73721008
900,420600,73252144
900,420700,72995858
900,420800,72857190
900,420900,75807724
900,421000,72809583
900,421100,73238676
900,421200,73552522
900,421300,72421057
900,421400,72112718
900,421500,72727404
900,421600,72467680
900,421700,72361710
900,421800,71083463
900,421900,71165335
900,422000,71176723
900,422100,72551868
900,422200,71340305
900,422300,72500023
900,422400,71987388
900,422500,71928521
900,422600,74517509
900,422700,71096518
900,422800,71759726
900,422900,72637981
900,423000,71297051
900,423100,72380099
900,423200,74341751
900,423300,75061189
900,423400,56018395
900,423500,56004763
900,423600,57773944
900,423700,55722905
900,423800,55997479
900,423900,56395351
900,424000,57175088
900,424100,56233522
900,424200,56543220
900,424300,70600252
900,424400,62504345
900,424500,58571926
900,424600,59035423
900,424700,55987224
900,424800,55901481
900,424900,56372198
900,425000,56167699
900,425100,56675833
900,425200,56535499
900,425300,59446339
900,425400,56384846
900,425500,57108615
900,425600,56180433
900,425700,56227470
900,425800,56377112
900,425900,56414492
900,426000,56120879
900,426100,56817517
900,426200,56168942
900,426300,56271231
900,426400,56495803
900,426500,57630490
900,426600,56446263
900,426700,56116164
900,426800,56227693
900,426900,56100666
900,427000,56623814
900,427100,58417147
900,427200,58123215
900,427300,58959769
900,427400,61487127
900,427500,58248851
900,427600,64047080
900,427700,56244257
900,427800,56303290
900,427900,57053945
900,428000,56747569
900,428100,56566396
900,428200,74472549
900,428300,76897249
900,428400,74034268
900,428500,75710846
900,428600,77104376
900,428700,77434072
900,428800,76743049
900,428900,77000455
900,429000,81825039
900,429100,78903621
900,429200,74925306
900,429300,75391900
900,429400,74570093
900,429500,76879746
900,429600,75014541
900,429700,74749921
900,429800,56727051
900,429900,58145270
900,430000,56809784
900,430100,56621735
900,430200,56498978
900,430300,57166331
900,430400,60255326
900,430500,57136949
900,430600,57248132
900,430700,57225481
900,430800,56967764
900,430900,56692417
900,431000,57033343
900,431100,56644229
900,431200,57452656
900,431300,57746568
900,431400,56814796
900,431500,57201552
900,431600,56698121
900,431700,57229490
900,431800,63291890
900,431900,58172280
900,432000,57040981
900,432100,57209613
900,432200,58219389
900,432300,57182098
900,432400,57623998
900,432500,57370507
900,432600,57379429
900,432700,61654485
900,432800,56925935
900,432900,60351587
900,433000,57523282
900,433100,57226524
900,433200,57468875
900,433300,57363870
900,433400,57416188
900,433500,57730604
900,433600,58738450
900,433700,58186018
900,433800,57760755
900,433900,57895469
900,434000,57160079
900,434100,57550355
900,434200,61129647
900,434300,64809591
900,434400,64387614
900,434500,58753043
900,434600,57504265
900,434700,57328151
900,434800,57480952
900,434900,57616746
900,435000,60229196
900,435100,59107575
900,435200,62681159
900,435300,57984175
900,435400,58818055
900,435500,57375613
900,435600,57714202
900,435700,59634821
900,435800,57289568
900,435900,57488225
900,436000,56967002
900,436100,57782138
900,436200,57437351
900,436300,79082519
900,436400,74584435
900,436500,74247126
900,436600,74164835
900,436700,73880535
900,436800,73705883
900,436900,74295239
900,437000,74064470
900,437100,74242052
900,437200,73987785
900,437300,74661106
900,437400,58138112
900,437500,58038223
900,437600,58225679
900,437700,57785535
900,437800,57878844
900,437900,58130897
900,438000,59039061
900,438100,58251198
900,438200,57923501
900,438300,58091522
900,438400,58582894
900,438500,58617261
900,438600,61454647
900,438700,57904545
900,438800,58102524
900,438900,59602169
900,439000,57411542
900,439100,57681014
900,439200,58774341
900,439300,58133764
900,439400,58326849
900,439500,58054129
900,439600,65939451
900,439700,57988906
900,439800,60780837
900,439900,57542900
900,440000,72513124
900,440100,53961216
900,440200,51154421
900,440300,50871987
900,440400,51057587
900,440500,51334441
900,440600,51645045
900,440700,51141161
900,440800,55580588
900,440900,54687452
900,441000,62844667
900,441100,51292708
900,441200,51520922
900,441300,52663435
900,441400,52427399
900,441500,61997177
900,441600,61680054
900,441700,61907045
900,441800,77497849
900,441900,81507069
900,442000,77602894
900,442100,58417536
900,442200,58413825
900,442300,58113562
900,442400,59310159
900,442500,58909700
900,442600,59997450
900,442700,58640748
900,442800,59886899
900,442900,58713543
900,443000,58571948
900,443100,62206035
900,443200,58524585
900,443300,58443651
900,443400,58459820
900,443500,60547361
900,443600,60393012
900,443700,60455549
900,443800,60477484
900,443900,71586277
900,444000,58605959
900,444100,76196450
900,444200,76277731
900,444300,76185147
900,444400,76561350
900,444500,76384081
900,444600,76312615
900,444700,76146993
900,444800,75991788
900,444900,76053225
900,445000,76029733
900,445100,51822807
900,445200,51331656
900,445300,51642356
900,445400,51407092
900,445500,52046836
900,445600,64029740
900,445700,53716457
900,445800,51450543
900,445900,51686192
900,446000,55199317
900,446100,51577434
900,446200,51647312
900,446300,51510096
900,446400,51726178
900,446500,52314848
900,446600,51883109
900,446700,52288339
900,446800,55381805
900,446900,52025840
900,447000,51931921
900,447100,59764293
900,447200,60130672
900,447300,59997437
900,447400,60108816
900,447500,61475288
900,447600,60130530
900,447700,60124624
900,447800,60273022
900,447900,52590208
900,448000,51605391
900,448100,51572779
900,448200,51932744
900,448300,51911626
900,448400,54915694
900,448500,53254831
900,448600,53524001
900,448700,62286405
900,448800,63033356
900,448900,62954802
900,449000,62270961
900,449100,64252251
900,449200,54076964
900,449300,53708963
900,449400,53450612
900,449500,53633291
900,449600,53533552
900,449700,53693979
900,449800,54372150
900,449900,53773421
900,450000,53325916
900,450100,54009555
900,450200,53939321
900,450300,53830342
900,450400,54122510
900,450500,54495400
900,450600,59767070
900,450700,53600654
900,450800,53788595
900,450900,54777010
900,451000,53730691
900,451100,53611785
900,451200,54850738
900,451300,53607899
900,451400,60681858
900,451500,57315321
900,451600,53039739
900,451700,52934392
900,451800,52620086
900,451900,52454371
900,452000,52345785
900,452100,52620939
900,452200,56046632
900,452300,53114160
900,452400,52871096
900,452500,52104057
900,452600,53233673
900,452700,52433007
900,452800,52507811
900,452900,52705924
900,453000,53542428
900,453100,54182777
900,453200,53129788
900,453300,52928139
900,453400,53019136
900,453500,52796478
900,453600,53904217
900,453700,53161892
900,453800,53039340
900,453900,53258465
900,454000,53124851
900,454100,52984455
900,454200,53499396
900,454300,53268255
900,454400,53608723
900,454500,54292219
900,454600,53604824
900,454700,52899209
900,454800,53277903
900,454900,53031641
900,455000,54452871
900,455100,53219093
900,455200,53190095
900,455300,53270682
900,455400,53253975
900,455500,53168398
900,455600,53321157
900,455700,53368733
900,455800,53204167
900,455900,62602210
900,456000,61642839
900,456100,64415026
900,456200,60828425
900,456300,60889240
900,456400,61377299
900,456500,61084517
900,456600,60753190
900,456700,61081965
900,456800,62085128
900,456900,61627791
900,457000,61491538
900,457100,61856651
900,457200,61597255
900,457300,61643630
900,457400,61424832
900,457500,61558222
900,457600,64983148
900,457700,71053983
900,457800,64120001
900,457900,62365473
900,458000,61452491
900,458100,61454580
900,458200,61533686
900,458300,81180448
900,458400,77870823
900,458500,77928930
900,458600,77585046
900,458700,77979796
900,458800,77848097
900,458900,77853235
900,459000,78351440
900,459100,79939346
900,459200,79032694
900,459300,79093897
900,459400,78149103
900,459500,78123409
900,459600,80835371
900,459700,78966302
900,459800,61640900
900,459900,62109093
900,460000,62093046
900,460100,62259736
900,460200,61628829
900,460300,64904898
900,460400,61472268
900,460500,61853887
900,460600,63245106
900,460700,61701846
900,460800,62011582
900,460900,62146472
900,461000,61873481
900,461100,62431899
900,461200,64438288
900,461300,62162755
900,461400,53903015
900,461500,55669588
900,461600,54344790
900,461700,54039760
900,461800,56918034
900,461900,54672781
900,462000,54447844
900,462100,62665595
900,462200,63336409
900,462300,62058325
900,462400,70713154
900,462500,65733126
900,462600,63544100
900,462700,63954661
900,462800,65034515
900,462900,64219191
900,463000,63942300
900,463100,67315479
900,463200,55814337
900,463300,56352752
900,463400,56043353
900,463500,55279268
900,463600,61992978
900,463700,63076413
900,463800,61999840
900,463900,62303272
900,464000,66284582
900,464100,62037386
900,464200,62295161
900,464300,62466627
900,464400,62400908
900,464500,62456001
900,464600,65599248
900,464700,65409005
900,464800,63242230
900,464900,62386564
900,465000,63283297
900,465100,86061206
900,465200,84465317
900,465300,83299085
900,465400,85754574
900,465500,83334673
900,465600,86606544
900,465700,64981245
900,465800,68733265
900,465900,81087388
900,466000,83312191
900,466100,79980983
900,466200,80602317
900,466300,79924680
900,466400,80011718
900,466500,63178270
900,466600,65716390
900,466700,68873370
900,466800,63093957
900,466900,63808460
900,467000,63284020
900,467100,63617817
900,467200,63364596
900,467300,63771843
900,467400,68361882
900,467500,63707629
