n,m,dinic
800,467700,65180102
800,467800,64497958
800,467900,65723219
800,468000,64879423
800,468100,64587369
800,468200,64133551
800,468300,64398379
800,468400,66267686
800,468500,64510619
800,468600,64783351
800,468700,64846658
800,468800,64526613
800,468900,64569278
800,469000,64794325
800,469100,66236153
800,469200,65126944
800,469300,66206927
800,469400,65272565
800,469500,64904221
800,469600,65116234
800,469700,64755539
800,469800,66159125
800,469900,65456138
800,470000,64998681
800,470100,65375295
800,470200,65202261
800,470300,66301094
800,470400,64700589
800,470500,64965285
800,470600,64793686
800,470700,65284054
800,470800,66070990
800,470900,64979675
800,471000,65698965
800,471100,71495249
800,471200,64441723
800,471300,66418934
800,471400,65263395
800,471500,65494505
800,471600,65406927
800,471700,65229930
800,471800,64948981
800,471900,64746403
800,472000,65467320
800,472100,65077417
800,472200,65430563
800,472300,65117451
800,472400,65736785
800,472500,65096680
800,472600,65215382
800,472700,65740032
800,472800,65757341
800,472900,65149870
800,473000,65287802
800,473100,65713818
800,473200,65412421
800,473300,64475268
800,473400,64459412
800,473500,64921309
800,473600,65113716
800,473700,66060886
800,473800,65283310
800,473900,65353919
800,474000,65375532
800,474100,65753475
800,474200,65214605
800,474300,65782191
800,474400,64949248
800,474500,65346714
800,474600,65009450
800,474700,65003322
800,474800,64996164
800,474900,65495616
800,475000,65732806
800,475100,66299391
800,475200,64767292
800,475300,64920419
800,475400,65086139
800,475500,64836521
800,475600,65899544
800,475700,65315487
800,475800,65111441
800,475900,65671221
800,476000,65976061
800,476100,66894654
800,476200,65142612
800,476300,65480612
800,476400,65445070
800,476500,65330825
800,476600,65516742
800,476700,65431908
800,476800,65550816
800,476900,65825448
800,477000,66347985
800,477100,65744927
800,477200,66372910
800,477300,66217966
800,477400,66518980
800,477500,67138247
800,477600,65838128
800,477700,65761532
800,477800,65479132
800,477900,66726644
800,478000,67065825
800,478100,65545937
800,478200,65465365
800,478300,65012376
800,478400,65396899
800,478500,65381054
800,478600,65561363
800,478700,65642831
800,478800,65869118
800,478900,67538628
800,479000,66013908
800,479100,66193992
800,479200,65729814
800,479300,65607206
800,479400,66808492
800,479500,65447552
800,479600,65945931
800,479700,66360154
800,479800,65905904
800,479900,67581423
800,480000,65700737
800,480100,65876325
800,480200,65827783
800,480300,66271090
800,480400,66314207
800,480500,66420975
800,480600,66032183
800,480700,66132439
800,480800,65849585
800,480900,65773666
800,481000,65907440
800,481100,66243813
800,481200,66486358
800,481300,95285426
800,481400,66403810
800,481500,65862662
800,481600,66389813
800,481700,66329411
800,481800,65956053
800,481900,65809128
800,482000,65775327
800,482100,65790178
800,482200,66931456
800,482300,66011448
800,482400,66252195
800,482500,66281030
800,482600,67119812
800,482700,67617755
800,482800,66389725
800,482900,72400386
800,483000,66437872
800,483100,66081328
800,483200,67131189
800,483300,66097603
800,483400,66773241
800,483500,66541457
800,483600,67995031
800,483700,66540397
800,483800,67341660
800,483900,66969117
800,484000,67127589
800,484100,67679207
800,484200,66822684
800,484300,66427199
800,484400,66304362
800,484500,66048422
800,484600,67302871
800,484700,66835021
800,484800,66960017
800,484900,66967428
800,485000,67609751
800,485100,66964172
800,485200,66356854
800,485300,66652387
800,485400,67020875
800,485500,67466721
800,485600,66822340
800,485700,66274839
800,485800,66285038
800,485900,66577167
800,486000,67850360
800,486100,67121031
800,486200,67180798
800,486300,67178168
800,486400,67090074
800,486500,67108396
800,486600,67508075
800,486700,67240318
800,486800,67235241
800,486900,67768015
800,487000,67377358
800,487100,67720728
800,487200,67649165
800,487300,67761431
800,487400,67301907
800,487500,67148661
800,487600,67566462
800,487700,67514429
800,487800,67271812
800,487900,67655915
800,488000,67139921
800,488100,67518600
800,488200,66759863
800,488300,67492804
800,488400,68396488
800,488500,67522129
800,488600,67611553
800,488700,66888579
800,488800,67033115
800,488900,67244763
800,489000,66746101
800,489100,67117511
800,489200,66754439
800,489300,67767705
800,489400,66511370
800,489500,87854716
800,489600,87550341
800,489700,88848118
800,489800,88156888
800,489900,87945633
800,490000,87560269
800,490100,88142411
800,490200,87984272
800,490300,89115912
800,490400,89159612
800,490500,88375575
800,490600,88909068
800,490700,89067787
800,490800,91385423
800,490900,91728027
800,491000,91142606
800,491100,91707048
800,491200,90938102
800,491300,91272227
800,491400,88340158
800,491500,88296832
800,491600,67002310
800,491700,67172277
800,491800,68426712
800,491900,67291343
800,492000,67168892
800,492100,67299058
800,492200,66998970
800,492300,67084684
800,492400,84827120
800,492500,86290895
800,492600,67064870
800,492700,67811767
800,492800,67376015
800,492900,67191209
800,493000,67257135
800,493100,67550161
800,493200,68227261
800,493300,70643324
800,493400,67872491
800,493500,68162855
800,493600,69093655
800,493700,67513021
800,493800,67791328
800,493900,67924925
800,494000,68007548
800,494100,70008808
800,494200,67636421
800,494300,67630501
800,494400,67483120
800,494500,67918040
800,494600,68041584
800,494700,67886817
800,494800,67827882
800,494900,67996533
800,495000,68201444
800,495100,67986936
800,495200,68180035
800,495300,67654932
800,495400,67909637
800,495500,69049873
800,495600,68067269
800,495700,68246807
800,495800,68269891
800,495900,68264008
800,496000,68482748
800,496100,67740451
800,496200,68151079
800,496300,68696800
800,496400,67900405
800,496500,69439335
800,496600,68071189
800,496700,68448676
800,496800,68083691
800,496900,68476550
800,497000,68041281
800,497100,68259107
800,497200,68330350
800,497300,67655956
800,497400,69461981
800,497500,68025042
800,497600,67783723
800,497700,68323737
800,497800,67950500
800,497900,69113834
800,498000,68163341
800,498100,67828349
800,498200,69031197
800,498300,68709544
800,498400,68354438
800,498500,68583287
800,498600,68562326
800,498700,68432667
800,498800,69647071
800,498900,68370344
800,499000,68253771
800,499100,68202049
800,499200,68103460
800,499300,69839830
800,499400,68339120
800,499500,68098914
800,499600,67862883
800,499700,68439185
800,499800,68112448
800,499900,68028434
800,500000,68988978
800,500100,68491920
800,500200,70449530
800,500300,69029444
800,500400,69017302
800,500500,68880507
800,500600,69216851
800,500700,69230138
800,500800,69020252
800,500900,69224375
800,501000,68740906
800,501100,69803579
800,501200,69241331
800,501300,68795368
800,501400,68596134
800,501500,68876799
800,501600,69633919
800,501700,69420342
800,501800,68807476
800,501900,68821588
800,502000,68814104
800,502100,69514772
800,502200,69210318
800,502300,69020294
800,502400,69187124
800,502500,69904679
800,502600,69321138
800,502700,68816390
800,502800,69128215
800,502900,69105629
800,503000,69650468
800,503100,68625844
800,503200,68876387
800,503300,69119645
800,503400,70021844
800,503500,69083331
800,503600,68850714
800,503700,69278837
800,503800,68991160
800,503900,69675241
800,504000,68746735
800,504100,68767452
800,504200,69006872
800,504300,68966010
800,504400,69720536
800,504500,68866572
800,504600,68447106
800,504700,68766247
800,504800,69232090
800,504900,68532264
800,505000,69194119
800,505100,69383105
800,505200,69536687
800,505300,69811068
800,505400,68485632
800,505500,68587545
800,505600,68941830
800,505700,69118774
800,505800,69812882
800,505900,68875457
800,506000,68753095
800,506100,68987583
800,506200,69735034
800,506300,69041692
800,506400,68929316
800,506500,69477374
800,506600,69363999
800,506700,70148025
800,506800,69146140
800,506900,69112010
800,507000,69476900
800,507100,70104656
800,507200,70836511
800,507300,69139132
800,507400,69748748
800,507500,69649792
800,507600,69623411
800,507700,69107058
800,507800,71060079
800,507900,71124325
800,508000,71166777
800,508100,72132884
800,508200,71277936
800,508300,71323374
800,508400,71486625
800,508500,69140017
800,508600,69251530
800,508700,71434018
800,508800,71735671
800,508900,71206255
800,509000,72478023
800,509100,72054056
800,509200,71931575
800,509300,71507127
800,509400,69680905
800,509500,69307060
800,509600,69475496
800,509700,69351022
800,509800,69466282
800,509900,70167848
800,510000,69393471
800,510100,69502561
800,510200,69205730
800,510300,69353886
800,510400,69420353
800,510500,69111186
800,510600,69050637
800,510700,69124301
800,510800,95818407
800,510900,70994845
800,511000,70450940
800,511100,70294557
800,511200,70148342
800,511300,70010986
800,511400,69904843
800,511500,71241678
800,511600,70145192
800,511700,71177769
800,511800,69860792
800,511900,69813863
800,512000,69679895
800,512100,69670669
800,512200,70097556
800,512300,69653257
800,512400,71615819
800,512500,69714059
800,512600,69936135
800,512700,71658411
800,512800,69836787
800,512900,69869713
800,513000,70541499
800,513100,69219933
800,513200,70443023
800,513300,69920204
800,513400,70181226
800,513500,70139368
800,513600,71629293
800,513700,69932368
800,513800,70677028
800,513900,73793792
800,514000,70219173
800,514100,70914648
800,514200,70450599
800,514300,70043335
800,514400,69866675
800,514500,70777317
800,514600,70079559
800,514700,70749928
800,514800,70511211
800,514900,71286737
800,515000,70157361
800,515100,69937168
800,515200,70259010
800,515300,70286607
800,515400,70335085
800,515500,70530666
800,515600,70300002
800,515700,70772420
800,515800,70944371
800,515900,71571305
800,516000,70729547
800,516100,70789338
800,516200,70518388
800,516300,70580565
800,516400,70311424
800,516500,71382096
800,516600,70800292
800,516700,70572506
800,516800,71676728
800,516900,70660829
800,517000,70450860
800,517100,71431548
800,517200,75716611
800,517300,70912431
800,517400,70950446
800,517500,71128459
800,517600,71335308
800,517700,71419292
800,517800,70936452
800,517900,70798364
800,518000,70827144
800,518100,70937304
800,518200,71267033
800,518300,70398943
800,518400,70800338
800,518500,70937561
800,518600,71767826
800,518700,70959502
800,518800,70919169
800,518900,70747033
800,519000,70995387
800,519100,71429948
800,519200,72168774
800,519300,71311857
800,519400,71333709
800,519500,72215879
800,519600,71450821
800,519700,71583615
800,519800,71483829
800,519900,71348372
800,520000,72671676
800,520100,71270463
800,520200,71237524
800,520300,70860419
800,520400,70485996
800,520500,71574548
800,520600,71258207
800,520700,70900718
800,520800,71011473
800,520900,72946218
800,521000,70915386
800,521100,71327756
800,521200,71400847
800,521300,72262203
800,521400,71468532
800,521500,71501395
800,521600,70963068
800,521700,71347897
800,521800,72815332
800,521900,71354422
800,522000,71576115
800,522100,70772319
800,522200,71369426
800,522300,72111766
800,522400,71133619
800,522500,70946929
800,522600,71033356
800,522700,72825336
800,522800,71750097
800,522900,71662540
800,523000,72078579
800,523100,71656967
800,523200,72538726
800,523300,75356691
800,523400,72187705
800,523500,72061287
800,523600,72244885
800,523700,72025580
800,523800,72981739
800,523900,72460063
800,524000,71942851
800,524100,72842044
800,524200,72001594
800,524300,84531922
800,524400,83912332
800,524500,85317997
800,524600,84894712
800,524700,84910149
800,524800,85469195
800,524900,87597739
800,525000,85347616
800,525100,84638862
800,525200,84245201
800,525300,85637361
800,525400,84807198
800,525500,84827580
800,525600,85015510
800,525700,85676114
800,525800,85532863
800,525900,84259397
800,526000,84999424
800,526100,84113182
800,526200,84594828
800,526300,84513314
800,526400,85600282
800,526500,84431283
800,526600,85225765
800,526700,85255482
800,526800,84354852
800,526900,91081206
800,527000,85199697
800,527100,84868045
800,527200,85226540
800,527300,84872302
800,527400,85116870
800,527500,85219992
800,527600,85215721
800,527700,85624552
800,527800,86746670
800,527900,84522376
800,528000,84921936
800,528100,91658861
800,528200,85305418
800,528300,84487474
800,528400,84740605
800,528500,84151443
800,528600,84634217
800,528700,85903911
800,528800,84926907
800,528900,84534214
800,529000,84994038
800,529100,84530328
800,529200,84380013
800,529300,84024282
800,529400,84737307
800,529500,86149398
800,529600,85529539
800,529700,85630043
800,529800,87315364
800,529900,88144756
800,530000,87067047
800,530100,87006939
800,530200,86629247
800,530300,88017381
800,530400,87184022
800,530500,87252517
800,530600,86599808
800,530700,86052217
800,530800,85047733
800,530900,85223753
800,531000,85120410
800,531100,85797094
800,531200,85068739
800,531300,85550446
800,531400,85541607
800,531500,85935180
800,531600,85448135
800,531700,85172770
800,531800,85269131
800,531900,86050707
800,532000,85767290
800,532100,86509819
800,532200,85466041
800,532300,86679754
800,532400,84730921
800,532500,84968963
800,532600,85255520
800,532700,85078413
800,532800,85058007
800,532900,85019315
800,533000,84918756
800,533100,85051033
800,533200,87229696
800,533300,85288400
800,533400,85273258
800,533500,85436037
800,533600,85524833
800,533700,85510981
800,533800,85447809
800,533900,84890917
800,534000,85012474
800,534100,84806867
800,534200,85550399
800,534300,85399863
800,534400,87385269
800,534500,86040980
800,534600,86340316
800,534700,86077144
800,534800,88108436
800,534900,85219265
800,535000,87538722
800,535100,87204274
800,535200,88410811
800,535300,87780197
800,535400,88182898
800,535500,88112415
800,535600,88826842
800,535700,87929363
800,535800,88300159
800,535900,87635741
800,536000,88344058
800,536100,87915582
800,536200,88292362
800,536300,87990785
800,536400,88546562
800,536500,87673911
800,536600,88297361
800,536700,88040710
800,536800,87829174
800,536900,87853137
800,537000,88473291
800,537100,87668271
800,537200,88205789
800,537300,88431083
800,537400,86136579
800,537500,85890305
800,537600,85729160
800,537700,86037508
800,537800,85902503
800,537900,86551503
800,538000,87091152
800,538100,86948831
800,538200,89498809
800,538300,93464195
800,538400,88159767
800,538500,85852339
800,538600,85535515
800,538700,86619554
800,538800,85645820
800,538900,86625953
800,539000,86479911
800,539100,87004716
800,539200,86432730
800,539300,87455407
800,539400,87266708
800,539500,86827892
800,539600,87105880
800,539700,86234756
800,539800,87319241
800,539900,86799600
800,540000,87122631
800,540100,87832388
800,540200,87300842
800,540300,86870240
800,540400,87532391
800,540500,87457551
800,540600,86511809
800,540700,86096633
800,540800,86186101
800,540900,86497748
800,541000,87509900
800,541100,87293182
800,541200,87513378
800,541300,87376596
800,541400,86042345
800,541500,85928912
800,541600,86096059
800,541700,87143746
800,541800,86002527
800,541900,86543844
800,542000,86934468
800,542100,88010702
800,542200,86401466
800,542300,85967658
800,542400,86264683
800,542500,87683933
800,542600,86312920
800,542700,85965643
800,542800,86545821
800,542900,88797410
800,543000,86275456
800,543100,87011904
800,543200,86744183
800,543300,87323344
800,543400,86618388
800,543500,87592954
800,543600,87717550
800,543700,87627560
800,543800,87671772
800,543900,87154537
800,544000,87381366
800,544100,86935737
800,544200,88795029
800,544300,87399237
800,544400,87587009
800,544500,87646814
800,544600,88325682
800,544700,87353211
800,544800,87236524
800,544900,87604049
800,545000,88772006
800,545100,88045684
800,545200,87953336
800,545300,88143847
800,545400,88533330
800,545500,87681016
800,545600,87577183
800,545700,87401741
800,545800,88948940
800,545900,87673536
800,546000,87867897
800,546100,87541347
800,546200,88456585
800,546300,87716154
800,546400,87563414
800,546500,87596131
800,546600,88769723
800,546700,88715806
800,546800,88117298
800,546900,87323459
800,547000,88565691
800,547100,87735240
800,547200,87384824
800,547300,87436819
800,547400,88709276
800,547500,87743530
800,547600,87903598
800,547700,88204538
800,547800,89137646
800,547900,87114384
800,548000,86928675
800,548100,87463802
800,548200,89063813
800,548300,92673941
800,548400,87832983
800,548500,87267896
800,548600,87849430
800,548700,87474160
800,548800,88030399
800,548900,88612468
800,549000,89387978
800,549100,88242783
800,549200,88438615
800,549300,87895879
800,549400,89185653
800,549500,87810875
800,549600,87977334
800,549700,87654321
800,549800,88040266
800,549900,87309228
800,550000,88512360
800,550100,87892293
800,550200,89175565
800,550300,88722133
800,550400,88352966
800,550500,88129723
800,550600,87860503
800,550700,87752684
800,550800,88142135
800,550900,89149648
800,551000,87932170
800,551100,87684734
800,551200,87990225
800,551300,88297721
800,551400,88550217
800,551500,87514245
800,551600,88580137
800,551700,87840971
800,551800,88796842
800,551900,88090167
800,552000,89024820
800,552100,88995780
800,552200,88953631
800,552300,89007583
800,552400,89217972
800,552500,89138820
800,552600,89196271
800,552700,89371240
800,552800,88414877
800,552900,88604813
800,553000,89159816
800,553100,88800069
800,553200,89083062
800,553300,90748669
800,553400,91285351
800,553500,91132283
800,553600,91077817
800,553700,90282577
800,553800,90176219
800,553900,90705208
800,554000,91267792
800,554100,90645985
800,554200,90826431
800,554300,91221864
800,554400,90988992
800,554500,90796574
800,554600,91819252
800,554700,90418476
800,554800,89254224
800,554900,88930647
800,555000,90101833
800,555100,89276387
800,555200,89598507
800,555300,89496463
800,555400,90547437
800,555500,88540946
800,555600,89859218
800,555700,89140917
800,555800,89223977
800,555900,88747212
800,556000,89681337
800,556100,88814735
800,556200,89380430
800,556300,89461212
800,556400,89171552
800,556500,89119055
800,556600,89975655
800,556700,89779261
800,556800,89633463
800,556900,90213936
800,557000,90549742
800,557100,89755324
800,557200,89645832
800,557300,89876907
800,557400,90495735
800,557500,89525619
800,557600,89359948
800,557700,89728292
800,557800,90322390
800,557900,89787883
800,558000,89594455
800,558100,89511274
800,558200,89976843
800,558300,94236599
800,558400,89376807
800,558500,89370438
800,558600,90347780
800,558700,89545766
800,558800,89341546
800,558900,89074343
800,559000,90227816
800,559100,88680324
800,559200,90182486
800,559300,89586634
800,559400,90800889
800,559500,89967912
800,559600,91674704
800,559700,89541992
800,559800,90908754
800,559900,89802789
800,560000,91066958
800,560100,90088539
800,560200,91272282
800,560300,89813878
800,560400,89886408
800,560500,89191176
800,560600,90639816
800,560700,89836601
800,560800,90150722
800,560900,90186867
800,561000,90942792
800,561100,89332784
800,561200,89852490
800,561300,89665812
800,561400,90588629
800,561500,89788224
800,561600,90330460
800,561700,90128604
800,561800,91380995
800,561900,89561953
800,562000,89155464
800,562100,91572946
800,562200,90499836
800,562300,90726687
800,562400,91162814
800,562500,90636271
800,562600,91489615
800,562700,89509061
800,562800,88970704
800,562900,89474038
800,563000,90317056
800,563100,90059157
800,563200,90969108
800,563300,90415749
800,563400,90692889
800,563500,89835382
800,563600,90341981
800,563700,90617597
800,563800,91808280
800,563900,115010040
800,564000,91298801
800,564100,90584094
800,564200,90730436
800,564300,89992837
800,564400,91248718
800,564500,90246897
800,564600,90683437
800,564700,90184552
800,564800,89898077
800,564900,89929251
800,565000,90306235
800,565100,89700246
800,565200,90688768
800,565300,90552087
800,565400,90612953
800,565500,90120623
800,565600,90256997
800,565700,89787510
800,565800,90428807
800,565900,90191214
800,566000,90482627
800,566100,90468959
800,566200,91095380
800,566300,90998048
800,566400,91100351
800,566500,92859827
800,566600,91808805
800,566700,90530113
800,566800,90173325
800,566900,90250038
800,567000,92027632
800,567100,91162139
800,567200,90892873
800,567300,90805786
800,567400,92374390
800,567500,90424830
800,567600,91154084
800,567700,90662842
800,567800,92131375
800,567900,92051607
800,568000,90980739
800,568100,91029737
800,568200,94002996
800,568300,91399402
800,568400,91214935
800,568500,91548582
800,568600,90554734
800,568700,90529085
800,568800,90664682
800,568900,90875059
800,569000,92626884
800,569100,91208500
800,569200,90848703
800,569300,91249197
800,569400,91206859
800,569500,91350093
800,569600,91119203
800,569700,91650646
800,569800,92090802
800,569900,90729961
800,570000,92411864
800,570100,100471722
800,570200,91162215
800,570300,91416171
800,570400,91164358
800,570500,90764753
800,570600,93934693
800,570700,93833470
800,570800,93877623
800,570900,94571381
800,571000,93381765
800,571100,93234372
800,571200,90912101
800,571300,91852782
800,571400,90509131
800,571500,90702125
800,571600,90441854
800,571700,91813574
800,571800,91525363
800,571900,90856335
800,572000,90566237
800,572100,90443356
800,572200,91557768
800,572300,91069086
800,572400,90869388
800,572500,92150709
800,572600,91372083
800,572700,92067686
800,572800,91472437
800,572900,93602860
800,573000,93802702
800,573100,93412555
800,573200,90689726
800,573300,95986579
800,573400,93512395
800,573500,92900831
800,573600,90674630
800,573700,93195346
800,573800,91921793
800,573900,93688744
800,574000,91653292
800,574100,93982962
800,574200,91911042
800,574300,92919564
800,574400,91772978
800,574500,94363652
800,574600,92561049
800,574700,93211412
800,574800,91915305
800,574900,94419415
800,575000,92400172
800,575100,93189571
800,575200,90490890
800,575300,92447887
800,575400,92019255
800,575500,93157915
800,575600,91787007
800,575700,97870297
800,575800,91624303
800,575900,92587151
800,576000,91903395
800,576100,93593064
800,576200,92018010
800,576300,92701031
800,576400,92182407
800,576500,92082443
800,576600,91376086
800,576700,91125128
800,576800,91565549
800,576900,91544475
800,577000,91722921
800,577100,92087920
800,577200,92847100
800,577300,93402539
800,577400,92565830
800,577500,93039037
800,577600,92961949
800,577700,93010589
800,577800,92141566
800,577900,99096356
800,578000,94421437
800,578100,93833624
800,578200,92397688
800,578300,93496667
800,578400,94011871
800,578500,93218104
800,578600,91596389
800,578700,93630531
800,578800,92194937
800,578900,93423610
800,579000,92253757
800,579100,94061429
800,579200,92265270
800,579300,93307065
800,579400,92376714
800,579500,95381091
800,579600,92861833
800,579700,93416320
800,579800,92368600
800,579900,95705094
800,580000,95788086
800,580100,95669870
800,580200,94533561
800,580300,96196207
800,580400,95577043
800,580500,95786087
800,580600,95077898
800,580700,96238598
800,580800,95896508
800,580900,95077894
800,581000,95090539
800,581100,94853489
800,581200,94216848
800,581300,95857999
800,581400,94744610
800,581500,95666337
800,581600,95166130
800,581700,96116952
800,581800,95340927
800,581900,96899745
800,582000,95093765
800,582100,95423203
800,582200,94298256
800,582300,96218791
800,582400,95107803
800,582500,96396154
800,582600,95364323
800,582700,95698204
800,582800,92306222
800,582900,93336280
800,583000,91791773
800,583100,93464971
800,583200,92192411
800,583300,93190500
800,583400,92160198
800,583500,93804850
800,583600,92769154
800,583700,94193605
800,583800,93452585
800,583900,94236164
800,584000,92804722
800,584100,93606289
800,584200,93786101
800,584300,94463550
800,584400,92686339
800,584500,93150743
800,584600,93252189
800,584700,93523022
800,584800,92950607
800,584900,94332773
800,585000,93904742
800,585100,93583320
800,585200,92791372
800,585300,93012920
800,585400,93899652
800,585500,94926134
800,585600,92905965
800,585700,93875233
800,585800,93668704
800,585900,95784213
800,586000,92069101
800,586100,94364244
800,586200,93520034
800,586300,94031128
800,586400,92504090
800,586500,96275680
800,586600,96189588
800,586700,96314955
800,586800,95387387
800,586900,96385105
800,587000,96481738
800,587100,96517610
800,587200,96045474
800,587300,96653215
800,587400,95725135
800,587500,99685543
800,587600,92750025
800,587700,94310522
800,587800,93284914
800,587900,93761280
800,588000,93251911
800,588100,93327158
800,588200,92915280
800,588300,96469003
800,588400,95720625
800,588500,97338516
800,588600,96156092
800,588700,96338762
800,588800,131842359
800,588900,95417171
800,589000,93012952
800,589100,94842595
800,589200,92711253
800,589300,93421201
800,589400,92921340
800,589500,93982115
800,589600,93614547
800,589700,93938662
800,589800,93504038
800,589900,94631741
800,590000,93719007
800,590100,94008856
800,590200,93703782
800,590300,94198405
800,590400,94039813
800,590500,93997799
800,590600,94128009
800,590700,94137944
800,590800,94535008
800,590900,94691374
800,591000,93801149
800,591100,95071130
800,591200,94539366
800,591300,94785249
800,591400,94554559
800,591500,94722529
800,591600,93900598
800,591700,93916695
800,591800,93697731
800,591900,94815097
800,592000,93815412
800,592100,94452504
800,592200,94250121
800,592300,96752367
800,592400,95928816
800,592500,94951214
800,592600,94987264
800,592700,94210444
800,592800,94222066
800,592900,93771206
800,593000,93654282
800,593100,94101789
800,593200,93894716
800,593300,94296398
800,593400,94493069
800,593500,95117401
800,593600,94708954
800,593700,93556748
800,593800,94913754
800,593900,95033899
800,594000,94448162
800,594100,94447005
800,594200,94565700
800,594300,95447516
800,594400,94518719
800,594500,93888118
800,594600,94784148
800,594700,96067747
800,594800,95202405
800,594900,95587209
800,595000,95674223
800,595100,95598320
800,595200,94732896
800,595300,94842214
800,595400,94767730
800,595500,97233551
800,595600,94771685
800,595700,94388709
800,595800,95430631
800,595900,93679390
800,596000,94762189
800,596100,94550891
800,596200,95166400
800,596300,94167173
800,596400,93817569
800,596500,93811962
800,596600,95247816
800,596700,94189906
800,596800,94606172
800,596900,94701234
800,597000,95496652
800,597100,100633140
800,597200,94498603
800,597300,95082770
800,597400,96163575
800,597500,95037555
800,597600,94828576
800,597700,95335601
800,597800,95115718
800,597900,95391937
800,598000,94812904
800,598100,96200256
800,598200,95187817
800,598300,95142287
800,598400,94779680
800,598500,94935999
800,598600,94472545
800,598700,97202042
800,598800,95114265
800,598900,94931297
800,599000,95480940
800,599100,94879209
800,599200,95118097
800,599300,96522913
800,599400,95135096
800,599500,95706217
800,599600,95140590
800,599700,96037082
800,599800,94922021
800,599900,95611033
800,600000,94761333
800,600100,95059365
800,600200,94736814
800,600300,94749036
800,600400,94868700
800,600500,96912795
800,600600,94776318
800,600700,95268276
800,600800,95322256
800,600900,96800564
800,601000,95389230
800,601100,96038310
800,601200,95955940
800,601300,100470787
800,601400,95322038
800,601500,94709824
800,601600,95008688
800,601700,95496274
800,601800,95308666
800,601900,96385015
800,602000,95643243
800,602100,94963889
800,602200,95240089
800,602300,95135222
800,602400,99029791
800,602500,97161954
800,602600,99383785
800,602700,98393212
800,602800,98792706
800,602900,98046519
800,603000,98482231
800,603100,98042123
800,603200,98227982
800,603300,97746993
800,603400,98139313
800,603500,97954347
800,603600,98172485
800,603700,98338350
800,603800,99171402
800,603900,96004044
800,604000,95566009
800,604100,94967382
800,604200,95940511
800,604300,96811570
800,604400,96429583
800,604500,96548646
800,604600,96838580
800,604700,96910902
800,604800,96086543
800,604900,96234715
800,605000,98809136
800,605100,95744850
800,605200,96014296
800,605300,96168674
800,605400,96095548
800,605500,95865487
800,605600,95610669
800,605700,96176033
800,605800,96589086
800,605900,96454306
800,606000,95965680
800,606100,96409497
800,606200,97115006
800,606300,96148294
800,606400,94791621
800,606500,95696955
800,606600,103875466
800,606700,95999025
800,606800,95901374
800,606900,95740332
800,607000,97066007
800,607100,95944002
800,607200,95923877
800,607300,95816258
800,607400,96849548
800,607500,95172973
800,607600,95901593
800,607700,95157717
800,607800,97091064
800,607900,96731517
800,608000,96278321
800,608100,96780603
800,608200,102744486
800,608300,95583293
800,608400,97023295
800,608500,95029922
800,608600,93058784
800,608700,93606812
800,608800,94255491
800,608900,94814275
800,609000,94979523
800,609100,94084043
800,609200,93964946
800,609300,94795006
800,609400,93734698
800,609500,93981485
800,609600,94136725
800,609700,94394630
800,609800,93623135
800,609900,93431521
800,610000,94129134
800,610100,95277308
800,610200,95398455
800,610300,94393367
800,610400,93609889
800,610500,94184603
800,610600,94466370
800,610700,94041170
800,610800,94247516
800,610900,94997913
800,611000,94457235
800,611100,94490690
800,611200,94770022
800,611300,95102029
800,611400,93871383
800,611500,93834586
800,611600,96017374
800,611700,93732061
800,611800,93751951
800,611900,94245391
800,612000,94912060
800,612100,93417595
800,612200,93828876
800,612300,93955754
800,612400,94494827
800,612500,94123260
800,612600,94644296
800,612700,94302475
800,612800,94941605
800,612900,93990730
800,613000,93953345
800,613100,94239957
800,613200,95196997
800,613300,94453961
800,613400,133384715
800,613500,95214956
800,613600,94759745
800,613700,95362330
800,613800,94936703
800,613900,94374409
800,614000,96125888
800,614100,94840677
800,614200,93962221
800,614300,94218179
800,614400,94929030
800,614500,95205263
800,614600,94975704
800,614700,94764410
800,614800,95333788
800,614900,94060759
800,615000,93953375
800,615100,94627331
800,615200,94574831
800,615300,94369313
800,615400,94916206
800,615500,94965118
800,615600,95359839
800,615700,94723360
800,615800,93935705
800,615900,94989625
800,616000,94679977
800,616100,95050035
800,616200,99975735
800,616300,94948463
800,616400,94403196
800,616500,94374777
800,616600,97416774
800,616700,98081817
800,616800,97960142
800,616900,96722994
800,617000,97095604
800,617100,98098706
800,617200,96954531
800,617300,97112290
800,617400,96975175
800,617500,98329977
800,617600,97256896
800,617700,97322054
800,617800,97143892
800,617900,96969806
800,618000,97357702
800,618100,96885897
800,618200,96635937
800,618300,97381462
800,618400,96908097
800,618500,97129316
800,618600,99053826
800,618700,96615365
800,618800,96844262
800,618900,97111569
800,619000,98438109
800,619100,96931061
800,619200,97947635
800,619300,97313723
800,619400,98651263
800,619500,96619201
800,619600,97143941
800,619700,97100379
800,619800,98245154
800,619900,96946783
800,620000,97330384
800,620100,96003041
800,620200,94959447
800,620300,94313638
800,620400,97513993
800,620500,97388388
800,620600,95480646
800,620700,97330303
800,620800,97701685
800,620900,99040043
800,621000,97457520
800,621100,97691015
800,621200,94716499
800,621300,95652433
800,621400,95236684
800,621500,95367965
800,621600,95330249
800,621700,95870623
800,621800,94729936
800,621900,95739014
800,622000,95338408
800,622100,96565473
800,622200,96119386
800,622300,95248658
800,622400,96846498
800,622500,96453921
800,622600,95544335
800,622700,96120943
800,622800,95470194
800,622900,94778852
800,623000,99236851
