n,m,primal_lp
600,289200,2394088942
600,289300,2644353212
600,289400,1693519073
600,289500,1389339244
600,289600,1511023728
600,289700,2409546759
600,289800,3092020341
600,289900,3168569910
600,290000,2530217155
600,290100,2245185498
600,290200,1359129178
600,290300,1511049215
600,290400,1516408690
600,290500,1379353068
600,290600,1511379463
600,290700,2334516879
600,290800,2332123340
600,290900,2438382328
600,291000,3273171476
600,291100,2365867724
600,291200,2475537171
600,291300,2470541298
600,291400,3226750369
600,291500,2275950278
600,291600,2122951693
600,291700,2784108732
600,291800,2461561148
600,291900,2570883806
600,292000,2927473429
600,292100,3352448883
600,292200,3266460334
600,292300,2629224120
600,292400,2954682738
600,292500,2638846909
600,292600,2768905405
600,292700,1522447356
600,292800,1843518646
600,292900,2794672854
600,293000,3264237310
600,293100,2918189416
600,293200,3315176801
600,293300,2974112864
600,293400,2350131619
600,293500,2617214709
600,293600,3284310933
600,293700,2610161168
600,293800,2404738185
600,293900,2372801114
600,294000,2587791877
600,294100,2782030185
600,294200,2790482380
600,294300,2430199555
600,294400,2660531574
600,294500,2642655900
600,294600,2603537356
600,294700,3043692066
600,294800,3286715441
600,294900,2501479694
600,295000,2342346810
600,295100,3302922600
600,295200,2363043263
600,295300,3146542505
600,295400,2579784156
600,295500,2521347261
600,295600,2567890169
600,295700,2447997739
600,295800,2205208545
600,295900,3313414237
600,296000,3217022970
600,296100,2477942619
600,296200,2275599116
600,296300,2256882901
600,296400,3273756228
600,296500,2515616191
600,296600,2533793241
600,296700,2593494425
600,296800,2580630551
600,296900,2950532685
600,297000,2912031376
600,297100,3185101198
600,297200,2435731427
600,297300,2500094507
600,297400,2634800150
600,297500,2359477159
600,297600,2850898116
600,297700,2736341421
600,297800,2909548598
600,297900,2464067621
600,298000,3277795775
600,298100,2207903124
600,298200,2427634501
600,298300,2514516806
600,298400,2892710463
600,298500,2430336160
600,298600,2947739844
600,298700,2423167351
600,298800,2613838169
600,298900,2613170419
600,299000,2372998654
600,299100,2632312270
600,299200,2405754622
600,299300,3202317707
600,299400,2768697009
600,299500,2479370418
600,299600,3275952523
600,299700,2312775306
600,299800,3380444543
600,299900,2566160279
600,300000,2633745181
600,300100,2351845247
600,300200,2582724964
600,300300,3373419574
600,300400,2597534871
600,300500,2316071372
600,300600,3279045224
600,300700,3328870123
600,300800,2538512038
600,300900,2859034362
600,301000,2896253801
600,301100,3022608150
600,301200,3229785774
600,301300,2470025813
600,301400,2498071536
600,301500,2428253847
600,301600,3242339970
600,301700,2486895082
600,301800,3335261683
600,301900,2841173220
600,302000,2314081832
600,302100,3440730979
600,302200,2874552027
600,302300,2501055840
600,302400,2798375665
600,302500,2549407482
600,302600,2378062441
600,302700,2786839852
600,302800,2774342575
600,302900,3135576464
600,303000,2971771596
600,303100,3423278479
600,303200,2333881907
600,303300,3122156241
600,303400,2802144141
600,303500,2943280997
600,303600,2631611444
600,303700,3062152886
600,303800,2979981843
600,303900,3009453493
600,304000,2853392516
600,304100,3419003936
600,304200,2661486655
600,304300,2564961690
600,304400,2727003090
600,304500,2780467125
600,304600,2482199927
600,304700,3066445716
600,304800,2354156874
600,304900,2804659402
600,305000,2983763193
600,305100,3312541691
600,305200,2345456672
600,305300,3066691485
600,305400,3273303557
600,305500,2692624659
600,305600,2344167860
600,305700,2753129292
600,305800,2647363901
600,305900,2464094261
600,306000,2680944327
600,306100,3491082243
600,306200,2690744456
600,306300,3226531773
600,306400,3534146551
600,306500,2639235787
600,306600,2349038722
600,306700,2765168486
600,306800,2644090043
600,306900,2781014265
600,307000,2902238036
600,307100,2622309156
600,307200,3472976788
600,307300,2925210762
600,307400,3001386405
600,307500,2486952850
600,307600,2629546062
600,307700,2535474775
600,307800,2603063293
600,307900,2408278744
600,308000,2936567548
600,308100,2766696893
600,308200,2792201723
600,308300,3381650880
600,308400,2516605149
600,308500,3295233396
600,308600,3264005262
600,308700,2479803522
600,308800,3331444669
600,308900,2441806378
600,309000,2305748472
600,309100,3049579122
600,309200,2368775179
600,309300,2899411279
600,309400,2898915658
600,309500,3342067296
600,309600,2513450927
600,309700,2904884744
600,309800,2364234755
600,309900,2555624452
600,310000,2835806835
600,310100,2481226441
600,310200,2736491912
600,310300,2631094649
600,310400,2824557791
600,310500,2354402247
600,310600,2446907974
600,310700,2737547427
600,310800,2506981254
600,310900,2711424875
600,311000,3003221123
600,311100,2501491343
600,311200,3457824197
600,311300,3524854261
600,311400,2549077329
600,311500,2210337633
600,311600,2462879231
600,311700,2552534007
600,311800,2545065371
600,311900,3033534107
600,312000,2553741956
600,312100,2423892152
600,312200,3292997678
600,312300,3032052322
600,312400,3011175188
600,312500,3309455810
600,312600,2297216436
600,312700,2933191349
600,312800,3384001199
600,312900,3423206957
600,313000,2815398371
600,313100,2580316506
600,313200,2550417623
600,313300,3459759359
600,313400,3554063914
600,313500,3047517559
600,313600,2722289470
600,313700,3552623278
600,313800,2392655869
600,313900,2740438509
600,314000,2661886952
600,314100,2220094390
600,314200,2530757701
600,314300,2776575690
600,314400,3166025832
600,314500,2933661571
600,314600,2656820185
600,314700,2938998302
600,314800,2889450090
600,314900,2568046962
600,315000,2473406216
600,315100,2908348075
600,315200,2572719851
600,315300,2709934936
600,315400,2475641752
600,315500,2702384339
600,315600,2732716069
600,315700,2817899575
600,315800,2225877638
600,315900,2994767477
600,316000,2486789389
600,316100,2440070434
600,316200,3406974619
600,316300,2527831198
600,316400,3463503138
600,316500,2507097945
600,316600,2525313538
600,316700,2699519004
600,316800,3086229337
600,316900,2716969849
600,317000,2586196936
600,317100,2876605357
600,317200,2594600327
600,317300,2859019563
600,317400,2634971599
600,317500,3541512178
600,317600,2455763696
600,317700,2450334666
600,317800,2444866381
600,317900,3408349308
600,318000,2768505747
600,318100,2666847906
600,318200,3573860879
600,318300,3150772576
600,318400,2461705405
600,318500,2585126710
600,318600,2398789078
600,318700,2858385262
600,318800,2503616594
600,318900,2791230152
600,319000,2981320892
600,319100,2584871550
600,319200,2518174609
600,319300,2787795038
600,319400,3141371723
600,319500,2818298622
600,319600,2932395479
600,319700,3422259715
600,319800,2402145416
600,319900,2438588992
600,320000,2720315136
600,320100,2373145568
600,320200,2665431662
600,320300,3500634491
600,320400,2732802103
600,320500,2445096750
600,320600,3346632269
600,320700,2405458773
600,320800,2657444776
600,320900,2460726884
600,321000,3243493095
600,321100,3425192023
600,321200,2940255277
600,321300,2860884371
600,321400,2583972697
600,321500,2499639376
600,321600,3272040753
600,321700,3013253489
600,321800,2610417482
600,321900,2757373280
600,322000,3206394272
600,322100,2381124339
600,322200,3445632215
600,322300,3156716899
600,322400,2752604352
600,322500,2477139299
600,322600,2874906088
600,322700,3189765971
600,322800,2870717918
600,322900,2494414077
600,323000,2577291788
600,323100,3033391310
600,323200,3416023492
600,323300,2501832674
600,323400,3582152231
600,323500,3382403176
600,323600,3190126499
600,323700,2695551846
600,323800,2734086689
600,323900,3207785103
600,324000,3656202148
600,324100,3606721284
600,324200,2692053104
600,324300,2928867632
600,324400,2591419469
600,324500,2749159293
600,324600,3489962474
600,324700,2986324792
600,324800,3604505629
600,324900,2716869336
600,325000,3433552976
600,325100,3316644185
600,325200,3273746350
600,325300,2719184492
600,325400,3584724207
600,325500,3386620412
600,325600,3376805256
600,325700,2608087003
600,325800,2669228417
600,325900,2758194272
600,326000,3565168540
600,326100,3088630727
600,326200,3975878092
600,326300,2889170256
600,326400,2787347514
600,326500,2493428243
600,326600,2833090963
600,326700,3128666260
600,326800,2646961629
600,326900,3546667963
600,327000,2769030902
600,327100,2548972750
600,327200,3527184593
600,327300,3429394530
600,327400,2496961183
600,327500,3125594758
600,327600,3577923370
600,327700,2654643376
600,327800,3290609549
600,327900,2839254705
600,328000,3316544775
600,328100,2619659276
600,328200,2740123786
600,328300,2910321951
600,328400,3082092642
600,328500,2762264567
600,328600,2649761808
600,328700,3558782053
600,328800,2940695441
600,328900,2504982256
600,329000,2747450388
600,329100,2897775698
600,329200,2647432081
600,329300,2848592354
600,329400,2898927266
600,329500,2898582017
600,329600,2684355861
600,329700,2792841415
600,329800,2778890780
600,329900,2409205326
600,330000,3056516101
600,330100,2583429126
600,330200,2794717954
600,330300,2490366938
600,330400,2526324623
600,330500,3205283633
600,330600,2552717232
600,330700,2884848231
600,330800,3462135545
600,330900,3582381937
600,331000,2693444128
600,331100,3047521621
600,331200,3641235763
600,331300,3246469851
600,331400,2371362588
600,331500,3264727872
600,331600,3311894073
600,331700,3545935980
600,331800,2913697101
600,331900,2792828950
600,332000,2545231562
600,332100,2794687585
600,332200,3893034856
600,332300,3513330100
600,332400,2591220098
600,332500,2846308256
600,332600,2615951137
600,332700,2768511376
600,332800,2535347584
600,332900,2543654814
600,333000,2420079018
600,333100,2915806814
600,333200,2578810690
600,333300,3616255238
600,333400,3154574402
600,333500,3317484857
600,333600,2940659203
600,333700,3578298278
600,333800,2642889542
600,333900,2838360216
600,334000,3084386265
600,334100,3255239411
600,334200,3718143170
600,334300,2485230376
600,334400,2861379732
600,334500,3538072067
600,334600,2409631522
600,334700,3530996194
600,334800,2899746192
600,334900,2924479119
600,335000,2692262065
600,335100,3478425186
600,335200,2674617398
600,335300,3349867690
600,335400,2449412642
600,335500,2803786834
600,335600,2481596645
600,335700,2776726376
600,335800,2342880793
600,335900,2483095471
600,336000,2746898953
600,336100,2455279306
600,336200,2474993932
600,336300,2480852324
600,336400,2825589015
600,336500,2791569425
600,336600,3355894506
600,336700,2892970715
600,336800,2494643769
600,336900,3404995962
600,337000,2563643398
600,337100,2497033544
600,337200,2840434695
600,337300,3629146995
600,337400,2819588824
600,337500,2643736766
600,337600,2781034822
600,337700,2791580508
600,337800,2550437852
600,337900,2912376759
600,338000,2662457678
600,338100,2540316652
600,338200,3618428713
600,338300,2232010362
600,338400,3364058747
600,338500,3137432443
600,338600,2607753531
600,338700,2659357782
600,338800,2635436267
600,338900,2491705305
600,339000,3071793349
600,339100,3581440197
600,339200,3447076003
600,339300,2961167827
600,339400,2706215434
600,339500,2974023363
600,339600,3137486872
600,339700,3233680861
600,339800,2459254165
600,339900,2796681750
600,340000,3125331954
600,340100,3266858663
600,340200,2655406151
600,340300,2877996167
600,340400,3569281206
600,340500,2638253603
600,340600,2848384501
600,340700,2727301846
600,340800,3260655518
600,340900,3643408535
600,341000,2988819149
600,341100,3121462043
600,341200,3507310807
600,341300,2871517120
600,341400,2798066198
600,341500,2581548490
600,341600,3368866167
600,341700,3414753315
600,341800,3624922908
600,341900,2661398293
600,342000,2754036068
600,342100,2731422535
600,342200,2689381353
600,342300,3464074381
600,342400,2983807673
600,342500,2406651582
600,342600,2475590067
600,342700,2795810781
600,342800,2676381509
600,342900,3120191655
600,343000,2596203615
600,343100,2687320988
600,343200,2669467066
600,343300,2902285952
600,343400,2554934207
600,343500,2842471170
600,343600,3593755753
600,343700,2361189902
600,343800,2679023105
600,343900,3752612294
600,344000,3658098445
600,344100,2979653518
600,344200,3673129827
600,344300,2449753633
600,344400,3364066779
600,344500,2802862293
600,344600,2883925314
600,344700,2578638986
600,344800,2769466204
600,344900,3682306569
600,345000,3172382298
600,345100,2564342150
600,345200,2707881731
600,345300,2665407360
600,345400,2684868281
600,345500,2697067073
600,345600,2680896035
600,345700,3695381226
600,345800,2875633933
600,345900,2496351462
600,346000,2778312247
600,346100,3702074173
600,346200,3291256870
600,346300,2571916038
600,346400,2539747384
600,346500,2593735988
600,346600,2616046079
600,346700,2896835338
600,346800,3037898536
600,346900,3424863227
600,347000,2700407978
600,347100,2748206496
600,347200,3559066499
600,347300,2574184279
600,347400,2921307885
600,347500,3868548016
600,347600,2578239000
600,347700,3253215465
600,347800,2850764791
600,347900,3763073015
600,348000,3820195749
600,348100,2571142033
600,348200,2378060317
600,348300,3000255014
600,348400,2584398962
600,348500,2688391670
600,348600,2476424584
600,348700,2692317112
600,348800,2826306193
600,348900,2480051012
600,349000,2899489777
600,349100,3027085950
600,349200,3313637656
600,349300,2654141263
600,349400,2720881397
600,349500,2775563033
600,349600,2612420810
600,349700,2601709941
600,349800,2815968643
600,349900,3087135769
600,350000,2579686464
600,350100,3720678701
600,350200,3157081181
600,350300,2711334622
600,350400,2600811607
600,350500,3668010155
600,350600,3626380926
600,350700,3022177032
600,350800,2691296930
600,350900,2729888629
600,351000,3542515142
600,351100,2705120712
600,351200,2770381985
600,351300,2458951188
600,351400,2584504022
600,351500,2825447692
600,351600,2482556519
600,351700,2698362622
600,351800,3034340120
600,351900,3714963155
600,352000,3227797545
600,352100,2406156559
600,352200,3486677230
600,352300,2774824442
600,352400,2798398181
600,352500,3225477335
600,352600,3764000181
600,352700,3591169725
600,352800,3168954580
600,352900,3937079440
600,353000,2931411254
600,353100,2557810355
600,353200,2850068260
600,353300,2927442837
600,353400,3633933730
600,353500,2715284872
600,353600,2688979101
600,353700,2529584018
600,353800,3748971497
600,353900,2554925264
600,354000,3460538064
600,354100,2639721429
600,354200,2865329180
600,354300,2646523465
600,354400,2840919964
600,354500,3243468049
600,354600,3174831602
600,354700,3300519060
600,354800,2802429290
600,354900,2641462413
600,355000,2541329504
600,355100,3228294311
600,355200,2435508469
600,355300,2728949552
600,355400,3856331902
600,355500,3591076127
600,355600,2558946751
600,355700,2861042783
600,355800,3757630149
600,355900,2619949465
600,356000,2717801000
600,356100,2567170406
600,356200,3653326842
600,356300,2740237389
600,356400,3738627965
600,356500,3327762431
600,356600,2618209708
600,356700,2970495119
600,356800,3354740403
600,356900,3747734311
600,357000,2569674902
600,357100,2984579847
600,357200,3835278857
600,357300,2806383372
600,357400,2994972674
600,357500,3108104517
600,357600,2747607033
600,357700,2800780634
600,357800,2557096289
600,357900,3117184845
600,358000,2949359526
600,358100,2793882410
600,358200,3111502406
600,358300,2665269329
600,358400,2858997385
600,358500,2695685053
600,358600,2812144015
600,358700,2847898933
600,358800,2764140783
600,358900,2530205276
600,359000,3676100945
600,359100,2798851318
600,359200,2697339076
600,359300,2553175913
600,359400,2558466037
600,359500,2238881052
600,359600,2259593312
600,359700,2235713065
600,359800,2248102907
600,359900,3197397192
600,360000,2257370956
