n,m,dinic
800,467700,54288039
800,467800,53589883
800,467900,53528429
800,468000,53917825
800,468100,54700024
800,468200,54051019
800,468300,54853832
800,468400,54131832
800,468500,53956778
800,468600,54118216
800,468700,53970980
800,468800,54037335
800,468900,55243179
800,469000,53984321
800,469100,53905186
800,469200,53980538
800,469300,53847658
800,469400,55565171
800,469500,54147862
800,469600,53920935
800,469700,54024671
800,469800,57208145
800,469900,55385068
800,470000,53480243
800,470100,53742875
800,470200,53576070
800,470300,55419911
800,470400,53984345
800,470500,53917505
800,470600,54035806
800,470700,53922023
800,470800,54544191
800,470900,53987233
800,471000,56059377
800,471100,54233173
800,471200,54225650
800,471300,54544381
800,471400,56503531
800,471500,56796900
800,471600,54980252
800,471700,55077649
800,471800,55290765
800,471900,55508270
800,472000,56401172
800,472100,55452072
800,472200,56080068
800,472300,55530297
800,472400,55592572
800,472500,58693296
800,472600,55998974
800,472700,55766170
800,472800,54328840
800,472900,54236495
800,473000,54305876
800,473100,54149573
800,473200,54083859
800,473300,53996092
800,473400,54235779
800,473500,53804496
800,473600,55543819
800,473700,54617841
800,473800,54338507
800,473900,54040132
800,474000,54111182
800,474100,55244667
800,474200,54110867
800,474300,53658906
800,474400,54190725
800,474500,53830033
800,474600,55861995
800,474700,54128890
800,474800,53942621
800,474900,54212788
800,475000,53835398
800,475100,54520079
800,475200,53829518
800,475300,53793587
800,475400,53950283
800,475500,54190263
800,475600,58580093
800,475700,54801372
800,475800,54014859
800,475900,54155356
800,476000,54003851
800,476100,54005874
800,476200,54751184
800,476300,54165062
800,476400,54154304
800,476500,54076859
800,476600,53816206
800,476700,54072508
800,476800,54007058
800,476900,54639685
800,477000,53472183
800,477100,53472350
800,477200,53439252
800,477300,55207372
800,477400,54239639
800,477500,53937853
800,477600,54187786
800,477700,53806017
800,477800,54516852
800,477900,53701811
800,478000,54260108
800,478100,53909553
800,478200,54048964
800,478300,54249741
800,478400,54638550
800,478500,54336726
800,478600,53755266
800,478700,53901039
800,478800,54030679
800,478900,54893694
800,479000,54268372
800,479100,53992880
800,479200,54006836
800,479300,53744472
800,479400,53805331
800,479500,54258598
800,479600,54187199
800,479700,54478582
800,479800,54067637
800,479900,54206313
800,480000,55531311
800,480100,53942849
800,480200,54238790
800,480300,54772393
800,480400,55177409
800,480500,55214624
800,480600,54197951
800,480700,54050286
800,480800,54301360
800,480900,53990339
800,481000,55761694
800,481100,54230841
800,481200,54395243
800,481300,54540764
800,481400,53968001
800,481500,54398131
800,481600,54324681
800,481700,54494809
800,481800,54582403
800,481900,54362484
800,482000,54642448
800,482100,55746919
800,482200,54526164
800,482300,54609107
800,482400,54574341
800,482500,54750909
800,482600,56190924
800,482700,54405010
800,482800,54322869
800,482900,54655698
800,483000,54554565
800,483100,55307463
800,483200,54417458
800,483300,54615047
800,483400,55119577
800,483500,54403228
800,483600,54663616
800,483700,55256096
800,483800,54620507
800,483900,55612841
800,484000,54390970
800,484100,54854668
800,484200,54968128
800,484300,54972222
800,484400,54922725
800,484500,56138430
800,484600,56193628
800,484700,56316647
800,484800,56278829
800,484900,56105769
800,485000,56229734
800,485100,56128496
800,485200,57037007
800,485300,54876579
800,485400,54443086
800,485500,54853089
800,485600,60804308
800,485700,55585762
800,485800,54544717
800,485900,54427090
800,486000,54651169
800,486100,54021763
800,486200,54799133
800,486300,54194425
800,486400,54331362
800,486500,55614084
800,486600,54252007
800,486700,54544793
800,486800,55083594
800,486900,55013299
800,487000,54800671
800,487100,54769770
800,487200,54490863
800,487300,54690243
800,487400,54483519
800,487500,54229446
800,487600,55791514
800,487700,54743508
800,487800,54505786
800,487900,55788064
800,488000,54453505
800,488100,54567063
800,488200,54547857
800,488300,54731895
800,488400,55287516
800,488500,53996553
800,488600,54300230
800,488700,54016496
800,488800,54158131
800,488900,55805403
800,489000,54843956
800,489100,55421151
800,489200,54605681
800,489300,54131006
800,489400,54304544
800,489500,54135373
800,489600,54665149
800,489700,54012054
800,489800,64609010
800,489900,61972605
800,490000,54843668
800,490100,54982817
800,490200,54731441
800,490300,54523876
800,490400,54691470
800,490500,54773332
800,490600,54878901
800,490700,54788778
800,490800,55360561
800,490900,55091337
800,491000,55772548
800,491100,54707480
800,491200,55428680
800,491300,54850716
800,491400,54999786
800,491500,57032896
800,491600,56313427
800,491700,56068187
800,491800,54830339
800,491900,54943820
800,492000,55631405
800,492100,54517089
800,492200,54675374
800,492300,54747428
800,492400,54850369
800,492500,54776009
800,492600,55177293
800,492700,54765848
800,492800,54784060
800,492900,55192362
800,493000,55478955
800,493100,55458867
800,493200,55017877
800,493300,55360799
800,493400,55242692
800,493500,55091739
800,493600,56339940
800,493700,55637756
800,493800,55394130
800,493900,55118183
800,494000,55102000
800,494100,56117466
800,494200,54758867
800,494300,55688006
800,494400,54807781
800,494500,55215329
800,494600,55943001
800,494700,55391248
800,494800,55533447
800,494900,55647706
800,495000,55636284
800,495100,55836289
800,495200,56026479
800,495300,55178558
800,495400,55023126
800,495500,56162228
800,495600,55343041
800,495700,55466007
800,495800,55119147
800,495900,55434217
800,496000,55477915
800,496100,55741754
800,496200,56470638
800,496300,56038117
800,496400,56574730
800,496500,56273478
800,496600,56272880
800,496700,56997304
800,496800,56015924
800,496900,56358287
800,497000,55736637
800,497100,55912295
800,497200,55979590
800,497300,57007426
800,497400,56297235
800,497500,56372890
800,497600,56084741
800,497700,56141654
800,497800,57187562
800,497900,55899676
800,498000,55996598
800,498100,56181084
800,498200,56828268
800,498300,57662735
800,498400,55979254
800,498500,59404983
800,498600,57310260
800,498700,57019531
800,498800,57246244
800,498900,56325373
800,499000,56654223
800,499100,56784642
800,499200,56103170
800,499300,57576354
800,499400,56501418
800,499500,56751370
800,499600,56141639
800,499700,56293558
800,499800,57187340
800,499900,55714254
800,500000,56385046
800,500100,56306377
800,500200,56882265
800,500300,56968052
800,500400,56548728
800,500500,56814723
800,500600,56585784
800,500700,56423601
800,500800,56560734
800,500900,57681442
800,501000,56743827
800,501100,56516737
800,501200,57268881
800,501300,56420481
800,501400,57998243
800,501500,56082416
800,501600,58747492
800,501700,57012006
800,501800,56930997
800,501900,58066153
800,502000,57143808
800,502100,56728893
800,502200,56841087
800,502300,57235120
800,502400,58280855
800,502500,56470525
800,502600,56890486
800,502700,56685892
800,502800,56843344
800,502900,58312801
800,503000,56780323
800,503100,56850258
800,503200,56979405
800,503300,56917323
800,503400,57969419
800,503500,56508224
800,503600,57691047
800,503700,56566163
800,503800,56933810
800,503900,57197187
800,504000,56888342
800,504100,57119615
800,504200,57147308
800,504300,57456512
800,504400,56994485
800,504500,57378825
800,504600,57760758
800,504700,57233491
800,504800,57689148
800,504900,57506773
800,505000,58785970
800,505100,57714427
800,505200,57587916
800,505300,57591937
800,505400,57426896
800,505500,58034857
800,505600,57072596
800,505700,57245326
800,505800,57310014
800,505900,57146483
800,506000,58250353
800,506100,57225737
800,506200,57416999
800,506300,58799599
800,506400,56867051
800,506500,56874598
800,506600,57309494
800,506700,57078122
800,506800,57379889
800,506900,56977023
800,507000,57041381
800,507100,59745617
800,507200,57017935
800,507300,57035767
800,507400,57200511
800,507500,57044915
800,507600,58364495
800,507700,56922968
800,507800,58038427
800,507900,57141596
800,508000,57432636
800,508100,57902299
800,508200,57294915
800,508300,57426472
800,508400,57300539
800,508500,57238042
800,508600,57641006
800,508700,57341965
800,508800,57318027
800,508900,57829242
800,509000,58417577
800,509100,59421521
800,509200,59117579
800,509300,59069429
800,509400,59606672
800,509500,59186052
800,509600,59838064
800,509700,59040780
800,509800,58984659
800,509900,59389739
800,510000,59180581
800,510100,59933343
800,510200,59227926
800,510300,59324647
800,510400,59106959
800,510500,59530437
800,510600,59370790
800,510700,59085595
800,510800,58466622
800,510900,59020349
800,511000,59415568
800,511100,59798897
800,511200,58336283
800,511300,61418549
800,511400,58103576
800,511500,59347349
800,511600,58042759
800,511700,58152747
800,511800,58225183
800,511900,58094944
800,512000,58027502
800,512100,58259346
800,512200,57826121
800,512300,57652526
800,512400,57877324
800,512500,58343246
800,512600,58034190
800,512700,58931340
800,512800,57570657
800,512900,57984932
800,513000,57850251
800,513100,58318546
800,513200,59268513
800,513300,58467709
800,513400,58736021
800,513500,59155092
800,513600,58399401
800,513700,58525008
800,513800,58092736
800,513900,58033421
800,514000,57914402
800,514100,57877728
800,514200,59224613
800,514300,57879501
800,514400,57825887
800,514500,58062302
800,514600,57950316
800,514700,58819332
800,514800,58445168
800,514900,57647151
800,515000,58104736
800,515100,58233667
800,515200,59125058
800,515300,57893833
800,515400,57497303
800,515500,57630797
800,515600,57293217
800,515700,57371994
800,515800,57534934
800,515900,57633531
800,516000,57509134
800,516100,57976235
800,516200,57475175
800,516300,58595105
800,516400,58202672
800,516500,58631388
800,516600,57641425
800,516700,58024599
800,516800,59847472
800,516900,57037247
800,517000,58086852
800,517100,58334091
800,517200,57908961
800,517300,59532244
800,517400,57786873
800,517500,57998715
800,517600,57734098
800,517700,57841781
800,517800,58887705
800,517900,57790069
800,518000,57540268
800,518100,57326379
800,518200,58208827
800,518300,58771352
800,518400,58187076
800,518500,58211889
800,518600,59218970
800,518700,58522663
800,518800,58985992
800,518900,57824459
800,519000,58114666
800,519100,58152753
800,519200,58102002
800,519300,58897041
800,519400,57688573
800,519500,60505851
800,519600,57673344
800,519700,57642826
800,519800,58294322
800,519900,58014028
800,520000,57873842
800,520100,56924830
800,520200,57366212
800,520300,57309586
800,520400,57318257
800,520500,57357153
800,520600,57367287
800,520700,57669036
800,520800,57352997
800,520900,58124081
800,521000,57218567
800,521100,57379273
800,521200,57398635
800,521300,57287957
800,521400,58763876
800,521500,57554277
800,521600,57965850
800,521700,57955507
800,521800,57746394
800,521900,59399019
800,522000,57650763
800,522100,57436504
800,522200,58239573
800,522300,57999954
800,522400,59400505
800,522500,57924774
800,522600,58260082
800,522700,89357231
800,522800,58039149
800,522900,58287761
800,523000,57890510
800,523100,57646074
800,523200,58100561
800,523300,57971377
800,523400,58355120
800,523500,57983660
800,523600,58255484
800,523700,58347511
800,523800,57831101
800,523900,59552916
800,524000,64336656
800,524100,58376158
800,524200,58339229
800,524300,70784261
800,524400,72095657
800,524500,71154908
800,524600,70591000
800,524700,70638507
800,524800,70523238
800,524900,71936932
800,525000,71106682
800,525100,74827722
800,525200,71047988
800,525300,71664831
800,525400,72056314
800,525500,70860750
800,525600,71786773
800,525700,70853519
800,525800,72092893
800,525900,72421319
800,526000,70964293
800,526100,71077641
800,526200,71502473
800,526300,73086055
800,526400,73540304
800,526500,71020254
800,526600,71040897
800,526700,71744871
800,526800,72084228
800,526900,71955968
800,527000,71641376
800,527100,71399837
800,527200,72527784
800,527300,70919788
800,527400,72266283
800,527500,71316174
800,527600,71020899
800,527700,71174087
800,527800,71475543
800,527900,71653720
800,528000,71215753
800,528100,72126726
800,528200,71238362
800,528300,71463566
800,528400,71426727
800,528500,70911720
800,528600,71342850
800,528700,71098669
800,528800,71370662
800,528900,72431475
800,529000,72826214
800,529100,71539574
800,529200,71365077
800,529300,71793106
800,529400,72161803
800,529500,72994630
800,529600,71319316
800,529700,72648464
800,529800,70907898
800,529900,71711195
800,530000,71333669
800,530100,71095496
800,530200,71628480
800,530300,71431628
800,530400,71997762
800,530500,71158175
800,530600,70560747
800,530700,71226269
800,530800,71934159
800,530900,71725627
800,531000,71504599
800,531100,71807707
800,531200,72236104
800,531300,72090930
800,531400,71305246
800,531500,71051319
800,531600,71527032
800,531700,72273876
800,531800,71610108
800,531900,71932089
800,532000,71798856
800,532100,72117641
800,532200,72990662
800,532300,71512615
800,532400,72218396
800,532500,71856481
800,532600,71824409
800,532700,72963179
800,532800,73108671
800,532900,72221236
800,533000,72363940
800,533100,71962033
800,533200,73341621
800,533300,71612045
800,533400,71646062
800,533500,71675233
800,533600,71952972
800,533700,71541728
800,533800,73388313
800,533900,73205938
800,534000,73100643
800,534100,74398364
800,534200,72659398
800,534300,71948753
800,534400,72567722
800,534500,72351556
800,534600,71844573
800,534700,72349569
800,534800,72007447
800,534900,72139917
800,535000,72756667
800,535100,72099380
800,535200,71883649
800,535300,71446608
800,535400,72857804
800,535500,72536267
800,535600,72267574
800,535700,73131774
800,535800,72096295
800,535900,73651490
800,536000,71871445
800,536100,72054902
800,536200,72727668
800,536300,72512659
800,536400,71646322
800,536500,73731852
800,536600,72360467
800,536700,72384519
800,536800,73130312
800,536900,73321748
800,537000,71989646
800,537100,72926601
800,537200,73702386
800,537300,74983589
800,537400,72564073
800,537500,72678493
800,537600,72103437
800,537700,74442316
800,537800,72070713
800,537900,73163038
800,538000,73433975
800,538100,72802544
800,538200,73405763
800,538300,73152269
800,538400,72840512
800,538500,73402637
800,538600,73882264
800,538700,73674086
800,538800,72596197
800,538900,73256394
800,539000,72594146
800,539100,74569248
800,539200,72866501
800,539300,73219171
800,539400,72726962
800,539500,75071166
800,539600,72506798
800,539700,72916135
800,539800,72529638
800,539900,73205688
800,540000,73616051
800,540100,73483801
800,540200,72626817
800,540300,74681139
800,540400,73706346
800,540500,73090153
800,540600,72624421
800,540700,73601214
800,540800,72376248
800,540900,74215586
800,541000,74233536
800,541100,73921964
800,541200,73301791
800,541300,73151980
800,541400,73335029
800,541500,74023258
800,541600,72907039
800,541700,73664005
800,541800,72625200
800,541900,73303261
800,542000,72877926
800,542100,73657764
800,542200,73070640
800,542300,74267566
800,542400,73308725
800,542500,74957740
800,542600,73118819
800,542700,73586769
800,542800,73282222
800,542900,73660284
800,543000,73448511
800,543100,74017749
800,543200,74603263
800,543300,73603973
800,543400,72977208
800,543500,74137618
800,543600,73016989
800,543700,73810079
800,543800,72846016
800,543900,73715008
800,544000,74384408
800,544100,75008394
800,544200,73661995
800,544300,73990852
800,544400,73373977
800,544500,74173164
800,544600,73303039
800,544700,74303383
800,544800,72864197
800,544900,73392360
800,545000,74455978
800,545100,73228825
800,545200,74137354
800,545300,74044407
800,545400,73447044
800,545500,74472883
800,545600,73013929
800,545700,74379825
800,545800,73592002
800,545900,75343610
800,546000,73579494
800,546100,74098926
800,546200,73510240
800,546300,74336934
800,546400,73621248
800,546500,73831747
800,546600,80628162
800,546700,74883580
800,546800,75082572
800,546900,73658703
800,547000,73663844
800,547100,74094417
800,547200,75188530
800,547300,74244092
800,547400,74384477
800,547500,74038602
800,547600,74301139
800,547700,75708361
800,547800,73896927
800,547900,74501185
800,548000,74192694
800,548100,75783377
800,548200,74466870
800,548300,74889569
800,548400,73981730
800,548500,74534478
800,548600,74023281
800,548700,74464396
800,548800,74600407
800,548900,74216432
800,549000,74721597
800,549100,73824749
800,549200,74132552
800,549300,73973768
800,549400,74027101
800,549500,75262992
800,549600,73898067
800,549700,74175934
800,549800,74350052
800,549900,73897439
800,550000,74007529
800,550100,74215407
800,550200,74112955
800,550300,73813684
800,550400,75780038
800,550500,74848069
800,550600,74063484
800,550700,74546528
800,550800,75678160
800,550900,74196898
800,551000,74421869
800,551100,74222558
800,551200,74296662
800,551300,75341654
800,551400,74661254
800,551500,73943393
800,551600,74553731
800,551700,75712426
800,551800,104895655
800,551900,74691485
800,552000,74647851
800,552100,76080790
800,552200,74561191
800,552300,75055291
800,552400,74144697
800,552500,74588711
800,552600,76014496
800,552700,74997671
800,552800,74995802
800,552900,74676878
800,553000,75805836
800,553100,74769581
800,553200,74494309
800,553300,74915963
800,553400,74822322
800,553500,76032681
800,553600,75050709
800,553700,75122557
800,553800,74940197
800,553900,75928728
800,554000,74740113
800,554100,75262315
800,554200,74921689
800,554300,75219509
800,554400,74984789
800,554500,75097150
800,554600,74900301
800,554700,74849963
800,554800,76688641
800,554900,75339729
800,555000,75377648
800,555100,75452752
800,555200,76278959
800,555300,75832171
800,555400,75647743
800,555500,85744236
800,555600,84787623
800,555700,86041725
800,555800,86424760
800,555900,84607879
800,556000,84736231
800,556100,85922234
800,556200,84641773
800,556300,85020548
800,556400,85018651
800,556500,86224905
800,556600,85063942
800,556700,85291961
800,556800,85655573
800,556900,86720931
800,557000,85392741
800,557100,85476248
800,557200,85295814
800,557300,85669634
800,557400,85844040
800,557500,91913848
800,557600,86019669
800,557700,85699697
800,557800,86361597
800,557900,85756951
800,558000,85429700
800,558100,85931616
800,558200,87199998
800,558300,86384783
800,558400,85658069
800,558500,85869247
800,558600,87270457
800,558700,87677080
800,558800,87715174
800,558900,87845588
800,559000,88775488
800,559100,87521174
800,559200,87770956
800,559300,85698922
800,559400,86626139
800,559500,85390689
800,559600,85999698
800,559700,85455134
800,559800,87079663
800,559900,85390508
800,560000,85456807
800,560100,85346416
800,560200,86552603
800,560300,86196713
800,560400,85811979
800,560500,85292328
800,560600,87329765
800,560700,85827172
800,560800,85606897
800,560900,86051484
800,561000,87854060
800,561100,85756102
800,561200,85913178
800,561300,85847771
800,561400,85972788
800,561500,85696911
800,561600,85807153
800,561700,86172342
800,561800,85991226
800,561900,89830312
800,562000,89954692
800,562100,86145914
800,562200,85860578
800,562300,85472841
800,562400,86431945
800,562500,85923579
800,562600,86136530
800,562700,86494372
800,562800,85816781
800,562900,86223715
800,563000,86232450
800,563100,87247566
800,563200,86401438
800,563300,76229675
800,563400,77064164
800,563500,78082079
800,563600,76760502
800,563700,76779437
800,563800,76866665
800,563900,76974444
800,564000,76806097
800,564100,76796719
800,564200,76784798
800,564300,77059385
800,564400,77106455
800,564500,76753267
800,564600,77114303
800,564700,77082001
800,564800,76979162
800,564900,78375677
800,565000,77193323
800,565100,76661381
800,565200,77611169
800,565300,77418316
800,565400,76184506
800,565500,76670253
800,565600,76880029
800,565700,77215223
800,565800,77588646
800,565900,77554884
800,566000,77408071
800,566100,77274526
800,566200,78259871
800,566300,77128331
800,566400,77098712
800,566500,77086797
800,566600,76946005
800,566700,77889251
800,566800,76850795
800,566900,77708602
800,567000,77648607
800,567100,78907795
800,567200,77073882
800,567300,76819225
800,567400,77408416
800,567500,78156177
800,567600,76878961
800,567700,76848369
800,567800,76709299
800,567900,77001353
800,568000,82558923
800,568100,77450900
800,568200,86765308
800,568300,86735346
800,568400,88064590
800,568500,77098720
800,568600,77016735
800,568700,77178813
800,568800,79538330
800,568900,77144033
800,569000,77025209
800,569100,86821247
800,569200,87436212
800,569300,87101668
800,569400,77098063
800,569500,77846126
800,569600,76821182
800,569700,86456087
800,569800,86387876
800,569900,86687806
800,570000,86647552
800,570100,86878654
800,570200,88319040
800,570300,87538278
800,570400,87450049
800,570500,92768212
800,570600,87093236
800,570700,87347964
800,570800,86697191
800,570900,87902729
800,571000,86912246
800,571100,86973631
800,571200,86965374
800,571300,86997640
800,571400,87394159
800,571500,87269193
800,571600,87453049
800,571700,88584525
800,571800,86864346
800,571900,86972832
800,572000,86590333
800,572100,87982089
800,572200,87153317
800,572300,87226846
800,572400,87475069
800,572500,87473125
800,572600,87346597
800,572700,87343251
800,572800,87444249
800,572900,88001881
800,573000,88601988
800,573100,87468622
800,573200,87326473
800,573300,87404755
800,573400,89342706
800,573500,87848373
800,573600,87869196
800,573700,87891867
800,573800,88412379
800,573900,87545083
800,574000,87406183
800,574100,87622404
800,574200,90443434
800,574300,88560414
800,574400,87968467
800,574500,87951598
800,574600,88392344
800,574700,87687219
800,574800,77950269
800,574900,78892665
800,575000,78753441
800,575100,78375372
800,575200,78214822
800,575300,78112999
800,575400,79219135
800,575500,78267757
800,575600,82289708
800,575700,78508487
800,575800,87753054
800,575900,87931147
800,576000,87780778
800,576100,87466312
800,576200,87958361
800,576300,87705132
800,576400,87638934
800,576500,87818820
800,576600,87719347
800,576700,88055233
800,576800,88027320
800,576900,88076530
800,577000,88441973
800,577100,87778668
800,577200,88313194
800,577300,88076829
800,577400,88513518
800,577500,88114133
800,577600,90309150
800,577700,88158269
800,577800,88100074
800,577900,88512521
800,578000,88180597
800,578100,88183377
800,578200,88448210
800,578300,92773569
800,578400,88355037
800,578500,87973310
800,578600,125088522
800,578700,87102705
800,578800,83433355
800,578900,83167498
800,579000,83994790
800,579100,93111335
800,579200,94432904
800,579300,92552918
800,579400,91045414
800,579500,90437274
800,579600,91520571
800,579700,94016137
800,579800,82800954
800,579900,81686258
800,580000,81128952
800,580100,80879021
800,580200,80576415
800,580300,82910472
800,580400,81013531
800,580500,81106169
800,580600,81092048
800,580700,81315843
800,580800,80662965
800,580900,80384204
800,581000,80380898
800,581100,82493663
800,581200,90557666
800,581300,90773295
800,581400,90979860
800,581500,91409723
800,581600,90223751
800,581700,90581826
800,581800,90405639
800,581900,91793649
800,582000,91212509
800,582100,81633392
800,582200,91154481
800,582300,92327645
800,582400,90923641
800,582500,91250761
800,582600,92114675
800,582700,92245954
800,582800,91020666
800,582900,91193554
800,583000,91376269
800,583100,91007581
800,583200,91773022
800,583300,91277084
800,583400,81316810
800,583500,82564747
800,583600,80961871
800,583700,81534988
800,583800,81519422
800,583900,82191187
800,584000,81198168
800,584100,80779719
800,584200,81228646
800,584300,82285257
800,584400,81315174
800,584500,81079123
800,584600,80449153
800,584700,81064231
800,584800,80956787
800,584900,80889772
800,585000,81139729
800,585100,80393782
800,585200,82492875
800,585300,80965747
800,585400,81382229
800,585500,81875239
800,585600,81028676
800,585700,81163858
800,585800,81722922
800,585900,93266998
800,586000,93501411
800,586100,92337948
800,586200,91634872
800,586300,92115345
800,586400,93162178
800,586500,91261148
800,586600,91480629
800,586700,103452680
800,586800,93329633
800,586900,81361704
800,587000,81245566
800,587100,80735652
800,587200,81344597
800,587300,82439360
800,587400,81118768
800,587500,81538694
800,587600,80935441
800,587700,82345532
800,587800,81499298
800,587900,82282184
800,588000,81792591
800,588100,82955423
800,588200,82309210
800,588300,82135324
800,588400,89118084
800,588500,92993197
800,588600,92566835
800,588700,93030745
800,588800,92341630
800,588900,92951284
800,589000,93004562
800,589100,92539473
800,589200,92265938
800,589300,93409803
800,589400,81644885
800,589500,82096826
800,589600,81826009
800,589700,83243464
800,589800,92688615
800,589900,92691347
800,590000,93224973
800,590100,93548472
800,590200,92670965
800,590300,92200847
800,590400,92577265
800,590500,94393546
800,590600,92542556
800,590700,98521741
800,590800,93103539
800,590900,92654011
800,591000,92354774
800,591100,92277317
800,591200,91711841
800,591300,92269235
800,591400,92322795
800,591500,91758686
800,591600,92102488
800,591700,92193096
800,591800,91804138
800,591900,93245081
800,592000,97246727
800,592100,92151069
800,592200,93211828
800,592300,92363542
800,592400,93413222
800,592500,92715951
800,592600,92273293
800,592700,92675635
800,592800,93406126
800,592900,95188191
800,593000,95201418
800,593100,95071321
800,593200,96054123
800,593300,95103213
800,593400,95439367
800,593500,94875268
800,593600,95195936
800,593700,96165860
800,593800,95760065
800,593900,94749438
800,594000,95174298
800,594100,95495626
800,594200,95465275
800,594300,95477338
800,594400,95688837
800,594500,95241431
800,594600,94947584
800,594700,94883324
800,594800,96042083
800,594900,95411171
800,595000,95317658
800,595100,95504353
800,595200,95637036
800,595300,95474874
800,595400,95029446
800,595500,94895972
800,595600,96577754
800,595700,94996051
800,595800,96256060
800,595900,95000156
800,596000,95828114
800,596100,95982387
800,596200,95823603
800,596300,95935977
800,596400,95731110
800,596500,95511948
800,596600,95905311
800,596700,96816967
800,596800,95884305
800,596900,95409626
800,597000,95601419
800,597100,97374453
800,597200,95270389
800,597300,95676102
800,597400,95835456
800,597500,96036290
800,597600,96108781
800,597700,96129937
800,597800,96021944
800,597900,95432274
800,598000,100230480
800,598100,97112902
800,598200,96111073
800,598300,94659974
800,598400,92882061
800,598500,92895814
800,598600,93506545
800,598700,93767564
800,598800,92767368
800,598900,92667726
800,599000,94169149
800,599100,93496405
800,599200,93602301
800,599300,93810406
800,599400,94822720
800,599500,93336375
800,599600,93347902
800,599700,93613826
800,599800,94532440
800,599900,93810905
800,600000,93421794
800,600100,93109961
800,600200,94400801
800,600300,94252801
800,600400,93706795
800,600500,93798892
800,600600,93862721
800,600700,94089796
800,600800,93517570
800,600900,94001652
800,601000,93750812
800,601100,93497425
800,601200,93432935
800,601300,94405566
800,601400,94059705
800,601500,93716569
800,601600,93735274
800,601700,94785891
800,601800,93579792
800,601900,93680127
800,602000,93508250
800,602100,94715683
800,602200,93702695
800,602300,94155500
800,602400,93919998
800,602500,94511818
800,602600,83551269
800,602700,83429483
800,602800,84273282
800,602900,84534840
800,603000,84069443
800,603100,83973759
800,603200,84327629
800,603300,94656171
800,603400,94063458
800,603500,130253841
800,603600,93921089
800,603700,93887349
800,603800,94043010
800,603900,94218122
800,604000,93559100
800,604100,93650848
800,604200,93735114
800,604300,94234252
800,604400,93912523
800,604500,93910357
800,604600,94309742
800,604700,94226779
800,604800,94602316
800,604900,93588724
800,605000,93718901
800,605100,93708601
800,605200,94852482
800,605300,94947077
800,605400,95052561
800,605500,94955013
800,605600,95054233
800,605700,94644329
800,605800,93792212
800,605900,94332698
800,606000,94973929
800,606100,94600110
800,606200,94465607
800,606300,94283990
800,606400,95439574
800,606500,94126943
800,606600,94305736
800,606700,94088030
800,606800,94145403
800,606900,94334914
800,607000,94472881
800,607100,94721356
800,607200,94248430
800,607300,93721042
800,607400,94482326
800,607500,95880983
800,607600,93967504
800,607700,94775830
800,607800,93933630
800,607900,95692233
800,608000,93898741
800,608100,93189562
800,608200,94192764
800,608300,94859486
800,608400,94140837
800,608500,94107270
800,608600,87346257
800,608700,84354454
800,608800,84052554
800,608900,83450954
800,609000,83728672
800,609100,83714107
800,609200,83857186
800,609300,83486642
800,609400,83474504
800,609500,95328277
800,609600,95485863
800,609700,95499297
800,609800,95276211
800,609900,97522859
800,610000,95164876
800,610100,94971198
800,610200,94666654
800,610300,95025729
800,610400,95118641
800,610500,94338601
800,610600,94988412
800,610700,95290892
800,610800,94566543
800,610900,94743692
800,611000,95002722
800,611100,96640724
800,611200,96199589
800,611300,95937524
800,611400,95868825
800,611500,97242001
800,611600,95366326
800,611700,95563474
800,611800,96719458
800,611900,95562837
800,612000,95327427
800,612100,95755553
800,612200,97353616
800,612300,95389033
800,612400,94719808
800,612500,95596846
800,612600,96368422
800,612700,95003880
800,612800,95659374
800,612900,95703085
800,613000,97410430
800,613100,96507724
800,613200,95479314
800,613300,95583081
800,613400,96064716
800,613500,95421257
800,613600,95916308
800,613700,96514479
800,613800,95328895
800,613900,95537748
800,614000,96604972
800,614100,96241885
800,614200,95982399
800,614300,95408440
800,614400,96383431
800,614500,95963582
800,614600,95357146
800,614700,95908876
800,614800,96230370
800,614900,96632555
800,615000,85853053
800,615100,84514913
800,615200,84922417
800,615300,84916450
800,615400,85162517
800,615500,84747017
800,615600,96887861
800,615700,96400676
800,615800,96595658
800,615900,96428406
800,616000,95973430
800,616100,97433135
800,616200,96219666
800,616300,96345268
800,616400,95736934
800,616500,96339616
800,616600,96429907
800,616700,96167399
800,616800,96239663
800,616900,97632770
800,617000,96256620
800,617100,96516397
800,617200,95319985
800,617300,99170734
800,617400,95663832
800,617500,95241449
800,617600,95594350
800,617700,95891844
800,617800,95600990
800,617900,95507853
800,618000,96593149
800,618100,96917217
800,618200,86925670
800,618300,95997211
800,618400,96965594
800,618500,96809518
800,618600,97132333
800,618700,96919109
800,618800,98423520
800,618900,95583901
800,619000,96016467
800,619100,95662984
800,619200,96761520
800,619300,95540154
800,619400,96368468
800,619500,96381801
800,619600,96646122
800,619700,96567626
800,619800,96840500
800,619900,97467387
800,620000,96226581
800,620100,97521670
800,620200,96672464
800,620300,97077642
800,620400,96999533
800,620500,96681087
800,620600,97599405
800,620700,98606890
800,620800,96553382
800,620900,95892377
800,621000,96321605
800,621100,97199527
800,621200,97933507
800,621300,96689307
800,621400,97434363
800,621500,95909702
800,621600,96738787
800,621700,96289878
800,621800,97874624
800,621900,96724008
800,622000,98240837
800,622100,96746754
800,622200,97857663
800,622300,96075584
800,622400,96463597
800,622500,95943582
800,622600,98629282
800,622700,97792653
800,622800,97071227
800,622900,97240712
800,623000,98276538
