n,m,dinic
700,312100,42926747
700,312200,49882155
700,312300,45635302
700,312400,44347143
700,312500,47471105
700,312600,47032917
700,312700,45075778
700,312800,45024637
700,312900,45747846
700,313000,43887283
700,313100,45822635
700,313200,43282525
700,313300,43725590
700,313400,45005059
700,313500,43703484
700,313600,45266352
700,313700,42004042
700,313800,42213443
700,313900,43945208
700,314000,43371739
700,314100,44304005
700,314200,42662119
700,314300,42977833
700,314400,46467014
700,314500,44063309
700,314600,44465345
700,314700,45070694
700,314800,44510407
700,314900,46192019
700,315000,42775003
700,315100,41985623
700,315200,50057684
700,315300,42801602
700,315400,43398516
700,315500,43054910
700,315600,47534760
700,315700,44891415
700,315800,45964018
700,315900,44039122
700,316000,42714202
700,316100,45519380
700,316200,43802449
700,316300,44769639
700,316400,42243316
700,316500,45846618
700,316600,43901269
700,316700,43819476
700,316800,42646971
700,316900,45321536
700,317000,43213408
700,317100,44364664
700,317200,45135173
700,317300,43558619
700,317400,45013312
700,317500,44854011
700,317600,42876108
700,317700,43741282
700,317800,47069873
700,317900,44228250
700,318000,45674101
700,318100,43453556
700,318200,44341657
700,318300,42817977
700,318400,41446903
700,318500,44920584
700,318600,42806012
700,318700,44325923
700,318800,50131994
700,318900,47111576
700,319000,47165072
700,319100,45358304
700,319200,48330528
700,319300,45738162
700,319400,43955894
700,319500,43283892
700,319600,44898281
700,319700,53893674
700,319800,44630416
700,319900,45046914
700,320000,45696341
700,320100,44974560
700,320200,46215032
700,320300,43673936
700,320400,44410425
700,320500,42162256
700,320600,43868740
700,320700,43357567
700,320800,43571640
700,320900,57987727
700,321000,46810350
700,321100,46406939
700,321200,43077087
700,321300,44058230
700,321400,43561262
700,321500,45991074
700,321600,44191715
700,321700,45685545
700,321800,45419777
700,321900,44482500
700,322000,46078682
700,322100,48059553
700,322200,45772083
700,322300,45072873
700,322400,44985691
700,322500,43789317
700,322600,46617543
700,322700,44875165
700,322800,46272695
700,322900,44643152
700,323000,45036155
700,323100,45718895
700,323200,48175859
700,323300,48175587
700,323400,48358238
700,323500,47868412
700,323600,47142944
700,323700,44812871
700,323800,45929513
700,323900,48536205
700,324000,47437677
700,324100,50298163
700,324200,46889486
700,324300,48237728
700,324400,48625539
700,324500,45686064
700,324600,45383110
700,324700,48189579
700,324800,46544528
700,324900,45567969
700,325000,44897619
700,325100,45203774
700,325200,44914848
700,325300,45521967
700,325400,46018679
700,325500,44340738
700,325600,49872497
700,325700,46462489
700,325800,46683269
700,325900,44417263
700,326000,44685104
700,326100,46007023
700,326200,44926175
700,326300,44414140
700,326400,44611639
700,326500,44658122
700,326600,44587989
700,326700,46874850
700,326800,45114354
700,326900,43996452
700,327000,44514191
700,327100,46952039
700,327200,48093553
700,327300,50757415
700,327400,46357273
700,327500,45528455
700,327600,47437056
700,327700,51966890
700,327800,52843759
700,327900,53180389
700,328000,44647260
700,328100,45962630
700,328200,47311195
700,328300,47926939
700,328400,52176267
700,328500,50582022
700,328600,47421524
700,328700,47809375
700,328800,48152373
700,328900,49392522
700,329000,50311990
700,329100,47646790
700,329200,47817866
700,329300,50586380
700,329400,49513317
700,329500,48815266
700,329600,45684102
700,329700,48744116
700,329800,45689488
700,329900,43535415
700,330000,47634007
700,330100,46952951
700,330200,45485561
700,330300,46667618
700,330400,46422353
700,330500,46075021
700,330600,43268305
700,330700,43915829
700,330800,47341248
700,330900,46446351
700,331000,44119255
700,331100,45991877
700,331200,45776488
700,331300,45238141
700,331400,47608296
700,331500,47759067
700,331600,45066986
700,331700,50508171
700,331800,45496348
700,331900,46188712
700,332000,46365710
700,332100,45239870
700,332200,46004063
700,332300,44800672
700,332400,45800508
700,332500,46643788
700,332600,42691605
700,332700,45615044
700,332800,46108557
700,332900,46401393
700,333000,45998687
700,333100,45001355
700,333200,54503766
700,333300,45309265
700,333400,46022588
700,333500,47111092
700,333600,63326793
700,333700,46534438
700,333800,47878596
700,333900,45986096
700,334000,48695375
700,334100,43515146
700,334200,45116614
700,334300,45759526
700,334400,48682623
700,334500,44947677
700,334600,49363989
700,334700,46279649
700,334800,50730941
700,334900,49655403
700,335000,52102656
700,335100,46109501
700,335200,48451164
700,335300,49553355
700,335400,45151228
700,335500,47630605
700,335600,49943851
700,335700,49096089
700,335800,47906962
700,335900,44977700
700,336000,46416837
700,336100,47495603
700,336200,44505372
700,336300,47567423
700,336400,45590731
700,336500,45300842
700,336600,45058536
700,336700,44914173
700,336800,48155317
700,336900,44582041
700,337000,46735344
700,337100,47357572
700,337200,48782378
700,337300,45771910
700,337400,48679688
700,337500,47273744
700,337600,48202452
700,337700,50171287
700,337800,46246059
700,337900,52592776
700,338000,47392916
700,338100,51375810
700,338200,45419640
700,338300,46456854
700,338400,47693729
700,338500,46808498
700,338600,46055473
700,338700,46405004
700,338800,46897122
700,338900,47836684
700,339000,44134694
700,339100,44955426
700,339200,47514416
700,339300,43954162
700,339400,45371572
700,339500,46032034
700,339600,49133887
700,339700,48787935
700,339800,48788465
700,339900,49747292
700,340000,49334689
700,340100,51649122
700,340200,49926424
700,340300,47412092
700,340400,48289930
700,340500,47241252
700,340600,48525549
700,340700,47400427
700,340800,50452402
700,340900,45081344
700,341000,51053440
700,341100,48896471
700,341200,53746958
700,341300,49028891
700,341400,48599663
700,341500,49483137
700,341600,44594868
700,341700,54327151
700,341800,51812364
700,341900,53037980
700,342000,43963855
700,342100,49866709
700,342200,48403722
700,342300,48465398
700,342400,46591667
700,342500,45788411
700,342600,47063484
700,342700,48718737
700,342800,68208604
700,342900,47549594
700,343000,45488013
700,343100,49024180
700,343200,50430134
700,343300,49782524
700,343400,43636958
700,343500,45606109
700,343600,52098782
700,343700,49332895
700,343800,48416034
700,343900,49859438
700,344000,44000897
700,344100,49784155
700,344200,51079931
700,344300,50501260
700,344400,52390766
700,344500,49287762
700,344600,48271316
700,344700,46784528
700,344800,45396996
700,344900,44398238
700,345000,49516386
700,345100,50897771
700,345200,54494363
700,345300,49837340
700,345400,50272991
700,345500,45356549
700,345600,50197390
700,345700,44162060
700,345800,52024839
700,345900,54676683
700,346000,52406969
700,346100,53485889
700,346200,49631086
700,346300,48604184
700,346400,53272660
700,346500,48943895
700,346600,47107988
700,346700,49041531
700,346800,49491919
700,346900,47886954
700,347000,47921519
700,347100,48091595
700,347200,46298464
700,347300,48071143
700,347400,47514472
700,347500,48459444
700,347600,50271141
700,347700,48874787
700,347800,52205966
700,347900,46578231
700,348000,49824480
700,348100,49144461
700,348200,49844455
700,348300,45067615
700,348400,49434161
700,348500,46751424
700,348600,49886976
700,348700,47699919
700,348800,48196738
700,348900,45867854
700,349000,45333964
700,349100,49056770
700,349200,44827960
700,349300,45983669
700,349400,46463094
700,349500,48103472
700,349600,47170152
700,349700,47576643
700,349800,49575330
700,349900,49809794
700,350000,49121036
700,350100,45459249
700,350200,46559993
700,350300,45792742
700,350400,46636703
700,350500,48447180
700,350600,50642786
700,350700,47619809
700,350800,48624025
700,350900,48064595
700,351000,51542979
700,351100,47586143
700,351200,50957783
700,351300,47295052
700,351400,50431626
700,351500,47208868
700,351600,52452099
700,351700,49905452
700,351800,51202700
700,351900,50075158
700,352000,54795838
700,352100,48725257
700,352200,49098161
700,352300,49315182
700,352400,47014026
700,352500,47797842
700,352600,47046072
700,352700,49231984
700,352800,48341243
700,352900,47839556
700,353000,47529981
700,353100,47497430
700,353200,48676068
700,353300,48494718
700,353400,46627767
700,353500,49368774
700,353600,46306884
700,353700,49856403
700,353800,47721766
700,353900,51879711
700,354000,47731770
700,354100,50504878
700,354200,56764659
700,354300,51932110
700,354400,48827854
700,354500,47206815
700,354600,50099173
700,354700,47826664
700,354800,46863362
700,354900,48776007
700,355000,47597421
700,355100,48014976
700,355200,48099843
700,355300,49111912
700,355400,48907080
700,355500,48156228
700,355600,47527424
700,355700,47514664
700,355800,49416022
700,355900,48458955
700,356000,48994552
700,356100,47075449
700,356200,47821952
700,356300,57377824
700,356400,48544781
700,356500,46992682
700,356600,48856031
700,356700,48939604
700,356800,49054624
700,356900,48047032
700,357000,48530243
700,357100,48777349
700,357200,48402519
700,357300,49068637
700,357400,49096335
700,357500,48405127
700,357600,48345618
700,357700,52830506
700,357800,49380986
700,357900,53880053
700,358000,49422731
700,358100,45986089
700,358200,49830791
700,358300,47309706
700,358400,46516476
700,358500,50026190
700,358600,45728514
700,358700,49451515
700,358800,51627215
700,358900,48579865
700,359000,48351864
700,359100,48503361
700,359200,48766151
700,359300,48057650
700,359400,49480107
700,359500,47767052
700,359600,50328728
700,359700,48136435
700,359800,48742995
700,359900,51094632
700,360000,51788721
700,360100,51546484
700,360200,49527131
700,360300,50782111
700,360400,50843859
700,360500,49924240
700,360600,48593019
700,360700,50668386
700,360800,47305001
700,360900,48865515
700,361000,50403877
700,361100,51250914
700,361200,49037304
700,361300,51166307
700,361400,49474659
700,361500,51064550
700,361600,47988746
700,361700,50443091
700,361800,49718916
700,361900,52087819
700,362000,53933335
700,362100,55020545
700,362200,48463053
700,362300,55190507
700,362400,52010260
700,362500,51610362
700,362600,48823274
700,362700,50124082
700,362800,49328344
700,362900,54776735
700,363000,49983049
700,363100,51666918
700,363200,51363328
700,363300,53364162
700,363400,48305804
700,363500,52822070
700,363600,52997086
700,363700,52627165
700,363800,58586955
700,363900,72204986
700,364000,58817402
700,364100,60899348
700,364200,59972047
700,364300,56952088
700,364400,57894082
700,364500,53309248
700,364600,53135838
700,364700,54223235
700,364800,55482215
700,364900,50469423
700,365000,50467631
700,365100,50804489
700,365200,51888443
700,365300,50000352
700,365400,49153321
700,365500,52247638
700,365600,48605814
700,365700,52729561
700,365800,50367237
700,365900,56172112
700,366000,50653540
700,366100,51759912
700,366200,55753291
700,366300,55568254
700,366400,54140528
700,366500,53563711
700,366600,56454049
700,366700,56836564
700,366800,51980750
700,366900,51455299
700,367000,52425363
700,367100,58532802
700,367200,54535726
700,367300,51045075
700,367400,50620545
700,367500,49588774
700,367600,51858403
700,367700,52224960
700,367800,51507420
700,367900,58199115
700,368000,55628109
700,368100,49555575
700,368200,56030337
700,368300,54196848
700,368400,52435679
700,368500,55030183
700,368600,52896125
700,368700,53066553
700,368800,52230650
700,368900,52614652
700,369000,51221145
700,369100,53778451
700,369200,52523015
700,369300,53967830
700,369400,52113307
700,369500,52287594
700,369600,52587807
700,369700,50886226
700,369800,51427789
700,369900,52585605
700,370000,53229973
700,370100,52119903
700,370200,52302524
700,370300,51058792
700,370400,55684598
700,370500,51249218
700,370600,52499056
700,370700,53554051
700,370800,51573928
700,370900,51050611
700,371000,52680585
700,371100,51202320
700,371200,53510892
700,371300,51578700
700,371400,52726831
700,371500,53822607
700,371600,56213625
700,371700,56508349
700,371800,52145622
700,371900,51193307
700,372000,50943086
700,372100,49511763
700,372200,51323229
700,372300,51999644
700,372400,51769945
700,372500,51516868
700,372600,51047737
700,372700,50944594
700,372800,49405344
700,372900,51733218
700,373000,49612678
700,373100,52192924
700,373200,53068891
700,373300,51058211
700,373400,49697256
700,373500,54137247
700,373600,53270155
700,373700,55396901
700,373800,54764851
700,373900,53804346
700,374000,52893869
700,374100,52099171
700,374200,52876840
700,374300,56549718
700,374400,52117785
700,374500,53683794
700,374600,52624064
700,374700,51499005
700,374800,52634998
700,374900,50451847
700,375000,52693636
700,375100,52989138
700,375200,51109298
700,375300,54843968
700,375400,53972678
700,375500,50106864
700,375600,53485134
700,375700,53485288
700,375800,53249681
700,375900,55298314
700,376000,54148100
700,376100,56312523
700,376200,54631155
700,376300,53590836
700,376400,53286092
700,376500,50042019
700,376600,51762738
700,376700,52943507
700,376800,54441876
700,376900,51895869
700,377000,50208944
700,377100,53512986
700,377200,51201753
700,377300,57585600
700,377400,53674652
700,377500,49505715
700,377600,55435681
700,377700,57762339
700,377800,55350724
700,377900,55625395
700,378000,59344057
700,378100,52260200
700,378200,55734884
700,378300,52973223
700,378400,53932208
700,378500,52107353
700,378600,52160229
700,378700,53022227
700,378800,52459079
700,378900,51335079
700,379000,53643674
700,379100,52988126
700,379200,54814914
700,379300,55968723
700,379400,53833750
700,379500,54028989
700,379600,56031161
700,379700,57902414
700,379800,54738138
700,379900,56210162
700,380000,55675151
700,380100,52846042
700,380200,52015796
700,380300,55245371
700,380400,52261566
700,380500,50555536
700,380600,52768180
700,380700,50840477
700,380800,52125452
700,380900,51470277
700,381000,54857403
700,381100,52733892
700,381200,55073705
700,381300,61058150
700,381400,56193015
700,381500,54346399
700,381600,55373422
700,381700,53720319
700,381800,53161898
700,381900,53331306
700,382000,51932202
700,382100,54105906
700,382200,52741742
700,382300,52424141
700,382400,53164688
700,382500,52391970
700,382600,53918030
700,382700,52190373
700,382800,50777939
700,382900,57463603
700,383000,51941921
700,383100,55764277
700,383200,56515470
700,383300,55594589
700,383400,54104759
700,383500,54835623
700,383600,52629837
700,383700,57445339
700,383800,55013425
700,383900,54656766
700,384000,53663032
700,384100,56638866
700,384200,72393276
700,384300,53594668
700,384400,53975357
700,384500,53977686
700,384600,52839491
700,384700,52987189
700,384800,53613865
700,384900,54425582
700,385000,51867328
700,385100,52297867
700,385200,53549433
700,385300,54869031
700,385400,53449051
700,385500,53616233
700,385600,56791836
700,385700,57201182
700,385800,57323255
700,385900,55681491
700,386000,58163711
700,386100,55834335
700,386200,51192936
700,386300,54943784
700,386400,55049203
700,386500,52706218
700,386600,53238504
700,386700,52022363
700,386800,58764586
700,386900,54735828
700,387000,54882330
700,387100,53475620
700,387200,55000274
700,387300,53912248
700,387400,58507185
700,387500,53950066
700,387600,54697230
700,387700,52894985
700,387800,67313731
700,387900,56441958
700,388000,51649232
700,388100,54360275
700,388200,51302205
700,388300,52864552
700,388400,57311942
700,388500,52060088
700,388600,57821563
700,388700,56566645
700,388800,58324119
700,388900,55237702
700,389000,54680885
700,389100,52736972
700,389200,54910481
700,389300,53258107
700,389400,53176250
700,389500,54582813
700,389600,53511360
700,389700,54630470
700,389800,54959838
700,389900,55983547
700,390000,55770709
700,390100,53906928
700,390200,54273448
700,390300,56158736
700,390400,55316047
700,390500,57023956
700,390600,53803668
700,390700,55572348
700,390800,56443567
700,390900,60017002
700,391000,57150002
700,391100,52456064
700,391200,55645029
700,391300,57644048
700,391400,56874564
700,391500,55044973
700,391600,53421248
700,391700,54711662
700,391800,53792150
700,391900,54831616
700,392000,51262630
700,392100,54248912
700,392200,51282257
700,392300,56405746
700,392400,57561558
700,392500,52851510
700,392600,56235151
700,392700,52634438
700,392800,55671589
700,392900,57759750
700,393000,52809276
700,393100,55156568
700,393200,54414606
700,393300,54497463
700,393400,58272041
700,393500,54677162
700,393600,55356877
700,393700,53654018
700,393800,52614421
700,393900,52133035
700,394000,51274532
700,394100,53250366
700,394200,52890722
700,394300,56533063
700,394400,59518907
700,394500,59417725
700,394600,57099372
700,394700,54651866
700,394800,66800018
700,394900,53493385
700,395000,57155341
700,395100,54449829
700,395200,54660747
700,395300,54250826
700,395400,55211876
700,395500,52193258
700,395600,53124095
700,395700,53927481
700,395800,53986052
700,395900,59043861
700,396000,54373615
700,396100,57488116
700,396200,59091922
700,396300,56344037
700,396400,59722690
700,396500,55223535
700,396600,53795579
700,396700,55038576
700,396800,52562032
700,396900,55718807
700,397000,53373160
700,397100,58519381
700,397200,55917495
700,397300,55608388
700,397400,58799882
700,397500,59120423
700,397600,54784893
700,397700,56107722
700,397800,54063706
700,397900,52751600
700,398000,53468425
700,398100,54904456
700,398200,55289358
700,398300,55411087
700,398400,56987148
700,398500,52555472
700,398600,57725626
700,398700,55021640
700,398800,55335940
700,398900,58580628
700,399000,56632506
700,399100,57395786
700,399200,53746143
700,399300,56323839
700,399400,58357408
700,399500,62997289
700,399600,54049716
700,399700,57625020
700,399800,59745227
700,399900,66297194
700,400000,57203457
700,400100,54001784
700,400200,54703236
700,400300,53400989
700,400400,56524632
700,400500,58782294
700,400600,53545344
700,400700,54662590
700,400800,53999768
700,400900,55626455
700,401000,56073694
700,401100,54559902
700,401200,54038956
700,401300,58165161
700,401400,56490843
700,401500,57252694
700,401600,54112948
700,401700,56800995
700,401800,55421970
700,401900,58589471
700,402000,54570801
700,402100,56683210
700,402200,54658967
700,402300,57084820
700,402400,60634408
700,402500,61072702
700,402600,55504044
700,402700,57045813
700,402800,57722510
700,402900,54557931
700,403000,54637389
700,403100,55289491
700,403200,54984872
700,403300,53782685
700,403400,55138264
700,403500,55032742
700,403600,56295131
700,403700,56219761
700,403800,55098631
700,403900,64028692
700,404000,64665694
700,404100,64113523
700,404200,55606019
700,404300,59402652
700,404400,60211538
700,404500,57064690
700,404600,58113856
700,404700,55143929
700,404800,56393941
700,404900,54808822
700,405000,55289074
700,405100,54950966
700,405200,52856945
700,405300,55251711
700,405400,56808228
700,405500,58109404
700,405600,56909397
700,405700,57894184
700,405800,59237646
700,405900,66103428
700,406000,59432737
700,406100,55852862
700,406200,56169442
700,406300,54944775
700,406400,55893159
700,406500,59673158
700,406600,56910327
700,406700,56421386
700,406800,57761614
700,406900,56966594
700,407000,54973864
700,407100,55025674
700,407200,56047477
700,407300,56475839
700,407400,57464059
700,407500,58669074
700,407600,58181986
700,407700,55200260
700,407800,57315040
700,407900,55315656
700,408000,54815618
700,408100,56388782
700,408200,63691278
700,408300,57862963
700,408400,54351052
700,408500,58587056
700,408600,54588230
700,408700,60862239
700,408800,56788903
700,408900,54226086
700,409000,56025009
700,409100,57671780
700,409200,56145680
700,409300,60919888
700,409400,55763460
700,409500,60739580
700,409600,56181658
700,409700,58824180
700,409800,59164727
700,409900,59829440
700,410000,56048765
700,410100,55797032
700,410200,54230204
700,410300,58963244
700,410400,57835481
700,410500,55243607
700,410600,58670505
700,410700,59722966
700,410800,61606769
700,410900,55670739
700,411000,58117440
700,411100,58137963
700,411200,59991257
700,411300,57320165
700,411400,55773826
700,411500,58407665
700,411600,58959934
700,411700,54558951
700,411800,58436799
700,411900,57007528
700,412000,56589059
700,412100,54804441
700,412200,56869815
700,412300,54860309
700,412400,56321320
700,412500,55498170
700,412600,55472702
700,412700,59018826
700,412800,56823490
700,412900,58189808
700,413000,58671096
700,413100,56554101
700,413200,56255576
700,413300,64406362
700,413400,57254601
700,413500,63760217
700,413600,56732411
700,413700,54358843
700,413800,58738023
700,413900,60577556
700,414000,58000971
700,414100,57918150
700,414200,60049776
700,414300,58478910
700,414400,58284105
700,414500,56076894
700,414600,58642731
700,414700,65332601
700,414800,61864869
700,414900,59690126
700,415000,55880536
700,415100,60957485
700,415200,58468102
700,415300,57111985
700,415400,56916087
700,415500,58727065
700,415600,64326187
700,415700,60656947
700,415800,58267786
700,415900,56937875
700,416000,58331754
700,416100,57294327
700,416200,54554488
700,416300,57683131
700,416400,60289563
700,416500,55572447
700,416600,60356526
700,416700,59103057
700,416800,55623411
700,416900,55328792
700,417000,57960266
700,417100,57801302
700,417200,59016522
700,417300,56671136
700,417400,55762363
700,417500,58363290
700,417600,57703248
700,417700,58228373
700,417800,62128787
700,417900,64469759
700,418000,57517526
700,418100,55856529
700,418200,58759311
700,418300,61573085
700,418400,59000861
700,418500,56935558
700,418600,61189264
700,418700,59691534
700,418800,57467886
700,418900,56366117
700,419000,57471288
700,419100,57249050
700,419200,58094794
700,419300,61619567
700,419400,58357651
700,419500,58565034
700,419600,57414298
700,419700,58761671
700,419800,57242939
700,419900,57950368
700,420000,61241563
700,420100,60620579
700,420200,60110043
700,420300,57728632
700,420400,58165197
700,420500,61842943
700,420600,58533178
700,420700,63744837
700,420800,60685371
700,420900,60530883
700,421000,61918699
700,421100,60757515
700,421200,59463733
700,421300,57194403
700,421400,55523727
700,421500,57382267
700,421600,57504952
700,421700,56806179
700,421800,56721846
700,421900,61879495
700,422000,62707614
700,422100,63250230
700,422200,57351963
700,422300,57025964
700,422400,57026383
700,422500,60059313
700,422600,62348373
700,422700,57011499
700,422800,60278273
700,422900,57444725
700,423000,65347057
700,423100,71577674
700,423200,59733168
700,423300,60213978
700,423400,66478477
700,423500,65392835
700,423600,60213618
700,423700,57769029
700,423800,54169040
700,423900,62160006
700,424000,59193778
700,424100,59289296
700,424200,58977361
700,424300,58046947
700,424400,58753443
700,424500,56352869
700,424600,58512397
700,424700,59344229
700,424800,59747211
700,424900,54964018
700,425000,59827645
700,425100,61828468
700,425200,60126964
700,425300,59158012
700,425400,60469868
700,425500,59031409
700,425600,60672811
700,425700,61427391
700,425800,62959389
700,425900,57323407
700,426000,58275693
700,426100,60792097
700,426200,59260783
700,426300,55006752
700,426400,62556141
700,426500,59764619
700,426600,57583222
700,426700,57828946
700,426800,58372455
700,426900,65591072
700,427000,58283809
700,427100,57988226
700,427200,56955528
700,427300,63571739
700,427400,63459158
700,427500,59166266
700,427600,57807798
700,427700,57481855
700,427800,61304513
700,427900,59825286
700,428000,57057443
700,428100,58277586
700,428200,61752816
700,428300,59518517
700,428400,57637197
700,428500,58433771
700,428600,58881401
700,428700,57988048
700,428800,61463339
700,428900,57578806
700,429000,59635665
700,429100,55681882
700,429200,58689777
700,429300,66189231
700,429400,60523553
700,429500,58261263
700,429600,61024841
700,429700,60990324
700,429800,57028822
700,429900,55542418
700,430000,58766429
700,430100,60315381
700,430200,56150577
700,430300,56188726
700,430400,61425898
700,430500,64012432
700,430600,61095934
700,430700,55893994
700,430800,58342703
700,430900,58026188
700,431000,59271754
700,431100,56952301
700,431200,62341451
700,431300,58982452
700,431400,59659940
700,431500,55899716
700,431600,58711942
700,431700,61665610
700,431800,58499347
700,431900,60865639
700,432000,56849477
700,432100,60743001
700,432200,59209788
700,432300,57824379
700,432400,59487083
700,432500,61419107
700,432600,56904680
700,432700,58653803
700,432800,58118596
700,432900,58722712
700,433000,57659090
700,433100,59849788
700,433200,74954711
700,433300,59642702
700,433400,62583204
700,433500,57824402
700,433600,56407123
700,433700,58996438
700,433800,64299792
700,433900,63180198
700,434000,63358495
700,434100,58749906
700,434200,55590522
700,434300,60048162
700,434400,58485954
700,434500,55883449
700,434600,59619992
700,434700,66046594
700,434800,62149964
700,434900,64137671
700,435000,61042867
700,435100,57729134
700,435200,59370006
700,435300,56242227
700,435400,60976517
700,435500,59068920
700,435600,59297760
700,435700,60330506
700,435800,59686228
700,435900,58054939
700,436000,58958644
700,436100,58844735
700,436200,58260867
700,436300,58425310
700,436400,60685193
700,436500,63769537
700,436600,65038726
700,436700,57401465
700,436800,58176481
700,436900,59193884
700,437000,62992755
700,437100,66903994
700,437200,60727448
700,437300,59669069
700,437400,58422146
700,437500,61661366
700,437600,59523921
700,437700,57631236
700,437800,59131234
700,437900,58992871
700,438000,60012869
700,438100,60028043
700,438200,59644646
700,438300,58888743
700,438400,60108359
700,438500,61108010
700,438600,56975404
700,438700,60814705
700,438800,60080530
700,438900,63835193
700,439000,56535298
700,439100,57925628
700,439200,60440301
700,439300,57596149
700,439400,57730707
700,439500,57624171
700,439600,60060917
700,439700,57494393
700,439800,59959368
700,439900,63293390
700,440000,66681767
700,440100,62407860
700,440200,63226299
700,440300,59020629
700,440400,60167500
700,440500,59608302
700,440600,63796112
700,440700,58410979
700,440800,60036590
700,440900,56891700
700,441000,58842395
700,441100,58385806
700,441200,58492678
700,441300,59055421
700,441400,60532726
700,441500,62872256
700,441600,56796805
700,441700,57094135
700,441800,61794000
700,441900,68662287
700,442000,57257932
700,442100,58246815
700,442200,58702461
700,442300,58964917
700,442400,56429662
700,442500,57172924
700,442600,72925521
700,442700,64807230
700,442800,64638124
700,442900,58754051
700,443000,55940892
700,443100,61699165
700,443200,61385637
700,443300,65489487
700,443400,61560451
700,443500,57632493
700,443600,59440805
700,443700,63166984
700,443800,63689094
700,443900,59260238
700,444000,65608887
700,444100,63573051
700,444200,60514868
700,444300,59702975
700,444400,62982099
700,444500,59022546
700,444600,63471804
700,444700,63604546
700,444800,66515857
700,444900,63298032
700,445000,58054661
700,445100,58733891
700,445200,59543217
700,445300,61791336
700,445400,58766234
700,445500,60640720
700,445600,63784927
700,445700,62392219
700,445800,59643335
700,445900,59041898
700,446000,58318334
700,446100,59512203
700,446200,66822202
700,446300,60390401
700,446400,64417253
700,446500,60705076
700,446600,61239547
700,446700,58593226
700,446800,64690911
700,446900,61619443
700,447000,60202807
700,447100,63961191
700,447200,57861493
700,447300,61703136
700,447400,62424382
700,447500,59810452
700,447600,57688550
700,447700,60764161
700,447800,63677688
700,447900,59524288
700,448000,61629369
700,448100,58520800
700,448200,58451200
700,448300,60003678
700,448400,57946423
700,448500,59254246
700,448600,67538865
700,448700,62560554
700,448800,59699025
700,448900,61460725
700,449000,67742776
700,449100,59258135
700,449200,63816561
700,449300,61904125
700,449400,62217172
700,449500,60649473
700,449600,58029890
700,449700,59881293
700,449800,62519131
700,449900,65747801
700,450000,65132421
700,450100,63148517
700,450200,60442478
700,450300,59919749
700,450400,59556388
700,450500,62853096
700,450600,62194345
700,450700,61153079
700,450800,60009823
700,450900,64801648
700,451000,59974734
700,451100,61354593
700,451200,60792637
700,451300,58489541
700,451400,59531430
700,451500,61417740
700,451600,62923305
700,451700,62107285
700,451800,57960222
700,451900,61422945
700,452000,61076101
700,452100,61941000
700,452200,58871773
700,452300,61419056
700,452400,66833213
700,452500,63775997
700,452600,61970432
700,452700,60976312
700,452800,60346373
700,452900,62823944
700,453000,59218354
700,453100,60548783
700,453200,59979257
700,453300,62033132
700,453400,62374983
700,453500,66526358
700,453600,62294284
700,453700,61404905
700,453800,62882598
700,453900,62299936
700,454000,60918898
700,454100,59483213
700,454200,63674663
700,454300,69130212
700,454400,62381738
700,454500,65257259
700,454600,61870852
700,454700,60598561
700,454800,60240053
700,454900,57591005
700,455000,65574720
700,455100,66503966
700,455200,65006974
700,455300,64684924
700,455400,62971360
700,455500,72071273
700,455600,61250299
700,455700,65072356
700,455800,61060607
700,455900,61346438
700,456000,59193578
700,456100,66944635
700,456200,63219298
700,456300,60022572
700,456400,59207235
700,456500,62826831
700,456600,63592807
700,456700,59530604
700,456800,64457013
700,456900,61744058
700,457000,61679078
700,457100,61838990
700,457200,61105260
700,457300,59985788
700,457400,60966055
700,457500,63207614
700,457600,64119517
700,457700,61307777
700,457800,58587486
700,457900,58557386
700,458000,68326044
700,458100,60290060
700,458200,60671034
700,458300,61788628
700,458400,63818234
700,458500,62520002
700,458600,62287642
700,458700,63267808
700,458800,61249015
700,458900,58918909
700,459000,61554810
700,459100,63724305
700,459200,66196318
700,459300,67084113
700,459400,70757755
700,459500,64704036
700,459600,68719365
700,459700,63992881
700,459800,61520046
700,459900,60744980
700,460000,57894868
700,460100,62143734
700,460200,85985587
700,460300,64956090
700,460400,60259076
700,460500,57667623
700,460600,64751480
700,460700,63477514
700,460800,65548652
700,460900,60837208
700,461000,60010326
700,461100,58480181
700,461200,63027421
700,461300,68512789
700,461400,62492020
700,461500,63202196
700,461600,60439121
700,461700,60350964
700,461800,58419052
700,461900,60986136
700,462000,65043402
700,462100,70944859
700,462200,65592773
700,462300,60821396
700,462400,63739342
700,462500,61663468
700,462600,61585979
700,462700,61621185
700,462800,63737131
700,462900,60959832
700,463000,60180276
700,463100,70178192
700,463200,61642179
700,463300,62709756
700,463400,66776880
700,463500,60697280
700,463600,63511079
700,463700,65430560
700,463800,65848002
700,463900,64510033
700,464000,64438531
700,464100,60452783
700,464200,60288800
700,464300,58963200
700,464400,63295145
700,464500,64947602
700,464600,64565895
700,464700,67033265
700,464800,60424155
700,464900,58444234
700,465000,64889823
700,465100,63769767
700,465200,65175192
700,465300,62760736
700,465400,61356225
700,465500,59275052
700,465600,61774799
700,465700,64349594
700,465800,65740499
700,465900,65799769
700,466000,65687468
700,466100,61675069
700,466200,63433399
700,466300,63509040
700,466400,64190134
700,466500,60937080
700,466600,62125398
700,466700,62221653
700,466800,63947054
700,466900,60576095
700,467000,59829909
700,467100,63069695
700,467200,63144582
700,467300,67014704
700,467400,67259722
