n,m,primal_lp
800,288800,3238669474
800,288900,3130268931
800,289000,3028445949
800,289100,4272862472
800,289200,2619552103
800,289300,3829876798
800,289400,3750617767
800,289500,3191995586
800,289600,3505498960
800,289700,3437480858
800,289800,4367131836
800,289900,4859407492
800,290000,3216687814
800,290100,3707349447
800,290200,3518383511
800,290300,4130396788
800,290400,2868326726
800,290500,4584957544
800,290600,4570841221
800,290700,4444435485
800,290800,4097530378
800,290900,4383695590
800,291000,3847052563
800,291100,3556918875
800,291200,3135112346
800,291300,3298756242
800,291400,3863619583
800,291500,3517699333
800,291600,2876956160
800,291700,4002184548
800,291800,4583689600
800,291900,3040047089
800,292000,4401475511
800,292100,3274543410
800,292200,3968916653
800,292300,3812727187
800,292400,3455541945
800,292500,3178988705
800,292600,4115878952
800,292700,3049021420
800,292800,3127812914
800,292900,3758378515
800,293000,2843493737
800,293100,3207655125
800,293200,3539610067
800,293300,3261983780
800,293400,2952461721
800,293500,3944134504
800,293600,3958941351
800,293700,3158846497
800,293800,2795659777
800,293900,4254573384
800,294000,3802314124
800,294100,4556940581
800,294200,4051277955
800,294300,4830688933
800,294400,4141796691
800,294500,3994480504
800,294600,3494895999
800,294700,2976884983
800,294800,3337938649
800,294900,4498287017
800,295000,4017751975
800,295100,4721584719
800,295200,3673324796
800,295300,4749168183
800,295400,3700949861
800,295500,3938770377
800,295600,4059377119
800,295700,4438486963
800,295800,4256620837
800,295900,3612406391
800,296000,4020473311
800,296100,3613037923
800,296200,4158889819
800,296300,4297749275
800,296400,4377938836
800,296500,3573414093
800,296600,3093537650
800,296700,4448428468
800,296800,3855872320
800,296900,4675251100
800,297000,4465819100
800,297100,4733789957
800,297200,3647761443
800,297300,3951833578
800,297400,3145196506
800,297500,4004345763
800,297600,4441429781
800,297700,3582871922
800,297800,4483981241
800,297900,3882520802
800,298000,4237774758
800,298100,4061611376
800,298200,3130451274
800,298300,3184832947
800,298400,2968872983
800,298500,3476907642
800,298600,4016433957
800,298700,4229389174
800,298800,4845360973
800,298900,4589369356
800,299000,4377491627
800,299100,3642358899
800,299200,2945274393
800,299300,3291627177
800,299400,3089537709
800,299500,3828036987
800,299600,3330213954
800,299700,3586801328
800,299800,4347309101
800,299900,3857687710
800,300000,3934268974
800,300100,4354287390
800,300200,3693104502
800,300300,4025792197
800,300400,5066956356
